anchor;x;y;distance;distance_cm;channel;rssi
s1;0;6;11.66190379;1166;0;-67.11627907
s1;0;6;11.66190379;1166;1;-69.95
s1;0;6;11.66190379;1166;2;-75.46153846
s1;0;6;11.66190379;1166;3;-73.01980198
s1;0;6;11.66190379;1166;4;-70.1965812
s1;0;6;11.66190379;1166;5;-69
s1;0;6;11.66190379;1166;6;-68.09803922
s1;0;6;11.66190379;1166;7;-66.72277228
s1;0;6;11.66190379;1166;8;-66.07865169
s1;0;6;11.66190379;1166;9;-64.40366972
s1;0;6;11.66190379;1166;10;-63.7027027
s1;0;6;11.66190379;1166;11;-62.26890756
s1;0;6;11.66190379;1166;12;-62.05940594
s1;0;6;11.66190379;1166;13;-62.13
s1;0;6;11.66190379;1166;14;-63.50485437
s1;0;6;11.66190379;1166;15;-63.71568627
s1;0;6;11.66190379;1166;16;-67.72916667
s1;0;6;11.66190379;1166;17;-67.60674157
s1;0;6;11.66190379;1166;18;-65.68085106
s1;0;6;11.66190379;1166;19;-66.52040816
s1;0;6;11.66190379;1166;20;-71.31
s1;0;6;11.66190379;1166;21;-75.83168317
s1;0;6;11.66190379;1166;22;-73.47916667
s1;0;6;11.66190379;1166;23;-70.29591837
s1;0;6;11.66190379;1166;24;-69.59183673
s1;0;6;11.66190379;1166;25;-69.72340426
s1;0;6;11.66190379;1166;26;-70.09278351
s1;0;6;11.66190379;1166;27;-71.36792453
s1;0;6;11.66190379;1166;28;-75.43529412
s1;0;6;11.66190379;1166;29;-70.67
s1;0;6;11.66190379;1166;30;-67.38666667
s1;0;6;11.66190379;1166;31;-66.66666667
s1;0;6;11.66190379;1166;32;-67.74166667
s1;0;6;11.66190379;1166;33;-72.81818182
s1;0;6;11.66190379;1166;34;-80.14678899
s1;0;6;11.66190379;1166;35;-71.56435644
s1;0;6;11.66190379;1166;36;-67.27731092
s1;0;6;11.66190379;1166;37;-67.18243243
s1;0;6;11.66190379;1166;38;-63.16197183
s1;0;6;11.66190379;1166;39;-66.53691275
s1;0;8;12.80624847;1281;0;-63.02985075
s1;0;8;12.80624847;1281;1;-63.3960396
s1;0;8;12.80624847;1281;2;-63.02380952
s1;0;8;12.80624847;1281;3;-64.68571429
s1;0;8;12.80624847;1281;4;-66
s1;0;8;12.80624847;1281;5;-66.00869565
s1;0;8;12.80624847;1281;6;-66.18181818
s1;0;8;12.80624847;1281;7;-67.38842975
s1;0;8;12.80624847;1281;8;-67.16393443
s1;0;8;12.80624847;1281;9;-63.14754098
s1;0;8;12.80624847;1281;10;-61.87155963
s1;0;8;12.80624847;1281;11;-60.03816794
s1;0;8;12.80624847;1281;12;-60.96747967
s1;0;8;12.80624847;1281;13;-59.984
s1;0;8;12.80624847;1281;14;-59.93442623
s1;0;8;12.80624847;1281;15;-59.77777778
s1;0;8;12.80624847;1281;16;-60.008
s1;0;8;12.80624847;1281;17;-59.8907563
s1;0;8;12.80624847;1281;18;-60.08653846
s1;0;8;12.80624847;1281;19;-61.03278689
s1;0;8;12.80624847;1281;20;-61.99166667
s1;0;8;12.80624847;1281;21;-61.39855072
s1;0;8;12.80624847;1281;22;-61.00900901
s1;0;8;12.80624847;1281;23;-60.26356589
s1;0;8;12.80624847;1281;24;-61.9469697
s1;0;8;12.80624847;1281;25;-60.98347107
s1;0;8;12.80624847;1281;26;-61.912
s1;0;8;12.80624847;1281;27;-61
s1;0;8;12.80624847;1281;28;-62.01652893
s1;0;8;12.80624847;1281;29;-60.99137931
s1;0;8;12.80624847;1281;30;-60.63709677
s1;0;8;12.80624847;1281;31;-61
s1;0;8;12.80624847;1281;32;-62
s1;0;8;12.80624847;1281;33;-61.97169811
s1;0;8;12.80624847;1281;34;-61.91596639
s1;0;8;12.80624847;1281;35;-62
s1;0;8;12.80624847;1281;36;-60.99285714
s1;0;8;12.80624847;1281;37;-63.00568182
s1;0;8;12.80624847;1281;38;-60
s1;0;8;12.80624847;1281;39;-60.99386503
s1;0;1;10.04987562;1005;0;-63.30208333
s1;0;1;10.04987562;1005;1;-66.6460177
s1;0;1;10.04987562;1005;2;-68.74257426
s1;0;1;10.04987562;1005;3;-70.85849057
s1;0;1;10.04987562;1005;4;-68.2
s1;0;1;10.04987562;1005;5;-65.28070175
s1;0;1;10.04987562;1005;6;-62.91304348
s1;0;1;10.04987562;1005;7;-60.00952381
s1;0;1;10.04987562;1005;8;-59.99009901
s1;0;1;10.04987562;1005;9;-58.703125
s1;0;1;10.04987562;1005;10;-59.95192308
s1;0;1;10.04987562;1005;11;-61.08247423
s1;0;1;10.04987562;1005;12;-63.77358491
s1;0;1;10.04987562;1005;13;-64.88
s1;0;1;10.04987562;1005;14;-66.75
s1;0;1;10.04987562;1005;15;-67.54081633
s1;0;1;10.04987562;1005;16;-65.85714286
s1;0;1;10.04987562;1005;17;-64.48076923
s1;0;1;10.04987562;1005;18;-62.84210526
s1;0;1;10.04987562;1005;19;-61.87603306
s1;0;1;10.04987562;1005;20;-62.62280702
s1;0;1;10.04987562;1005;21;-62.8989899
s1;0;1;10.04987562;1005;22;-63.19047619
s1;0;1;10.04987562;1005;23;-64.30208333
s1;0;1;10.04987562;1005;24;-67.78947368
s1;0;1;10.04987562;1005;25;-69.98969072
s1;0;1;10.04987562;1005;26;-71.18823529
s1;0;1;10.04987562;1005;27;-67.51304348
s1;0;1;10.04987562;1005;28;-67.90163934
s1;0;1;10.04987562;1005;29;-65.24242424
s1;0;1;10.04987562;1005;30;-63.0462963
s1;0;1;10.04987562;1005;31;-61.05769231
s1;0;1;10.04987562;1005;32;-62.17692308
s1;0;1;10.04987562;1005;33;-62.81553398
s1;0;1;10.04987562;1005;34;-63.82407407
s1;0;1;10.04987562;1005;35;-64.75490196
s1;0;1;10.04987562;1005;36;-64.8245614
s1;0;1;10.04987562;1005;37;-62.86184211
s1;0;1;10.04987562;1005;38;-58.78527607
s1;0;1;10.04987562;1005;39;-64.70547945
s1;0;7;12.20655562;1221;0;-71.10655738
s1;0;7;12.20655562;1221;1;-72
s1;0;7;12.20655562;1221;2;-69.075
s1;0;7;12.20655562;1221;3;-69.67105263
s1;0;7;12.20655562;1221;4;-69.98058252
s1;0;7;12.20655562;1221;5;-69.06422018
s1;0;7;12.20655562;1221;6;-69.91428571
s1;0;7;12.20655562;1221;7;-69.96190476
s1;0;7;12.20655562;1221;8;-70.18095238
s1;0;7;12.20655562;1221;9;-72.40425532
s1;0;7;12.20655562;1221;10;-72.03030303
s1;0;7;12.20655562;1221;11;-74.22222222
s1;0;7;12.20655562;1221;12;-82.54929577
s1;0;7;12.20655562;1221;13;-78.25
s1;0;7;12.20655562;1221;14;-77.45
s1;0;7;12.20655562;1221;15;-74.85148515
s1;0;7;12.20655562;1221;16;-74.11881188
s1;0;7;12.20655562;1221;17;-72.89915966
s1;0;7;12.20655562;1221;18;-71.28
s1;0;7;12.20655562;1221;19;-70.04444444
s1;0;7;12.20655562;1221;20;-71.03061224
s1;0;7;12.20655562;1221;21;-70.0212766
s1;0;7;12.20655562;1221;22;-68.55555556
s1;0;7;12.20655562;1221;23;-66.5462963
s1;0;7;12.20655562;1221;24;-66
s1;0;7;12.20655562;1221;25;-64.94166667
s1;0;7;12.20655562;1221;26;-65.75728155
s1;0;7;12.20655562;1221;27;-67.01869159
s1;0;7;12.20655562;1221;28;-68.61052632
s1;0;7;12.20655562;1221;29;-68.10344828
s1;0;7;12.20655562;1221;30;-66.26666667
s1;0;7;12.20655562;1221;31;-65.00970874
s1;0;7;12.20655562;1221;32;-64.98837209
s1;0;7;12.20655562;1221;33;-65.27835052
s1;0;7;12.20655562;1221;34;-66.03960396
s1;0;7;12.20655562;1221;35;-65.84
s1;0;7;12.20655562;1221;36;-65.11764706
s1;0;7;12.20655562;1221;37;-70.36708861
s1;0;7;12.20655562;1221;38;-71.83916084
s1;0;7;12.20655562;1221;39;-64.7972028
s1;0;2;10.19803903;1019;0;-61.83636364
s1;0;2;10.19803903;1019;1;-61
s1;0;2;10.19803903;1019;2;-60.54878049
s1;0;2;10.19803903;1019;3;-60.98230088
s1;0;2;10.19803903;1019;4;-61.7244898
s1;0;2;10.19803903;1019;5;-62.65979381
s1;0;2;10.19803903;1019;6;-65.34210526
s1;0;2;10.19803903;1019;7;-69.16521739
s1;0;2;10.19803903;1019;8;-71.19791667
s1;0;2;10.19803903;1019;9;-69.31914894
s1;0;2;10.19803903;1019;10;-68.24242424
s1;0;2;10.19803903;1019;11;-66.22
s1;0;2;10.19803903;1019;12;-63.5
s1;0;2;10.19803903;1019;13;-61.13131313
s1;0;2;10.19803903;1019;14;-61.5
s1;0;2;10.19803903;1019;15;-60.92792793
s1;0;2;10.19803903;1019;16;-60.98969072
s1;0;2;10.19803903;1019;17;-62.09708738
s1;0;2;10.19803903;1019;18;-62.07692308
s1;0;2;10.19803903;1019;19;-64.95192308
s1;0;2;10.19803903;1019;20;-68.79464286
s1;0;2;10.19803903;1019;21;-72.2
s1;0;2;10.19803903;1019;22;-66.18103448
s1;0;2;10.19803903;1019;23;-66.4
s1;0;2;10.19803903;1019;24;-65.4789916
s1;0;2;10.19803903;1019;25;-64.89285714
s1;0;2;10.19803903;1019;26;-63.01
s1;0;2;10.19803903;1019;27;-62.22727273
s1;0;2;10.19803903;1019;28;-64.0462963
s1;0;2;10.19803903;1019;29;-64.06034483
s1;0;2;10.19803903;1019;30;-61.37383178
s1;0;2;10.19803903;1019;31;-60.13513514
s1;0;2;10.19803903;1019;32;-61.21782178
s1;0;2;10.19803903;1019;33;-62.04347826
s1;0;2;10.19803903;1019;34;-63.94308943
s1;0;2;10.19803903;1019;35;-67.87777778
s1;0;2;10.19803903;1019;36;-71.27722772
s1;0;2;10.19803903;1019;37;-63
s1;0;2;10.19803903;1019;38;-68.225
s1;0;2;10.19803903;1019;39;-68.02054795
s1;0;9;13.45362405;1345;0;-72.19327731
s1;0;9;13.45362405;1345;1;-72.32894737
s1;0;9;13.45362405;1345;2;-72
s1;0;9;13.45362405;1345;3;-76.49606299
s1;0;9;13.45362405;1345;4;-76.70992366
s1;0;9;13.45362405;1345;5;-75.81666667
s1;0;9;13.45362405;1345;6;-71.0625
s1;0;9;13.45362405;1345;7;-70.2173913
s1;0;9;13.45362405;1345;8;-70.07482993
s1;0;9;13.45362405;1345;9;-70.01550388
s1;0;9;13.45362405;1345;10;-71.44067797
s1;0;9;13.45362405;1345;11;-70.18055556
s1;0;9;13.45362405;1345;12;-71.16083916
s1;0;9;13.45362405;1345;13;-72.99166667
s1;0;9;13.45362405;1345;14;-72.27826087
s1;0;9;13.45362405;1345;15;-76.234375
s1;0;9;13.45362405;1345;16;-82.76923077
s1;0;9;13.45362405;1345;17;-86.13333333
s1;0;9;13.45362405;1345;18;-82.58139535
s1;0;9;13.45362405;1345;19;-76.89230769
s1;0;9;13.45362405;1345;20;-80.08910891
s1;0;9;13.45362405;1345;21;-83.82352941
s1;0;9;13.45362405;1345;22;-75.68
s1;0;9;13.45362405;1345;23;-72
s1;0;9;13.45362405;1345;24;-72.77678571
s1;0;9;13.45362405;1345;25;-70.83471074
s1;0;9;13.45362405;1345;26;-70.34653465
s1;0;9;13.45362405;1345;27;-68.56410256
s1;0;9;13.45362405;1345;28;-69.94482759
s1;0;9;13.45362405;1345;29;-66.1484375
s1;0;9;13.45362405;1345;30;-64.656
s1;0;9;13.45362405;1345;31;-64
s1;0;9;13.45362405;1345;32;-63.04580153
s1;0;9;13.45362405;1345;33;-63.00671141
s1;0;9;13.45362405;1345;34;-63.85046729
s1;0;9;13.45362405;1345;35;-66.01574803
s1;0;9;13.45362405;1345;36;-67.91525424
s1;0;9;13.45362405;1345;37;-72.65284974
s1;0;9;13.45362405;1345;38;-70.14814815
s1;0;9;13.45362405;1345;39;-67.91764706
s1;0;3;10.44030651;1044;0;-69.23300971
s1;0;3;10.44030651;1044;1;-70.85436893
s1;0;3;10.44030651;1044;2;-74.0625
s1;0;3;10.44030651;1044;3;-80.28125
s1;0;3;10.44030651;1044;4;-83.03614458
s1;0;3;10.44030651;1044;5;-79.2952381
s1;0;3;10.44030651;1044;6;-73.55555556
s1;0;3;10.44030651;1044;7;-71.05714286
s1;0;3;10.44030651;1044;8;-68.84821429
s1;0;3;10.44030651;1044;9;-67.67346939
s1;0;3;10.44030651;1044;10;-68.71428571
s1;0;3;10.44030651;1044;11;-72.51685393
s1;0;3;10.44030651;1044;12;-72.17567568
s1;0;3;10.44030651;1044;13;-72.35869565
s1;0;3;10.44030651;1044;14;-71.77083333
s1;0;3;10.44030651;1044;15;-75.52941176
s1;0;3;10.44030651;1044;16;-74.23232323
s1;0;3;10.44030651;1044;17;-78.19387755
s1;0;3;10.44030651;1044;18;-85.6
s1;0;3;10.44030651;1044;19;-78.67307692
s1;0;3;10.44030651;1044;20;-72.77011494
s1;0;3;10.44030651;1044;21;-70.45132743
s1;0;3;10.44030651;1044;22;-70.68604651
s1;0;3;10.44030651;1044;23;-71.08411215
s1;0;3;10.44030651;1044;24;-72.20833333
s1;0;3;10.44030651;1044;25;-70
s1;0;3;10.44030651;1044;26;-67.47787611
s1;0;3;10.44030651;1044;27;-64.8442623
s1;0;3;10.44030651;1044;28;-64.24299065
s1;0;3;10.44030651;1044;29;-64.70103093
s1;0;3;10.44030651;1044;30;-64.02941176
s1;0;3;10.44030651;1044;31;-62
s1;0;3;10.44030651;1044;32;-61.97752809
s1;0;3;10.44030651;1044;33;-61.59793814
s1;0;3;10.44030651;1044;34;-62.52083333
s1;0;3;10.44030651;1044;35;-64.6952381
s1;0;3;10.44030651;1044;36;-67.71681416
s1;0;3;10.44030651;1044;37;-69.68152866
s1;0;3;10.44030651;1044;38;-68.76351351
s1;0;3;10.44030651;1044;39;-80.93706294
s1;0;5;11.18033989;1118;0;-75.02752294
s1;0;5;11.18033989;1118;1;-75.8989899
s1;0;5;11.18033989;1118;2;-79.87179487
s1;0;5;11.18033989;1118;3;-86.91666667
s1;0;5;11.18033989;1118;4;-86.05263158
s1;0;5;11.18033989;1118;5;-81.33333333
s1;0;5;11.18033989;1118;6;-81.27160494
s1;0;5;11.18033989;1118;7;-85.58490566
s1;0;5;11.18033989;1118;8;-85.25
s1;0;5;11.18033989;1118;9;-85.35294118
s1;0;5;11.18033989;1118;10;-84.41666667
s1;0;5;11.18033989;1118;11;-76.77419355
s1;0;5;11.18033989;1118;12;-79.9380531
s1;0;5;11.18033989;1118;13;-76.94656489
s1;0;5;11.18033989;1118;14;-74
s1;0;5;11.18033989;1118;15;-73.05833333
s1;0;5;11.18033989;1118;16;-78
s1;0;5;11.18033989;1118;17;-83.75925926
s1;0;5;11.18033989;1118;18;-81.04379562
s1;0;5;11.18033989;1118;19;-76.44715447
s1;0;5;11.18033989;1118;20;-73.38181818
s1;0;5;11.18033989;1118;21;-72.23469388
s1;0;5;11.18033989;1118;22;-70.78571429
s1;0;5;11.18033989;1118;23;-68.98245614
s1;0;5;11.18033989;1118;24;-70.77192982
s1;0;5;11.18033989;1118;25;-70.79069767
s1;0;5;11.18033989;1118;26;-70.70247934
s1;0;5;11.18033989;1118;27;-70.35849057
s1;0;5;11.18033989;1118;28;-70.55555556
s1;0;5;11.18033989;1118;29;-68.9
s1;0;5;11.18033989;1118;30;-68.92920354
s1;0;5;11.18033989;1118;31;-68.97368421
s1;0;5;11.18033989;1118;32;-67.87096774
s1;0;5;11.18033989;1118;33;-68.39795918
s1;0;5;11.18033989;1118;34;-67.78947368
s1;0;5;11.18033989;1118;35;-68.48648649
s1;0;5;11.18033989;1118;36;-67.05660377
s1;0;5;11.18033989;1118;37;-73.23756906
s1;0;5;11.18033989;1118;38;-85.77181208
s1;0;5;11.18033989;1118;39;-67.42657343
s1;0;4;10.77032961;1077;0;-68.60194175
s1;0;4;10.77032961;1077;1;-72.06779661
s1;0;4;10.77032961;1077;2;-74.70175439
s1;0;4;10.77032961;1077;3;-76.98958333
s1;0;4;10.77032961;1077;4;-84.66666667
s1;0;4;10.77032961;1077;5;-83.77011494
s1;0;4;10.77032961;1077;6;-76.41111111
s1;0;4;10.77032961;1077;7;-72.17857143
s1;0;4;10.77032961;1077;8;-72.76595745
s1;0;4;10.77032961;1077;9;-77.16528926
s1;0;4;10.77032961;1077;10;-83.88888889
s1;0;4;10.77032961;1077;11;-68.33673469
s1;0;4;10.77032961;1077;12;-65.33653846
s1;0;4;10.77032961;1077;13;-63.40196078
s1;0;4;10.77032961;1077;14;-63.2826087
s1;0;4;10.77032961;1077;15;-62.13636364
s1;0;4;10.77032961;1077;16;-62.875
s1;0;4;10.77032961;1077;17;-64.05454545
s1;0;4;10.77032961;1077;18;-65.01980198
s1;0;4;10.77032961;1077;19;-67.15178571
s1;0;4;10.77032961;1077;20;-70.11965812
s1;0;4;10.77032961;1077;21;-68.29133858
s1;0;4;10.77032961;1077;22;-68.25581395
s1;0;4;10.77032961;1077;23;-68.07216495
s1;0;4;10.77032961;1077;24;-69.83333333
s1;0;4;10.77032961;1077;25;-68.03738318
s1;0;4;10.77032961;1077;26;-66.94545455
s1;0;4;10.77032961;1077;27;-65.51376147
s1;0;4;10.77032961;1077;28;-66.12230216
s1;0;4;10.77032961;1077;29;-65.33653846
s1;0;4;10.77032961;1077;30;-63.91
s1;0;4;10.77032961;1077;31;-61.0106383
s1;0;4;10.77032961;1077;32;-59.94495413
s1;0;4;10.77032961;1077;33;-59.7184466
s1;0;4;10.77032961;1077;34;-59.98058252
s1;0;4;10.77032961;1077;35;-60.63063063
s1;0;4;10.77032961;1077;36;-61.00869565
s1;0;4;10.77032961;1077;37;-65.1372549
s1;0;4;10.77032961;1077;38;-73.84931507
s1;0;4;10.77032961;1077;39;-61.10897436
s1;1;0;9;900;0;-63.15873016
s1;1;0;9;900;1;-64.33027523
s1;1;0;9;900;2;-65.68907563
s1;1;0;9;900;3;-70.89285714
s1;1;0;9;900;4;-75.8559322
s1;1;0;9;900;5;-84.17460317
s1;1;0;9;900;6;-80.24369748
s1;1;0;9;900;7;-79.08510638
s1;1;0;9;900;8;-80.27419355
s1;1;0;9;900;9;-78.21875
s1;1;0;9;900;10;-80.57954545
s1;1;0;9;900;11;-75.79761905
s1;1;0;9;900;12;-70.45045045
s1;1;0;9;900;13;-69.96721311
s1;1;0;9;900;14;-69.68867925
s1;1;0;9;900;15;-68.84347826
s1;1;0;9;900;16;-71.45631068
s1;1;0;9;900;17;-75.8362069
s1;1;0;9;900;18;-74.12264151
s1;1;0;9;900;19;-67.42735043
s1;1;0;9;900;20;-66.84166667
s1;1;0;9;900;21;-64.48484848
s1;1;0;9;900;22;-62.35779817
s1;1;0;9;900;23;-61.7107438
s1;1;0;9;900;24;-61.00869565
s1;1;0;9;900;25;-60
s1;1;0;9;900;26;-60.12264151
s1;1;0;9;900;27;-59.69148936
s1;1;0;9;900;28;-60.10619469
s1;1;0;9;900;29;-58.15517241
s1;1;0;9;900;30;-57.17475728
s1;1;0;9;900;31;-57.19767442
s1;1;0;9;900;32;-58.02884615
s1;1;0;9;900;33;-58.10576923
s1;1;0;9;900;34;-59.7184466
s1;1;0;9;900;35;-61.04081633
s1;1;0;9;900;36;-59.46456693
s1;1;0;9;900;37;-62.17880795
s1;1;0;9;900;38;-78.48
s1;1;0;9;900;39;-59.11538462
s1;1;10;13.45362405;1345;0;-60.96521739
s1;1;10;13.45362405;1345;1;-61.20952381
s1;1;10;13.45362405;1345;2;-61.92307692
s1;1;10;13.45362405;1345;3;-64.11111111
s1;1;10;13.45362405;1345;4;-63.35652174
s1;1;10;13.45362405;1345;5;-64.71666667
s1;1;10;13.45362405;1345;6;-65.05128205
s1;1;10;13.45362405;1345;7;-64.17647059
s1;1;10;13.45362405;1345;8;-65.14529915
s1;1;10;13.45362405;1345;9;-63.7421875
s1;1;10;13.45362405;1345;10;-66.15454545
s1;1;10;13.45362405;1345;11;-64.11290323
s1;1;10;13.45362405;1345;12;-63.92307692
s1;1;10;13.45362405;1345;13;-65
s1;1;10;13.45362405;1345;14;-63.08695652
s1;1;10;13.45362405;1345;15;-61.82828283
s1;1;10;13.45362405;1345;16;-61.95412844
s1;1;10;13.45362405;1345;17;-61.13888889
s1;1;10;13.45362405;1345;18;-60.46428571
s1;1;10;13.45362405;1345;19;-61.24770642
s1;1;10;13.45362405;1345;20;-62.67391304
s1;1;10;13.45362405;1345;21;-66.27102804
s1;1;10;13.45362405;1345;22;-70.29464286
s1;1;10;13.45362405;1345;23;-72.25925926
s1;1;10;13.45362405;1345;24;-80.65060241
s1;1;10;13.45362405;1345;25;-73.91891892
s1;1;10;13.45362405;1345;26;-67.54545455
s1;1;10;13.45362405;1345;27;-67.45945946
s1;1;10;13.45362405;1345;28;-73
s1;1;10;13.45362405;1345;29;-71.87368421
s1;1;10;13.45362405;1345;30;-73.67241379
s1;1;10;13.45362405;1345;31;-72.86915888
s1;1;10;13.45362405;1345;32;-71.48739496
s1;1;10;13.45362405;1345;33;-70.86597938
s1;1;10;13.45362405;1345;34;-76.95575221
s1;1;10;13.45362405;1345;35;-78.26041667
s1;1;10;13.45362405;1345;36;-73.53947368
s1;1;10;13.45362405;1345;37;-60
s1;1;10;13.45362405;1345;38;-63.95483871
s1;1;10;13.45362405;1345;39;-68.35151515
s1;2;0;8;800;0;-67.07692308
s1;2;0;8;800;1;-66.76521739
s1;2;0;8;800;2;-66.11111111
s1;2;0;8;800;3;-65.13846154
s1;2;0;8;800;4;-68.01801802
s1;2;0;8;800;5;-70.06422018
s1;2;0;8;800;6;-69.86259542
s1;2;0;8;800;7;-68.86915888
s1;2;0;8;800;8;-70.99038462
s1;2;0;8;800;9;-72.45112782
s1;2;0;8;800;10;-74.91666667
s1;2;0;8;800;11;-63.06153846
s1;2;0;8;800;12;-63.00833333
s1;2;0;8;800;13;-61.48514851
s1;2;0;8;800;14;-62.14814815
s1;2;0;8;800;15;-61.97297297
s1;2;0;8;800;16;-62.43801653
s1;2;0;8;800;17;-64.14876033
s1;2;0;8;800;18;-64.05357143
s1;2;0;8;800;19;-61.53225806
s1;2;0;8;800;20;-61.99145299
s1;2;0;8;800;21;-61.84251969
s1;2;0;8;800;22;-61.65322581
s1;2;0;8;800;23;-61.08
s1;2;0;8;800;24;-61.96747967
s1;2;0;8;800;25;-60.99159664
s1;2;0;8;800;26;-61.96666667
s1;2;0;8;800;27;-61.97297297
s1;2;0;8;800;28;-63.13761468
s1;2;0;8;800;29;-66.44628099
s1;2;0;8;800;30;-72.208
s1;2;0;8;800;31;-72.41525424
s1;2;0;8;800;32;-75.62135922
s1;2;0;8;800;33;-71.30769231
s1;2;0;8;800;34;-69.77142857
s1;2;0;8;800;35;-70.7037037
s1;2;0;8;800;36;-69.74774775
s1;2;0;8;800;37;-67.50289017
s1;2;0;8;800;38;-64.29479769
s1;2;0;8;800;39;-68.94871795
s1;2;10;12.80624847;1281;0;-68.68067227
s1;2;10;12.80624847;1281;1;-67.96153846
s1;2;10;12.80624847;1281;2;-65.95918367
s1;2;10;12.80624847;1281;3;-65.82407407
s1;2;10;12.80624847;1281;4;-66.95348837
s1;2;10;12.80624847;1281;5;-68.58208955
s1;2;10;12.80624847;1281;6;-69
s1;2;10;12.80624847;1281;7;-67.75833333
s1;2;10;12.80624847;1281;8;-67.8490566
s1;2;10;12.80624847;1281;9;-66.17857143
s1;2;10;12.80624847;1281;10;-65.8
s1;2;10;12.80624847;1281;11;-65.85217391
s1;2;10;12.80624847;1281;12;-64.75238095
s1;2;10;12.80624847;1281;13;-62.88495575
s1;2;10;12.80624847;1281;14;-62.37288136
s1;2;10;12.80624847;1281;15;-61.94915254
s1;2;10;12.80624847;1281;16;-61.83168317
s1;2;10;12.80624847;1281;17;-63.7394958
s1;2;10;12.80624847;1281;18;-63.85087719
s1;2;10;12.80624847;1281;19;-62.95833333
s1;2;10;12.80624847;1281;20;-61.59259259
s1;2;10;12.80624847;1281;21;-59.95575221
s1;2;10;12.80624847;1281;22;-59
s1;2;10;12.80624847;1281;23;-57.9375
s1;2;10;12.80624847;1281;24;-57.37837838
s1;2;10;12.80624847;1281;25;-56.21153846
s1;2;10;12.80624847;1281;26;-56.48245614
s1;2;10;12.80624847;1281;27;-56.7184466
s1;2;10;12.80624847;1281;28;-57.609375
s1;2;10;12.80624847;1281;29;-57.23333333
s1;2;10;12.80624847;1281;30;-58.87610619
s1;2;10;12.80624847;1281;31;-59.28099174
s1;2;10;12.80624847;1281;32;-60.68421053
s1;2;10;12.80624847;1281;33;-61.07407407
s1;2;10;12.80624847;1281;34;-61.02439024
s1;2;10;12.80624847;1281;35;-61.08163265
s1;2;10;12.80624847;1281;36;-61.02752294
s1;2;10;12.80624847;1281;37;-67.78658537
s1;2;10;12.80624847;1281;38;-66.05454545
s1;2;10;12.80624847;1281;39;-60.73248408
s1;3;0;7;700;0;-61.89719626
s1;3;0;7;700;1;-61.96590909
s1;3;0;7;700;2;-61.82291667
s1;3;0;7;700;3;-62.02941176
s1;3;0;7;700;4;-63.02631579
s1;3;0;7;700;5;-64.34883721
s1;3;0;7;700;6;-65.72727273
s1;3;0;7;700;7;-66.5
s1;3;0;7;700;8;-69.04504505
s1;3;0;7;700;9;-70.31666667
s1;3;0;7;700;10;-73.47
s1;3;0;7;700;11;-71.61764706
s1;3;0;7;700;12;-71.17021277
s1;3;0;7;700;13;-68.112
s1;3;0;7;700;14;-68.83783784
s1;3;0;7;700;15;-67.97413793
s1;3;0;7;700;16;-71.31868132
s1;3;0;7;700;17;-70.60204082
s1;3;0;7;700;18;-69.58585859
s1;3;0;7;700;19;-66.77777778
s1;3;0;7;700;20;-66.30526316
s1;3;0;7;700;21;-64.72222222
s1;3;0;7;700;22;-63.22641509
s1;3;0;7;700;23;-64.22321429
s1;3;0;7;700;24;-66.11494253
s1;3;0;7;700;25;-66.92857143
s1;3;0;7;700;26;-65.75
s1;3;0;7;700;27;-61.98780488
s1;3;0;7;700;28;-61.1372549
s1;3;0;7;700;29;-60.61616162
s1;3;0;7;700;30;-61.69607843
s1;3;0;7;700;31;-59.83
s1;3;0;7;700;32;-59.87272727
s1;3;0;7;700;33;-58.87288136
s1;3;0;7;700;34;-58.51886792
s1;3;0;7;700;35;-58.53636364
s1;3;0;7;700;36;-57.72815534
s1;3;0;7;700;37;-61
s1;3;0;7;700;38;-69.64925373
s1;3;0;7;700;39;-58.18238994
s1;3;10;12.20655562;1221;0;-56
s1;3;10;12.20655562;1221;1;-56.10447761
s1;3;10;12.20655562;1221;2;-55.47474747
s1;3;10;12.20655562;1221;3;-54.69026549
s1;3;10;12.20655562;1221;4;-54.88288288
s1;3;10;12.20655562;1221;5;-54.56862745
s1;3;10;12.20655562;1221;6;-54.95049505
s1;3;10;12.20655562;1221;7;-54.8
s1;3;10;12.20655562;1221;8;-55.024
s1;3;10;12.20655562;1221;9;-54.05208333
s1;3;10;12.20655562;1221;10;-54.96039604
s1;3;10;12.20655562;1221;11;-53.72941176
s1;3;10;12.20655562;1221;12;-53.52845528
s1;3;10;12.20655562;1221;13;-52.98319328
s1;3;10;12.20655562;1221;14;-53.16528926
s1;3;10;12.20655562;1221;15;-52.4962406
s1;3;10;12.20655562;1221;16;-54.22123894
s1;3;10;12.20655562;1221;17;-54.55
s1;3;10;12.20655562;1221;18;-53.58333333
s1;3;10;12.20655562;1221;19;-53.73387097
s1;3;10;12.20655562;1221;20;-54.79411765
s1;3;10;12.20655562;1221;21;-54.9
s1;3;10;12.20655562;1221;22;-54.10434783
s1;3;10;12.20655562;1221;23;-54
s1;3;10;12.20655562;1221;24;-55.41964286
s1;3;10;12.20655562;1221;25;-56.16239316
s1;3;10;12.20655562;1221;26;-59.03305785
s1;3;10;12.20655562;1221;27;-60.18421053
s1;3;10;12.20655562;1221;28;-62.26415094
s1;3;10;12.20655562;1221;29;-61.94897959
s1;3;10;12.20655562;1221;30;-62.91588785
