anchor;x;y;distance;distance_cm;channel;rssi
s2;10;5;5;500;10;-62.728
s2;10;5;5;500;11;-55
s2;10;5;5;500;12;-54.97402597
s2;10;5;5;500;13;-56.20731707
s2;10;5;5;500;14;-124.7029703
s2;10;5;5;500;15;-63.84444444
s2;10;5;5;500;16;-65.09
s2;10;5;5;500;17;-63.11827957
s2;10;5;5;500;18;-60.02
s2;10;5;5;500;19;-61.11666667
s2;10;5;5;500;20;-62.00877193
s2;10;5;5;500;21;-62.04040404
s2;10;5;5;500;22;-63.8034188
s2;10;5;5;500;23;-71.43243243
s2;10;5;5;500;24;-71.69444444
s2;10;5;5;500;25;-67.28888889
s2;10;5;5;500;26;-64.5
s2;10;5;5;500;27;-61.375
s2;10;5;5;500;28;-59.97894737
s2;10;5;5;500;29;-56.33766234
s2;10;5;5;500;30;-54.2920354
s2;10;5;5;500;31;-52.98717949
s2;10;5;5;500;32;-52.13095238
s2;10;5;5;500;33;-51.71428571
s2;10;5;5;500;34;-51.95652174
s2;10;5;5;500;35;-52.76404494
s2;10;5;5;500;36;-52.27619048
s2;10;5;5;500;37;-55
s2;10;5;5;500;38;-57.008
s2;10;5;5;500;39;-55.35664336
s2;10;1;9;900;0;-62.01030928
s2;10;1;9;900;1;-61.96116505
s2;10;1;9;900;2;-63.01709402
s2;10;1;9;900;3;-70.09803922
s2;10;1;9;900;4;-65.38181818
s2;10;1;9;900;5;-61.66336634
s2;10;1;9;900;6;-59.1875
s2;10;1;9;900;7;-57.19512195
s2;10;1;9;900;8;-59.03809524
s2;10;1;9;900;9;-57.70967742
s2;10;1;9;900;10;-57.02564103
s2;10;1;9;900;11;-59.06730769
s2;10;1;9;900;12;-59.68907563
s2;10;1;9;900;13;-59.7961165
s2;10;1;9;900;14;-62.71910112
s2;10;1;9;900;15;-62.49107143
s2;10;1;9;900;16;-63.84070796
s2;10;1;9;900;17;-64
s2;10;1;9;900;18;-62.96296296
s2;10;1;9;900;19;-61.00892857
s2;10;1;9;900;20;-62.27350427
s2;10;1;9;900;21;-62.27722772
s2;10;1;9;900;22;-59.82352941
s2;10;1;9;900;23;-60.05825243
s2;10;1;9;900;24;-64.34831461
s2;10;1;9;900;25;-67.55263158
s2;10;1;9;900;26;-61.9047619
s2;10;1;9;900;27;-59.0625
s2;10;1;9;900;28;-58.81818182
s2;10;1;9;900;29;-57.0625
s2;10;1;9;900;30;-59.953125
s2;10;1;9;900;31;-59.05154639
s2;10;1;9;900;32;-60.96969697
s2;10;1;9;900;33;-60.98876404
s2;10;1;9;900;34;-61.15217391
s2;10;1;9;900;35;-59.94444444
s2;10;1;9;900;36;-57.73
s2;10;1;9;900;37;-58.09859155
s2;10;1;9;900;38;-56.96835443
s2;10;1;9;900;39;-55.02142857
s2;10;9;1;100;0;-64.20967742
s2;10;9;1;100;1;-59.65263158
s2;10;9;1;100;2;-56.98
s2;10;9;1;100;3;-56.94565217
s2;10;9;1;100;4;-53.08
s2;10;9;1;100;5;-53.44247788
s2;10;9;1;100;6;-51.98901099
s2;10;9;1;100;7;-50.96261682
s2;10;9;1;100;8;-49
s2;10;9;1;100;9;-47.54166667
s2;10;9;1;100;10;-48
s2;10;9;1;100;11;-47
s2;10;9;1;100;12;-47.89565217
s2;10;9;1;100;13;-47
s2;10;9;1;100;14;-49.04444444
s2;10;9;1;100;15;-50.03703704
s2;10;9;1;100;16;-52.08695652
s2;10;9;1;100;17;-52.63636364
s2;10;9;1;100;18;-50.92523364
s2;10;9;1;100;19;-48.00847458
s2;10;9;1;100;20;-46
s2;10;9;1;100;21;-45.14285714
s2;10;9;1;100;22;-45
s2;10;9;1;100;23;-46
s2;10;9;1;100;24;-49.08474576
s2;10;9;1;100;25;-47.16964286
s2;10;9;1;100;26;-46.00909091
s2;10;9;1;100;27;-44.54054054
s2;10;9;1;100;28;-45
s2;10;9;1;100;29;-44
s2;10;9;1;100;30;-44.84761905
s2;10;9;1;100;31;-45
s2;10;9;1;100;32;-46.92727273
s2;10;9;1;100;33;-46
s2;10;9;1;100;34;-45.00943396
s2;10;9;1;100;35;-44.99159664
s2;10;9;1;100;36;-44.89473684
s2;10;9;1;100;37;-64.90849673
s2;10;9;1;100;38;-47
s2;10;9;1;100;39;-44.61481481
