anchor;x;y;distance;distance_cm;channel;rssi
s3;10;1;13.45362405;1345;14;-67.3837209302325
s3;10;1;13.45362405;1345;15;-69.443396226415
s3;10;1;13.45362405;1345;16;-64.7676767676767
s3;10;1;13.45362405;1345;17;-65.0560747663551
s3;10;1;13.45362405;1345;18;-64.4949494949495
s3;10;1;13.45362405;1345;19;-67.72
s3;10;1;13.45362405;1345;20;-66.4015748031496
s3;10;1;13.45362405;1345;21;-65.822429906542
s3;10;1;13.45362405;1345;22;-61.8383838383838
s3;10;1;13.45362405;1345;23;-59.063063063063
s3;10;1;13.45362405;1345;24;-61.6923076923076
s3;10;1;13.45362405;1345;25;-63.5398230088495
s3;10;1;13.45362405;1345;26;-64.45
s3;10;1;13.45362405;1345;27;-62.7032967032967
s3;10;1;13.45362405;1345;28;-65.9495798319327
s3;10;1;13.45362405;1345;29;-64.6517857142857
s3;10;1;13.45362405;1345;30;-64.0695652173913
s3;10;1;13.45362405;1345;31;-62.5698924731182
s3;10;1;13.45362405;1345;32;-61.951923076923
s3;10;1;13.45362405;1345;33;-61.9036144578313
s3;10;1;13.45362405;1345;34;-62.009708737864
s3;10;1;13.45362405;1345;35;-60.9662921348314
s3;10;1;13.45362405;1345;36;-61.81
s3;10;1;13.45362405;1345;37;-62.0263157894736
s3;10;1;13.45362405;1345;38;-66.1679389312977
s3;10;1;13.45362405;1345;39;-66.3536585365853
s3;10;8;10.19803903;1019;0;-71.1666666666666
s3;10;8;10.19803903;1019;1;-78.4895833333333
s3;10;8;10.19803903;1019;2;-69.1375
s3;10;8;10.19803903;1019;3;-67.047619047619
s3;10;8;10.19803903;1019;4;-63.9896907216494
s3;10;8;10.19803903;1019;5;-61.0714285714285
s3;10;8;10.19803903;1019;6;-60.1195652173913
s3;10;8;10.19803903;1019;7;-60.9607843137254
s3;10;8;10.19803903;1019;8;-60.0721649484536
s3;10;8;10.19803903;1019;9;-59.6770833333333
s3;10;8;10.19803903;1019;10;-60.047619047619
s3;10;8;10.19803903;1019;11;-61.0526315789473
s3;10;8;10.19803903;1019;12;-61.951923076923
s3;10;8;10.19803903;1019;13;-63.4
s3;10;8;10.19803903;1019;14;-67.7340425531914
s3;10;8;10.19803903;1019;15;-63.0531914893617
s3;10;8;10.19803903;1019;16;-61.3725490196078
s3;10;8;10.19803903;1019;17;-62
s3;10;8;10.19803903;1019;18;-59.9826086956521
s3;10;8;10.19803903;1019;19;-57.9898989898989
s3;10;8;10.19803903;1019;20;-59.080808080808
s3;10;8;10.19803903;1019;21;-60.3653846153846
s3;10;8;10.19803903;1019;22;-59.1592920353982
s3;10;8;10.19803903;1019;23;-58.9903846153846
s3;10;8;10.19803903;1019;24;-58.9888888888888
s3;10;8;10.19803903;1019;25;-57.826923076923
s3;10;8;10.19803903;1019;26;-56.9729729729729
s3;10;8;10.19803903;1019;27;-56.4556962025316
s3;10;8;10.19803903;1019;28;-58.0930232558139
s3;10;8;10.19803903;1019;29;-57.3921568627451
s3;10;8;10.19803903;1019;30;-56.7857142857142
s3;10;8;10.19803903;1019;31;-56.6770833333333
s3;10;8;10.19803903;1019;32;-58.8842105263157
s3;10;8;10.19803903;1019;33;-56.9892473118279
s3;10;8;10.19803903;1019;34;-57.0222222222222
s3;10;8;10.19803903;1019;35;-57.0487804878048
s3;10;8;10.19803903;1019;36;-55.8018867924528
s3;10;8;10.19803903;1019;37;-66.6214285714285
s3;10;8;10.19803903;1019;38;-61.0220588235294
s3;10;8;10.19803903;1019;39;-56.0060975609756
s3;10;5;11.18033989;1118;0;-66.0178571428571
s3;10;5;11.18033989;1118;1;-63.7558139534883
s3;10;5;11.18033989;1118;2;-63.9729729729729
s3;10;5;11.18033989;1118;3;-64.6976744186046
s3;10;5;11.18033989;1118;4;-63.8111111111111
s3;10;5;11.18033989;1118;5;-63.7319587628866
s3;10;5;11.18033989;1118;6;-62.1954022988505
s3;10;5;11.18033989;1118;7;-61.254716981132
s3;10;5;11.18033989;1118;8;-62.8494623655914
s3;10;5;11.18033989;1118;9;-62.0927835051546
s3;10;5;11.18033989;1118;10;-65.1160714285714
s3;10;5;11.18033989;1118;11;-60.9684210526315
s3;10;5;11.18033989;1118;12;-62
s3;10;5;11.18033989;1118;13;-63.2345679012345
s3;10;5;11.18033989;1118;14;-63
s3;10;5;11.18033989;1118;15;-65.1139240506329
s3;10;5;11.18033989;1118;16;-70.2421052631579
s3;10;5;11.18033989;1118;17;-81.1855670103092
s3;10;5;11.18033989;1118;18;-77
s3;10;5;11.18033989;1118;19;-74.0555555555555
s3;10;5;11.18033989;1118;20;-67.7522935779816
s3;10;5;11.18033989;1118;21;-62.0188679245283
s3;10;5;11.18033989;1118;22;-61.0344827586206
s3;10;5;11.18033989;1118;23;-61.7156862745098
s3;10;5;11.18033989;1118;24;-65.9428571428571
s3;10;5;11.18033989;1118;25;-63.46875
s3;10;5;11.18033989;1118;26;-62.551724137931
s3;10;5;11.18033989;1118;27;-64.0212765957446
s3;10;5;11.18033989;1118;28;-63.0309278350515
s3;10;5;11.18033989;1118;29;-65.5
s3;10;5;11.18033989;1118;30;-79.3103448275862
s3;10;5;11.18033989;1118;31;-68.7931034482758
s3;10;5;11.18033989;1118;32;-65.4588235294117
s3;10;5;11.18033989;1118;33;-65.3571428571428
s3;10;5;11.18033989;1118;34;-66.0112359550561
s3;10;5;11.18033989;1118;35;-65.3364485981308
s3;10;5;11.18033989;1118;36;-65.2551020408163
s3;10;5;11.18033989;1118;37;-65.1507936507936
s3;10;5;11.18033989;1118;38;-62.1589403973509
s3;10;5;11.18033989;1118;39;-65.3407407407407
s3;10;4;11.66190379;1166;0;-61.563829787234
s3;10;4;11.66190379;1166;1;-63
s3;10;4;11.66190379;1166;2;-66.0421052631579
s3;10;4;11.66190379;1166;3;-71
s3;10;4;11.66190379;1166;4;-73.8723404255319
s3;10;4;11.66190379;1166;5;-76.6039603960396
s3;10;4;11.66190379;1166;6;-73.4245283018868
s3;10;4;11.66190379;1166;7;-69.9152542372881
s3;10;4;11.66190379;1166;8;-69.8260869565217
s3;10;4;11.66190379;1166;9;-66.9230769230769
s3;10;4;11.66190379;1166;10;-63.4505494505494
s3;10;4;11.66190379;1166;11;-59.381443298969
s3;10;4;11.66190379;1166;12;-59.6203703703703
s3;10;4;11.66190379;1166;13;-56.4234234234234
s3;10;4;11.66190379;1166;14;-57
s3;10;4;11.66190379;1166;15;-56.7321428571428
s3;10;4;11.66190379;1166;16;-56.1041666666666
s3;10;4;11.66190379;1166;17;-57.0227272727272
s3;10;4;11.66190379;1166;18;-57
s3;10;4;11.66190379;1166;19;-57.9382716049382
s3;10;4;11.66190379;1166;20;-57.4132231404958
s3;10;4;11.66190379;1166;21;-60
s3;10;4;11.66190379;1166;22;-59.4905660377358
s3;10;4;11.66190379;1166;23;-59.0714285714285
s3;10;4;11.66190379;1166;24;-61.0721649484536
s3;10;4;11.66190379;1166;25;-60.2307692307692
s3;10;4;11.66190379;1166;26;-59.9239130434782
s3;10;4;11.66190379;1166;27;-59.3009708737864
s3;10;4;11.66190379;1166;28;-65.8039215686274
s3;10;4;11.66190379;1166;29;-74.2875
s3;10;4;11.66190379;1166;30;-79.0487804878048
s3;10;4;11.66190379;1166;31;-78.0096153846153
s3;10;4;11.66190379;1166;32;-66.7669902912621
s3;10;4;11.66190379;1166;33;-63.95
s3;10;4;11.66190379;1166;34;-61.0568181818181
s3;10;4;11.66190379;1166;35;-61
s3;10;4;11.66190379;1166;36;-61.1792452830188
s3;10;4;11.66190379;1166;37;-60.979865771812
s3;10;4;11.66190379;1166;38;-61.0387096774193
s3;10;4;11.66190379;1166;39;-63.986577181208
