anchor;x;y;distance;distance_cm;channel;rssi
s1;2.144044;7.855956;11.11;1111;9;-60.39130435
s1;2.144044;7.855956;11.11;1111;10;-59.94339623
s1;2.144044;7.855956;11.11;1111;11;-58.02521008
s1;2.144044;7.855956;11.11;1111;12;-57.34343434
s1;2.144044;7.855956;11.11;1111;13;-56.58558559
s1;2.144044;7.855956;11.11;1111;14;-57.06
s1;2.144044;7.855956;11.11;1111;15;-56.99019608
s1;2.144044;7.855956;11.11;1111;16;-57.04705882
s1;2.144044;7.855956;11.11;1111;17;-57.10576923
s1;2.144044;7.855956;11.11;1111;18;-56.71428571
s1;2.144044;7.855956;11.11;1111;19;-55.82407407
s1;2.144044;7.855956;11.11;1111;20;-56
s1;2.144044;7.855956;11.11;1111;21;-56
s1;2.144044;7.855956;11.11;1111;22;-56.01869159
s1;2.144044;7.855956;11.11;1111;23;-55.06741573
s1;2.144044;7.855956;11.11;1111;24;-57.47747748
s1;2.144044;7.855956;11.11;1111;25;-57
s1;2.144044;7.855956;11.11;1111;26;-57
s1;2.144044;7.855956;11.11;1111;27;-57.77659574
s1;2.144044;7.855956;11.11;1111;28;-58.76068376
s1;2.144044;7.855956;11.11;1111;29;-56.81967213
s1;2.144044;7.855956;11.11;1111;30;-56.2
s1;2.144044;7.855956;11.11;1111;31;-55.96907216
s1;2.144044;7.855956;11.11;1111;32;-57.0173913
s1;2.144044;7.855956;11.11;1111;33;-57.05154639
s1;2.144044;7.855956;11.11;1111;34;-56.46
s1;2.144044;7.855956;11.11;1111;35;-56.01136364
s1;2.144044;7.855956;11.11;1111;36;-54.29591837
s1;2.144044;7.855956;11.11;1111;37;-56.99295775
s1;2.144044;7.855956;11.11;1111;38;-58.58041958
s1;2.144044;7.855956;11.11;1111;39;-54.31538462
s1;2.858222;7.141778;10.1;1010;0;-59.87826087
s1;2.858222;7.141778;10.1;1010;1;-59.8699187
s1;2.858222;7.141778;10.1;1010;2;-59.18181818
s1;2.858222;7.141778;10.1;1010;3;-58.63333333
s1;2.858222;7.141778;10.1;1010;4;-59.97391304
s1;2.858222;7.141778;10.1;1010;5;-59.8317757
s1;2.858222;7.141778;10.1;1010;6;-61.671875
s1;2.858222;7.141778;10.1;1010;7;-63.98095238
s1;2.858222;7.141778;10.1;1010;8;-68.87368421
s1;2.858222;7.141778;10.1;1010;9;-69.87755102
s1;2.858222;7.141778;10.1;1010;10;-68.10434783
s1;2.858222;7.141778;10.1;1010;11;-67.9
s1;2.858222;7.141778;10.1;1010;12;-66.08737864
s1;2.858222;7.141778;10.1;1010;13;-65.94871795
s1;2.858222;7.141778;10.1;1010;14;-69.31967213
s1;2.858222;7.141778;10.1;1010;15;-71.02105263
s1;2.858222;7.141778;10.1;1010;16;-67
s1;2.858222;7.141778;10.1;1010;17;-64.23966942
s1;2.858222;7.141778;10.1;1010;18;-62.9122807
s1;2.858222;7.141778;10.1;1010;19;-63.48979592
s1;2.858222;7.141778;10.1;1010;20;-65.37
s1;2.858222;7.141778;10.1;1010;21;-67.13207547
s1;2.858222;7.141778;10.1;1010;22;-66.84745763
s1;2.858222;7.141778;10.1;1010;23;-64.98230088
s1;2.858222;7.141778;10.1;1010;24;-68.70754717
s1;2.858222;7.141778;10.1;1010;25;-68.27368421
s1;2.858222;7.141778;10.1;1010;26;-65.78571429
s1;2.858222;7.141778;10.1;1010;27;-63.04201681
s1;2.858222;7.141778;10.1;1010;28;-62.00819672
s1;2.858222;7.141778;10.1;1010;29;-61.93859649
s1;2.858222;7.141778;10.1;1010;30;-61.79090909
s1;2.858222;7.141778;10.1;1010;31;-61.62385321
s1;2.858222;7.141778;10.1;1010;32;-62.93693694
s1;2.858222;7.141778;10.1;1010;33;-63
s1;2.858222;7.141778;10.1;1010;34;-61.11320755
s1;2.858222;7.141778;10.1;1010;35;-59.95145631
s1;2.858222;7.141778;10.1;1010;36;-58.84545455
s1;2.858222;7.141778;10.1;1010;37;-60.03144654
s1;2.858222;7.141778;10.1;1010;38;-67.43312102
s1;2.858222;7.141778;10.1;1010;39;-57.80952381
s1;2.999643;7.000357;9.9;990;0;-63.36458333
s1;2.999643;7.000357;9.9;990;1;-63.15662651
s1;2.999643;7.000357;9.9;990;2;-62.9893617
s1;2.999643;7.000357;9.9;990;3;-63.54639175
s1;2.999643;7.000357;9.9;990;4;-66.55833333
s1;2.999643;7.000357;9.9;990;5;-65.07216495
s1;2.999643;7.000357;9.9;990;6;-64.47008547
s1;2.999643;7.000357;9.9;990;7;-63.80952381
s1;2.999643;7.000357;9.9;990;8;-64.40425532
s1;2.999643;7.000357;9.9;990;9;-62.26126126
s1;2.999643;7.000357;9.9;990;10;-60.50505051
s1;2.999643;7.000357;9.9;990;11;-56.90740741
s1;2.999643;7.000357;9.9;990;12;-59
s1;2.999643;7.000357;9.9;990;13;-59.18348624
s1;2.999643;7.000357;9.9;990;14;-58.01052632
s1;2.999643;7.000357;9.9;990;15;-57
s1;2.999643;7.000357;9.9;990;16;-56.75824176
s1;2.999643;7.000357;9.9;990;17;-57.08411215
s1;2.999643;7.000357;9.9;990;18;-56.15909091
s1;2.999643;7.000357;9.9;990;19;-55.50485437
s1;2.999643;7.000357;9.9;990;20;-56
s1;2.999643;7.000357;9.9;990;21;-56.05882353
s1;2.999643;7.000357;9.9;990;22;-56.05940594
s1;2.999643;7.000357;9.9;990;23;-56.93103448
s1;2.999643;7.000357;9.9;990;24;-58.55932203
s1;2.999643;7.000357;9.9;990;25;-58.92708333
s1;2.999643;7.000357;9.9;990;26;-59.11504425
s1;2.999643;7.000357;9.9;990;27;-58.0990991
s1;2.999643;7.000357;9.9;990;28;-60.04587156
s1;2.999643;7.000357;9.9;990;29;-59.85321101
s1;2.999643;7.000357;9.9;990;30;-59.45544554
s1;2.999643;7.000357;9.9;990;31;-59.37614679
s1;2.999643;7.000357;9.9;990;32;-60.01052632
s1;2.999643;7.000357;9.9;990;33;-59.97247706
s1;2.999643;7.000357;9.9;990;34;-62.0990991
s1;2.999643;7.000357;9.9;990;35;-67.83673469
s1;2.999643;7.000357;9.9;990;36;-72.36842105
s1;2.999643;7.000357;9.9;990;37;-62.35616438
s1;2.999643;7.000357;9.9;990;38;-57.08275862
s1;2.999643;7.000357;9.9;990;39;-68.81884058
s1;4.555278;5.444722;7.7;770;0;-61.90526316
s1;4.555278;5.444722;7.7;770;1;-65.16666667
s1;4.555278;5.444722;7.7;770;2;-67.04494382
s1;4.555278;5.444722;7.7;770;3;-68.46
s1;4.555278;5.444722;7.7;770;4;-68.83333333
s1;4.555278;5.444722;7.7;770;5;-67.18691589
s1;4.555278;5.444722;7.7;770;6;-66.16304348
s1;4.555278;5.444722;7.7;770;7;-67.95454545
s1;4.555278;5.444722;7.7;770;8;-71.99038462
s1;4.555278;5.444722;7.7;770;9;-73.29069767
s1;4.555278;5.444722;7.7;770;10;-72.01149425
s1;4.555278;5.444722;7.7;770;11;-65.11956522
s1;4.555278;5.444722;7.7;770;12;-64.93442623
s1;4.555278;5.444722;7.7;770;13;-65.03809524
s1;4.555278;5.444722;7.7;770;14;-63.8828125
s1;4.555278;5.444722;7.7;770;15;-62.74736842
s1;4.555278;5.444722;7.7;770;16;-64.00917431
s1;4.555278;5.444722;7.7;770;17;-66.09917355
s1;4.555278;5.444722;7.7;770;18;-67.34065934
s1;4.555278;5.444722;7.7;770;19;-67.03636364
s1;4.555278;5.444722;7.7;770;20;-67.80208333
s1;4.555278;5.444722;7.7;770;21;-67.84158416
s1;4.555278;5.444722;7.7;770;22;-66.88372093
s1;4.555278;5.444722;7.7;770;23;-66.15686275
s1;4.555278;5.444722;7.7;770;24;-70.64130435
s1;4.555278;5.444722;7.7;770;25;-70.66990291
s1;4.555278;5.444722;7.7;770;26;-69.34020619
s1;4.555278;5.444722;7.7;770;27;-67.5
s1;4.555278;5.444722;7.7;770;28;-64
s1;4.555278;5.444722;7.7;770;29;-61.8
s1;4.555278;5.444722;7.7;770;30;-60.91346154
s1;4.555278;5.444722;7.7;770;31;-59.86170213
s1;4.555278;5.444722;7.7;770;32;-59.89215686
s1;4.555278;5.444722;7.7;770;33;-60.11578947
s1;4.555278;5.444722;7.7;770;34;-61.75700935
s1;4.555278;5.444722;7.7;770;35;-63.9673913
s1;4.555278;5.444722;7.7;770;36;-64.33333333
s1;4.555278;5.444722;7.7;770;37;-61.3986014
s1;4.555278;5.444722;7.7;770;38;-66.72857143
s1;4.555278;5.444722;7.7;770;39;-61.08965517
s1;5.333095;4.666905;6.6;660;0;-59.67241379
s1;5.333095;4.666905;6.6;660;1;-59.43396226
s1;5.333095;4.666905;6.6;660;2;-59.77570093
s1;5.333095;4.666905;6.6;660;3;-59.93478261
s1;5.333095;4.666905;6.6;660;4;-60
s1;5.333095;4.666905;6.6;660;5;-59.76237624
s1;5.333095;4.666905;6.6;660;6;-60.92035398
s1;5.333095;4.666905;6.6;660;7;-62.77777778
s1;5.333095;4.666905;6.6;660;8;-64.73504274
s1;5.333095;4.666905;6.6;660;9;-64.45
s1;5.333095;4.666905;6.6;660;10;-65.18584071
s1;5.333095;4.666905;6.6;660;11;-70.53174603
s1;5.333095;4.666905;6.6;660;12;-73.12962963
s1;5.333095;4.666905;6.6;660;13;-71.29007634
s1;5.333095;4.666905;6.6;660;14;-70.90243902
s1;5.333095;4.666905;6.6;660;15;-72.31958763
s1;5.333095;4.666905;6.6;660;16;-72.16
s1;5.333095;4.666905;6.6;660;17;-66.69811321
s1;5.333095;4.666905;6.6;660;18;-61.05084746
s1;5.333095;4.666905;6.6;660;19;-59.10810811
s1;5.333095;4.666905;6.6;660;20;-58.97247706
s1;5.333095;4.666905;6.6;660;21;-58.77678571
s1;5.333095;4.666905;6.6;660;22;-58.01769912
s1;5.333095;4.666905;6.6;660;23;-57.49107143
s1;5.333095;4.666905;6.6;660;24;-60.22123894
s1;5.333095;4.666905;6.6;660;25;-59.2962963
s1;5.333095;4.666905;6.6;660;26;-58.01785714
s1;5.333095;4.666905;6.6;660;27;-58.26612903
s1;5.333095;4.666905;6.6;660;28;-60.79508197
s1;5.333095;4.666905;6.6;660;29;-62
s1;5.333095;4.666905;6.6;660;30;-63.84158416
s1;5.333095;4.666905;6.6;660;31;-63.57657658
s1;5.333095;4.666905;6.6;660;32;-65.59405941
s1;5.333095;4.666905;6.6;660;33;-69.60655738
s1;5.333095;4.666905;6.6;660;34;-79
s1;5.333095;4.666905;6.6;660;35;-68.56
s1;5.333095;4.666905;6.6;660;36;-62.13043478
s1;5.333095;4.666905;6.6;660;37;-59.99354839
s1;5.333095;4.666905;6.6;660;38;-65.78395062
s1;5.333095;4.666905;6.6;660;39;-61.0125
s1;6.110913;3.889087;5.5;550;0;-61.71910112
s1;6.110913;3.889087;5.5;550;1;-61.00970874
s1;6.110913;3.889087;5.5;550;2;-59.57843137
s1;6.110913;3.889087;5.5;550;3;-59.96808511
s1;6.110913;3.889087;5.5;550;4;-58.63855422
s1;6.110913;3.889087;5.5;550;5;-57.97520661
s1;6.110913;3.889087;5.5;550;6;-57
s1;6.110913;3.889087;5.5;550;7;-57
s1;6.110913;3.889087;5.5;550;8;-57.15909091
s1;6.110913;3.889087;5.5;550;9;-57.85416667
s1;6.110913;3.889087;5.5;550;10;-58.86170213
s1;6.110913;3.889087;5.5;550;11;-58.18947368
s1;6.110913;3.889087;5.5;550;12;-59.99056604
s1;6.110913;3.889087;5.5;550;13;-61.56626506
s1;6.110913;3.889087;5.5;550;14;-62
s1;6.110913;3.889087;5.5;550;15;-61.98130841
s1;6.110913;3.889087;5.5;550;16;-64.87128713
s1;6.110913;3.889087;5.5;550;17;-68.36607143
s1;6.110913;3.889087;5.5;550;18;-66.63333333
s1;6.110913;3.889087;5.5;550;19;-66.67368421
s1;6.110913;3.889087;5.5;550;20;-69.88118812
s1;6.110913;3.889087;5.5;550;21;-67.02702703
s1;6.110913;3.889087;5.5;550;22;-63.08791209
s1;6.110913;3.889087;5.5;550;23;-64.27184466
s1;6.110913;3.889087;5.5;550;24;-72.03478261
s1;6.110913;3.889087;5.5;550;25;-72.95555556
s1;6.110913;3.889087;5.5;550;26;-69.11111111
s1;6.110913;3.889087;5.5;550;27;-66.36363636
s1;6.110913;3.889087;5.5;550;28;-64.51162791
s1;6.110913;3.889087;5.5;550;29;-61.79120879
s1;6.110913;3.889087;5.5;550;30;-61.99019608
s1;6.110913;3.889087;5.5;550;31;-65.72277228
s1;6.110913;3.889087;5.5;550;32;-65.00961538
s1;6.110913;3.889087;5.5;550;33;-61.09278351
s1;6.110913;3.889087;5.5;550;34;-59.98198198
s1;6.110913;3.889087;5.5;550;35;-60.98901099
s1;6.110913;3.889087;5.5;550;36;-60.57471264
s1;6.110913;3.889087;5.5;550;37;-60.97540984
s1;6.110913;3.889087;5.5;550;38;-57.00684932
s1;6.110913;3.889087;5.5;550;39;-59.70833333
s1;6.88873;3.11127;4.4;440;0;-59.61458333
s1;6.88873;3.11127;4.4;440;1;-57.96938776
s1;6.88873;3.11127;4.4;440;2;-56.09183673
s1;6.88873;3.11127;4.4;440;3;-55.95327103
s1;6.88873;3.11127;4.4;440;4;-56
s1;6.88873;3.11127;4.4;440;5;-56
s1;6.88873;3.11127;4.4;440;6;-56.85714286
s1;6.88873;3.11127;4.4;440;7;-57.55238095
s1;6.88873;3.11127;4.4;440;8;-60.01904762
s1;6.88873;3.11127;4.4;440;9;-58.9010989
s1;6.88873;3.11127;4.4;440;10;-57
s1;6.88873;3.11127;4.4;440;11;-55.00990099
s1;6.88873;3.11127;4.4;440;12;-55.90816327
s1;6.88873;3.11127;4.4;440;13;-55.47777778
s1;6.88873;3.11127;4.4;440;14;-57.49557522
s1;6.88873;3.11127;4.4;440;15;-58.39047619
s1;6.88873;3.11127;4.4;440;16;-59.22580645
s1;6.88873;3.11127;4.4;440;17;-59.86363636
s1;6.88873;3.11127;4.4;440;18;-58.85321101
s1;6.88873;3.11127;4.4;440;19;-59.82653061
s1;6.88873;3.11127;4.4;440;20;-63.13265306
s1;6.88873;3.11127;4.4;440;21;-65.74074074
s1;6.88873;3.11127;4.4;440;22;-68.28571429
s1;6.88873;3.11127;4.4;440;23;-64.33707865
s1;6.88873;3.11127;4.4;440;24;-62.02380952
s1;6.88873;3.11127;4.4;440;25;-59.97196262
s1;6.88873;3.11127;4.4;440;26;-59.85046729
s1;6.88873;3.11127;4.4;440;27;-60.05
s1;6.88873;3.11127;4.4;440;28;-61.88495575
s1;6.88873;3.11127;4.4;440;29;-59.8952381
s1;6.88873;3.11127;4.4;440;30;-59.0619469
s1;6.88873;3.11127;4.4;440;31;-57.98113208
s1;6.88873;3.11127;4.4;440;32;-57.36458333
s1;6.88873;3.11127;4.4;440;33;-57.49122807
s1;6.88873;3.11127;4.4;440;34;-57.56363636
s1;6.88873;3.11127;4.4;440;35;-57.70526316
s1;6.88873;3.11127;4.4;440;36;-57.71818182
s1;6.88873;3.11127;4.4;440;37;-60.05925926
s1;6.88873;3.11127;4.4;440;38;-55
s1;6.88873;3.11127;4.4;440;39;-57.97986577
s1;7.666548;2.333452;3.3;330;0;-54.36956522
s1;7.666548;2.333452;3.3;330;1;-54
s1;7.666548;2.333452;3.3;330;2;-53.40952381
s1;7.666548;2.333452;3.3;330;3;-52.93023256
s1;7.666548;2.333452;3.3;330;4;-52.85321101
s1;7.666548;2.333452;3.3;330;5;-53.57142857
s1;7.666548;2.333452;3.3;330;6;-54.98275862
s1;7.666548;2.333452;3.3;330;7;-54.82051282
s1;7.666548;2.333452;3.3;330;8;-57.27
s1;7.666548;2.333452;3.3;330;9;-58.06862745
s1;7.666548;2.333452;3.3;330;10;-62.42424242
s1;7.666548;2.333452;3.3;330;11;-59.62626263
s1;7.666548;2.333452;3.3;330;12;-60.43678161
s1;7.666548;2.333452;3.3;330;13;-61.1965812
s1;7.666548;2.333452;3.3;330;14;-63.95604396
s1;7.666548;2.333452;3.3;330;15;-64.9375
s1;7.666548;2.333452;3.3;330;16;-66.93258427
s1;7.666548;2.333452;3.3;330;17;-68.47826087
s1;7.666548;2.333452;3.3;330;18;-68.67010309
s1;7.666548;2.333452;3.3;330;19;-65.12173913
s1;7.666548;2.333452;3.3;330;20;-66.4
s1;7.666548;2.333452;3.3;330;21;-71.55555556
s1;7.666548;2.333452;3.3;330;22;-77.80246914
s1;7.666548;2.333452;3.3;330;23;-66.83146067
s1;7.666548;2.333452;3.3;330;24;-65.21276596
s1;7.666548;2.333452;3.3;330;25;-61.77380952
s1;7.666548;2.333452;3.3;330;26;-59.86868687
s1;7.666548;2.333452;3.3;330;27;-58.14953271
s1;7.666548;2.333452;3.3;330;28;-57.82178218
s1;7.666548;2.333452;3.3;330;29;-56.6043956
s1;7.666548;2.333452;3.3;330;30;-56.12222222
s1;7.666548;2.333452;3.3;330;31;-56.06956522
s1;7.666548;2.333452;3.3;330;32;-56.39805825
s1;7.666548;2.333452;3.3;330;33;-54.9893617
s1;7.666548;2.333452;3.3;330;34;-54.10204082
s1;7.666548;2.333452;3.3;330;35;-53.92929293
s1;7.666548;2.333452;3.3;330;36;-53.93333333
s1;7.666548;2.333452;3.3;330;37;-54.14184397
s1;7.666548;2.333452;3.3;330;38;-60.84931507
s1;7.666548;2.333452;3.3;330;39;-55.41428571
s1;8.444365;1.555635;2.2;220;0;-55.9047619
s1;8.444365;1.555635;2.2;220;1;-56
s1;8.444365;1.555635;2.2;220;2;-54.97802198
s1;8.444365;1.555635;2.2;220;3;-54.4
s1;8.444365;1.555635;2.2;220;4;-54.28695652
s1;8.444365;1.555635;2.2;220;5;-54.0617284
s1;8.444365;1.555635;2.2;220;6;-54.97701149
s1;8.444365;1.555635;2.2;220;7;-54.98888889
s1;8.444365;1.555635;2.2;220;8;-54.96396396
s1;8.444365;1.555635;2.2;220;9;-54.09782609
s1;8.444365;1.555635;2.2;220;10;-55.10416667
s1;8.444365;1.555635;2.2;220;11;-55.13207547
s1;8.444365;1.555635;2.2;220;12;-55
s1;8.444365;1.555635;2.2;220;13;-53.92783505
s1;8.444365;1.555635;2.2;220;14;-54.08219178
s1;8.444365;1.555635;2.2;220;15;-53.28571429
s1;8.444365;1.555635;2.2;220;16;-54.18095238
s1;8.444365;1.555635;2.2;220;17;-54.5625
s1;8.444365;1.555635;2.2;220;18;-54.0952381
s1;8.444365;1.555635;2.2;220;19;-55.91346154
s1;8.444365;1.555635;2.2;220;20;-56.71264368
s1;8.444365;1.555635;2.2;220;21;-56.008
s1;8.444365;1.555635;2.2;220;22;-53.99137931
s1;8.444365;1.555635;2.2;220;23;-52.11607143
s1;8.444365;1.555635;2.2;220;24;-51.86813187
s1;8.444365;1.555635;2.2;220;25;-48.81132075
s1;8.444365;1.555635;2.2;220;26;-48.01098901
s1;8.444365;1.555635;2.2;220;27;-46.31775701
s1;8.444365;1.555635;2.2;220;28;-46.22115385
s1;8.444365;1.555635;2.2;220;29;-45
s1;8.444365;1.555635;2.2;220;30;-45
s1;8.444365;1.555635;2.2;220;31;-44.95402299
s1;8.444365;1.555635;2.2;220;32;-45.05882353
s1;8.444365;1.555635;2.2;220;33;-45.02
s1;8.444365;1.555635;2.2;220;34;-45.03738318
s1;8.444365;1.555635;2.2;220;35;-45.45192308
s1;8.444365;1.555635;2.2;220;36;-44.92857143
s1;8.444365;1.555635;2.2;220;37;-55.24647887
s1;8.444365;1.555635;2.2;220;38;-54.22556391
s1;8.444365;1.555635;2.2;220;39;-44.94160584
s1;9;1;1.414213562;141;0;-49
s1;9;1;1.414213562;141;1;-49.06666667
s1;9;1;1.414213562;141;2;-48.83050847
s1;9;1;1.414213562;141;3;-48.94964029
s1;9;1;1.414213562;141;4;-49.01503759
s1;9;1;1.414213562;141;5;-48.88333333
s1;9;1;1.414213562;141;6;-48.95041322
s1;9;1;1.414213562;141;7;-49.10687023
s1;9;1;1.414213562;141;8;-48.00934579
s1;9;1;1.414213562;141;9;-47
s1;9;1;1.414213562;141;10;-47.3
s1;9;1;1.414213562;141;11;-48
s1;9;1;1.414213562;141;12;-48.97101449
s1;9;1;1.414213562;141;13;-48.02112676
s1;9;1;1.414213562;141;14;-49.04273504
s1;9;1;1.414213562;141;15;-48.91549296
s1;9;1;1.414213562;141;16;-50.21311475
s1;9;1;1.414213562;141;17;-50.95081967
s1;9;1;1.414213562;141;18;-50.16153846
s1;9;1;1.414213562;141;19;-50.0661157
s1;9;1;1.414213562;141;20;-51.1875
s1;9;1;1.414213562;141;21;-51.95
s1;9;1;1.414213562;141;22;-52.88321168
s1;9;1;1.414213562;141;23;-53.01492537
s1;9;1;1.414213562;141;24;-52.88461538
s1;9;1;1.414213562;141;25;-52
s1;9;1;1.414213562;141;26;-51.98319328
s1;9;1;1.414213562;141;27;-51.03174603
s1;9;1;1.414213562;141;28;-51.33333333
s1;9;1;1.414213562;141;29;-50.94354839
s1;9;1;1.414213562;141;30;-50.97413793
s1;9;1;1.414213562;141;31;-50.975
s1;9;1;1.414213562;141;32;-51
s1;9;1;1.414213562;141;33;-50.98561151
s1;9;1;1.414213562;141;34;-51.96721311
s1;9;1;1.414213562;141;35;-52.83216783
s1;9;1;1.414213562;141;36;-54.5078125
s1;9;1;1.414213562;141;37;-48.66120219
s1;9;1;1.414213562;141;38;-47
s1;9;1;1.414213562;141;39;-59.56363636
