anchor;x;y;distance;distance_cm;channel;rssi
s0;3;5;5.830951895;583;28;-76.2247191
s0;3;5;5.830951895;583;29;-73.38043478
s0;3;5;5.830951895;583;30;-72.95505618
s0;3;5;5.830951895;583;31;-69.10869565
s0;3;5;5.830951895;583;32;-71.91428571
s0;3;5;5.830951895;583;33;-73.97297297
s0;3;5;5.830951895;583;34;-62.5754717
s0;3;5;5.830951895;583;35;-59.64893617
s0;3;5;5.830951895;583;36;-58.3030303
s0;3;5;5.830951895;583;37;-65.31012658
s0;3;5;5.830951895;583;38;-69.3
s0;3;5;5.830951895;583;39;-60.27692308
s0;3;3;4.242640687;424;0;-54.60952381
s0;3;3;4.242640687;424;1;-54.99
s0;3;3;4.242640687;424;2;-55.43333333
s0;3;3;4.242640687;424;3;-55.94594595
s0;3;3;4.242640687;424;4;-56.92592593
s0;3;3;4.242640687;424;5;-58.98181818
s0;3;3;4.242640687;424;6;-61.31404959
s0;3;3;4.242640687;424;7;-62.89830508
s0;3;3;4.242640687;424;8;-61.98924731
s0;3;3;4.242640687;424;9;-59.60550459
s0;3;3;4.242640687;424;10;-60.58510638
s0;3;3;4.242640687;424;11;-66.39090909
s0;3;3;4.242640687;424;12;-68.42424242
s0;3;3;4.242640687;424;13;-70.53211009
s0;3;3;4.242640687;424;14;-66.66363636
s0;3;3;4.242640687;424;15;-62.94736842
s0;3;3;4.242640687;424;16;-62.04651163
s0;3;3;4.242640687;424;17;-62.11
s0;3;3;4.242640687;424;18;-62.7032967
s0;3;3;4.242640687;424;19;-64.51851852
s0;3;3;4.242640687;424;20;-63.69230769
s0;3;3;4.242640687;424;21;-66.63736264
s0;3;3;4.242640687;424;22;-66.51851852
s0;3;3;4.242640687;424;23;-65.63461538
s0;3;3;4.242640687;424;24;-67.23469388
s0;3;3;4.242640687;424;25;-63.82758621
s0;3;3;4.242640687;424;26;-62.31818182
s0;3;3;4.242640687;424;27;-62.83333333
s0;3;3;4.242640687;424;28;-66.77227723
s0;3;3;4.242640687;424;29;-64.56074766
s0;3;3;4.242640687;424;30;-62.83495146
s0;3;3;4.242640687;424;31;-61.16037736
s0;3;3;4.242640687;424;32;-61.94642857
s0;3;3;4.242640687;424;33;-61.86734694
s0;3;3;4.242640687;424;34;-61.94845361
s0;3;3;4.242640687;424;35;-65.0877193
s0;3;3;4.242640687;424;36;-63.8442623
s0;3;3;4.242640687;424;37;-54.37804878
s0;3;3;4.242640687;424;38;-61.44604317
s0;3;3;4.242640687;424;39;-61.54676259
s0;3;7;7.615773106;762;0;-71.31868132
s0;3;7;7.615773106;762;1;-66.83653846
s0;3;7;7.615773106;762;2;-63.74390244
s0;3;7;7.615773106;762;3;-64.84313725
s0;3;7;7.615773106;762;4;-65.48543689
s0;3;7;7.615773106;762;5;-63.57142857
s0;3;7;7.615773106;762;6;-62.32291667
s0;3;7;7.615773106;762;7;-62.07608696
s0;3;7;7.615773106;762;8;-64.11827957
s0;3;7;7.615773106;762;9;-65.31182796
s0;3;7;7.615773106;762;10;-65.72477064
s0;3;7;7.615773106;762;11;-64.61682243
s0;3;7;7.615773106;762;12;-67.89690722
s0;3;7;7.615773106;762;13;-69.12765957
s0;3;7;7.615773106;762;14;-68.82653061
s0;3;7;7.615773106;762;15;-67.13953488
s0;3;7;7.615773106;762;16;-65.68181818
s0;3;7;7.615773106;762;17;-64.94117647
s0;3;7;7.615773106;762;18;-64.14457831
s0;3;7;7.615773106;762;19;-63.86
s0;3;7;7.615773106;762;20;-64.98979592
s0;3;7;7.615773106;762;21;-64.21153846
s0;3;7;7.615773106;762;22;-66.80645161
s0;3;7;7.615773106;762;23;-67.65168539
s0;3;7;7.615773106;762;24;-68.93814433
s0;3;7;7.615773106;762;25;-69.10204082
s0;3;7;7.615773106;762;26;-67.02325581
s0;3;7;7.615773106;762;27;-65.43181818
s0;3;7;7.615773106;762;28;-66.06329114
s0;3;7;7.615773106;762;29;-67.18811881
s0;3;7;7.615773106;762;30;-64.51020408
s0;3;7;7.615773106;762;31;-62.76470588
s0;3;7;7.615773106;762;32;-63.74489796
s0;3;7;7.615773106;762;33;-61.72
s0;3;7;7.615773106;762;34;-62.62105263
s0;3;7;7.615773106;762;35;-62.53012048
s0;3;7;7.615773106;762;36;-61.80952381
s0;3;7;7.615773106;762;37;-73.12195122
s0;3;7;7.615773106;762;38;-63.35384615
s0;3;7;7.615773106;762;39;-64.38
s0;3;4;5;500;0;-61.58947368
s0;3;4;5;500;1;-63.84210526
s0;3;4;5;500;2;-69.81443299
s0;3;4;5;500;3;-68.65934066
s0;3;4;5;500;4;-67.36144578
s0;3;4;5;500;5;-65.30927835
s0;3;4;5;500;6;-68.10204082
s0;3;4;5;500;7;-73.76829268
s0;3;4;5;500;8;-66.45217391
s0;3;4;5;500;9;-61.5631068
s0;3;4;5;500;10;-59.36781609
s0;3;4;5;500;11;-58.17475728
s0;3;4;5;500;12;-60.10309278
s0;3;4;5;500;13;-61.01149425
s0;3;4;5;500;14;-63.43157895
s0;3;4;5;500;15;-65.75675676
s0;3;4;5;500;16;-66.32380952
s0;3;4;5;500;17;-67.11711712
s0;3;4;5;500;18;-74.51851852
s0;3;4;5;500;19;-77.34444444
s0;3;4;5;500;20;-79.61904762
s0;3;4;5;500;21;-78.15189873
s0;3;4;5;500;22;-75.05940594
s0;3;4;5;500;23;-70.25438596
s0;3;4;5;500;24;-71.84158416
s0;3;4;5;500;25;-72.08510638
s0;3;4;5;500;26;-71.45744681
s0;3;4;5;500;27;-67.28947368
s0;3;4;5;500;28;-68.53125
s0;3;4;5;500;29;-64.75510204
s0;3;4;5;500;30;-62.07070707
s0;3;4;5;500;31;-60.25925926
s0;3;4;5;500;32;-60.29787234
s0;3;4;5;500;33;-60.02803738
s0;3;4;5;500;34;-60.02197802
s0;3;4;5;500;35;-60.28181818
s0;3;4;5;500;36;-61.21276596
s0;3;4;5;500;37;-60.21167883
s0;3;4;5;500;38;-56.80392157
s0;3;4;5;500;39;-62.43703704
s0;3;6;6.708203932;671;0;-60.32352941
s0;3;6;6.708203932;671;1;-60.67045455
s0;3;6;6.708203932;671;2;-61.08247423
s0;3;6;6.708203932;671;3;-61.98039216
s0;3;6;6.708203932;671;4;-62.25
s0;3;6;6.708203932;671;5;-61.45
s0;3;6;6.708203932;671;6;-60.50458716
s0;3;6;6.708203932;671;7;-59.78431373
s0;3;6;6.708203932;671;8;-59.02
s0;3;6;6.708203932;671;9;-58.875
s0;3;6;6.708203932;671;10;-60.12121212
s0;3;6;6.708203932;671;11;-61.71910112
s0;3;6;6.708203932;671;12;-62.74107143
s0;3;6;6.708203932;671;13;-64.52427184
s0;3;6;6.708203932;671;14;-64.73584906
s0;3;6;6.708203932;671;15;-64.30851064
s0;3;6;6.708203932;671;16;-63.5
s0;3;6;6.708203932;671;17;-62.58064516
s0;3;6;6.708203932;671;18;-64.75
s0;3;6;6.708203932;671;19;-69.83962264
s0;3;6;6.708203932;671;20;-71.35106383
s0;3;6;6.708203932;671;21;-64.99029126
s0;3;6;6.708203932;671;22;-61.98076923
s0;3;6;6.708203932;671;23;-61.52475248
s0;3;6;6.708203932;671;24;-61.49166667
s0;3;6;6.708203932;671;25;-59.28703704
s0;3;6;6.708203932;671;26;-56.90816327
s0;3;6;6.708203932;671;27;-55.1047619
s0;3;6;6.708203932;671;28;-55.73913043
s0;3;6;6.708203932;671;29;-55.93406593
s0;3;6;6.708203932;671;30;-56.76415094
s0;3;6;6.708203932;671;31;-56.52475248
s0;3;6;6.708203932;671;32;-58.21621622
s0;3;6;6.708203932;671;33;-60.24489796
s0;3;6;6.708203932;671;34;-63.05050505
s0;3;6;6.708203932;671;35;-62.33673469
s0;3;6;6.708203932;671;36;-61.15730337
s0;3;6;6.708203932;671;37;-61.29220779
s0;3;6;6.708203932;671;38;-61.30952381
s0;3;6;6.708203932;671;39;-62.76666667
s0;3;9;9.486832981;949;0;-67.74257426
s0;3;9;9.486832981;949;1;-66.38053097
s0;3;9;9.486832981;949;2;-64.9893617
s0;3;9;9.486832981;949;3;-66.19491525
s0;3;9;9.486832981;949;4;-67.85393258
s0;3;9;9.486832981;949;5;-69.97530864
s0;3;9;9.486832981;949;6;-72.07407407
s0;3;9;9.486832981;949;7;-81.22857143
s0;3;9;9.486832981;949;8;-78.1954023
s0;3;9;9.486832981;949;9;-69.73958333
s0;3;9;9.486832981;949;10;-68.04347826
s0;3;9;9.486832981;949;11;-67.00980392
s0;3;9;9.486832981;949;12;-68.35106383
s0;3;9;9.486832981;949;13;-68.53061224
s0;3;9;9.486832981;949;14;-69.5
s0;3;9;9.486832981;949;15;-70.86813187
s0;3;9;9.486832981;949;16;-70.93
s0;3;9;9.486832981;949;17;-67.92307692
s0;3;9;9.486832981;949;18;-66.32954545
s0;3;9;9.486832981;949;19;-62.78504673
s0;3;9;9.486832981;949;20;-61.8952381
s0;3;9;9.486832981;949;21;-61.12941176
s0;3;9;9.486832981;949;22;-61.71818182
s0;3;9;9.486832981;949;23;-61.25842697
s0;3;9;9.486832981;949;24;-61.15178571
s0;3;9;9.486832981;949;25;-60.36046512
s0;3;9;9.486832981;949;26;-59.75294118
s0;3;9;9.486832981;949;27;-58.92857143
s0;3;9;9.486832981;949;28;-59.96226415
s0;3;9;9.486832981;949;29;-60.31914894
s0;3;9;9.486832981;949;30;-59.5
s0;3;9;9.486832981;949;31;-57.59047619
s0;3;9;9.486832981;949;32;-56
s0;3;9;9.486832981;949;33;-55.96774194
s0;3;9;9.486832981;949;34;-55.97959184
s0;3;9;9.486832981;949;35;-56.8125
s0;3;9;9.486832981;949;36;-56.17021277
s0;3;9;9.486832981;949;37;-70.28275862
s0;3;9;9.486832981;949;38;-65.36029412
s0;3;9;9.486832981;949;39;-56.03401361
s0;3;2;3.605551275;361;0;-57.8220339
s0;3;2;3.605551275;361;1;-56.93877551
s0;3;2;3.605551275;361;2;-59.75961538
s0;3;2;3.605551275;361;3;-63.07964602
s0;3;2;3.605551275;361;4;-66.5
s0;3;2;3.605551275;361;5;-65.63207547
s0;3;2;3.605551275;361;6;-63.11235955
s0;3;2;3.605551275;361;7;-63.00980392
s0;3;2;3.605551275;361;8;-61.02857143
s0;3;2;3.605551275;361;9;-59.14893617
s0;3;2;3.605551275;361;10;-58.26363636
s0;3;2;3.605551275;361;11;-57.64814815
s0;3;2;3.605551275;361;12;-56.92631579
s0;3;2;3.605551275;361;13;-56.83333333
s0;3;2;3.605551275;361;14;-57.0106383
s0;3;2;3.605551275;361;15;-56.03092784
s0;3;2;3.605551275;361;16;-55
s0;3;2;3.605551275;361;17;-53.84158416
s0;3;2;3.605551275;361;18;-51.86516854
s0;3;2;3.605551275;361;19;-51.10576923
s0;3;2;3.605551275;361;20;-51.13043478
s0;3;2;3.605551275;361;21;-51.80769231
s0;3;2;3.605551275;361;22;-53.04494382
s0;3;2;3.605551275;361;23;-53.01851852
s0;3;2;3.605551275;361;24;-52.32673267
s0;3;2;3.605551275;361;25;-51.46601942
s0;3;2;3.605551275;361;26;-51.41935484
s0;3;2;3.605551275;361;27;-51.59047619
s0;3;2;3.605551275;361;28;-52.69662921
s0;3;2;3.605551275;361;29;-53
s0;3;2;3.605551275;361;30;-54.07272727
s0;3;2;3.605551275;361;31;-53.98165138
s0;3;2;3.605551275;361;32;-53.96875
s0;3;2;3.605551275;361;33;-54.38297872
s0;3;2;3.605551275;361;34;-55.69473684
s0;3;2;3.605551275;361;35;-59.49462366
s0;3;2;3.605551275;361;36;-60.52380952
s0;3;2;3.605551275;361;37;-57.09302326
s0;3;2;3.605551275;361;38;-57.01257862
s0;3;2;3.605551275;361;39;-60.53623188
s0;3;8;8.544003745;853;0;-64.37931034
s0;3;8;8.544003745;853;1;-65.52336449
s0;3;8;8.544003745;853;2;-66.2247191
s0;3;8;8.544003745;853;3;-67.01052632
s0;3;8;8.544003745;853;4;-63.94186047
s0;3;8;8.544003745;853;5;-64.57425743
s0;3;8;8.544003745;853;6;-67.10169492
s0;3;8;8.544003745;853;7;-73.53409091
s0;3;8;8.544003745;853;8;-76.3372093
s0;3;8;8.544003745;853;9;-65.80357143
s0;3;8;8.544003745;853;10;-65.5
s0;3;8;8.544003745;853;11;-64.35135135
s0;3;8;8.544003745;853;12;-63.86206897
s0;3;8;8.544003745;853;13;-63.53932584
s0;3;8;8.544003745;853;14;-64.28421053
s0;3;8;8.544003745;853;15;-64.87037037
s0;3;8;8.544003745;853;16;-68.1
s0;3;8;8.544003745;853;17;-74.74766355
s0;3;8;8.544003745;853;18;-72.59090909
s0;3;8;8.544003745;853;19;-70.93
s0;3;8;8.544003745;853;20;-65.76521739
s0;3;8;8.544003745;853;21;-61.99038462
s0;3;8;8.544003745;853;22;-61.5862069
s0;3;8;8.544003745;853;23;-60.74766355
s0;3;8;8.544003745;853;24;-60.74107143
s0;3;8;8.544003745;853;25;-59.93258427
s0;3;8;8.544003745;853;26;-59.89814815
s0;3;8;8.544003745;853;27;-58.88372093
s0;3;8;8.544003745;853;28;-58.7311828
s0;3;8;8.544003745;853;29;-56.97938144
s0;3;8;8.544003745;853;30;-56.7184466
s0;3;8;8.544003745;853;31;-56.75961538
s0;3;8;8.544003745;853;32;-58.19047619
s0;3;8;8.544003745;853;33;-57.76106195
s0;3;8;8.544003745;853;34;-57.26804124
s0;3;8;8.544003745;853;35;-58.06976744
s0;3;8;8.544003745;853;36;-59.68041237
s0;3;8;8.544003745;853;37;-65.27857143
s0;3;8;8.544003745;853;38;-64.5177305
s0;3;8;8.544003745;853;39;-61.17213115
s0;3;1;3.16227766;316;0;-57.65137615
s0;3;1;3.16227766;316;1;-56.93181818
s0;3;1;3.16227766;316;2;-57.46
s0;3;1;3.16227766;316;3;-56
s0;3;1;3.16227766;316;4;-55
s0;3;1;3.16227766;316;5;-54
s0;3;1;3.16227766;316;6;-51.91489362
s0;3;1;3.16227766;316;7;-50.98245614
s0;3;1;3.16227766;316;8;-49.99029126
s0;3;1;3.16227766;316;9;-48.99047619
s0;3;1;3.16227766;316;10;-49
s0;3;1;3.16227766;316;11;-48.84946237
s0;3;1;3.16227766;316;12;-50
s0;3;1;3.16227766;316;13;-50.08928571
s0;3;1;3.16227766;316;14;-51.02040816
s0;3;1;3.16227766;316;15;-50.98630137
s0;3;1;3.16227766;316;16;-51.31521739
s0;3;1;3.16227766;316;17;-52.11578947
s0;3;1;3.16227766;316;18;-52.98148148
s0;3;1;3.16227766;316;19;-52.99107143
s0;3;1;3.16227766;316;20;-52.55434783
s0;3;1;3.16227766;316;21;-52
s0;3;1;3.16227766;316;22;-53
s0;3;1;3.16227766;316;23;-51.78947368
s0;3;1;3.16227766;316;24;-52.26086957
s0;3;1;3.16227766;316;25;-51.06741573
s0;3;1;3.16227766;316;26;-50
s0;3;1;3.16227766;316;27;-48.96629213
s0;3;1;3.16227766;316;28;-49.85
s0;3;1;3.16227766;316;29;-48.98019802
s0;3;1;3.16227766;316;30;-50.99
s0;3;1;3.16227766;316;31;-52.41463415
s0;3;1;3.16227766;316;32;-54.01
s0;3;1;3.16227766;316;33;-53
s0;3;1;3.16227766;316;34;-54.02352941
s0;3;1;3.16227766;316;35;-53
s0;3;1;3.16227766;316;36;-51.27586207
s0;3;1;3.16227766;316;37;-57.08965517
s0;3;1;3.16227766;316;38;-48.12080537
s0;3;1;3.16227766;316;39;-51
s0;4;1;4.123105626;412;0;-51.96153846
s0;4;1;4.123105626;412;1;-52.01960784
s0;4;1;4.123105626;412;2;-51.79120879
s0;4;1;4.123105626;412;3;-51.41666667
s0;4;1;4.123105626;412;4;-51.42519685
s0;4;1;4.123105626;412;5;-51
s0;4;1;4.123105626;412;6;-51.45045045
s0;4;1;4.123105626;412;7;-51.89655172
s0;4;1;4.123105626;412;8;-52.22689076
s0;4;1;4.123105626;412;9;-51.94690265
s0;4;1;4.123105626;412;10;-54.24107143
s0;4;1;4.123105626;412;11;-53.86725664
s0;4;1;4.123105626;412;12;-51.92857143
s0;4;1;4.123105626;412;13;-51.73737374
s0;4;1;4.123105626;412;14;-51.97345133
s0;4;1;4.123105626;412;15;-51.12621359
s0;4;1;4.123105626;412;16;-51
s0;4;1;4.123105626;412;17;-50.80373832
s0;4;1;4.123105626;412;18;-49.99107143
s0;4;1;4.123105626;412;19;-50.89655172
s0;4;1;4.123105626;412;20;-51.98412698
s0;4;1;4.123105626;412;21;-51.01941748
s0;4;1;4.123105626;412;22;-51
s0;4;1;4.123105626;412;23;-50.97701149
s0;4;1;4.123105626;412;24;-52.25773196
s0;4;1;4.123105626;412;25;-51.04201681
s0;4;1;4.123105626;412;26;-51.12149533
s0;4;1;4.123105626;412;27;-51.51886792
s0;4;1;4.123105626;412;28;-52
s0;4;1;4.123105626;412;29;-50.99082569
s0;4;1;4.123105626;412;30;-50.91729323
s0;4;1;4.123105626;412;31;-50
s0;4;1;4.123105626;412;32;-49.98989899
s0;4;1;4.123105626;412;33;-48.97894737
s0;4;1;4.123105626;412;34;-48.95652174
s0;4;1;4.123105626;412;35;-48.36029412
s0;4;1;4.123105626;412;36;-48.99180328
s0;4;1;4.123105626;412;37;-51.86708861
s0;4;1;4.123105626;412;38;-54.08496732
s0;4;1;4.123105626;412;39;-49.43312102
s0;4;5;6.403124237;640;0;-65.13861386
s0;4;5;6.403124237;640;1;-67.97247706
s0;4;5;6.403124237;640;2;-70.46236559
s0;4;5;6.403124237;640;3;-77.57317073
s0;4;5;6.403124237;640;4;-75.75
s0;4;5;6.403124237;640;5;-70.01904762
s0;4;5;6.403124237;640;6;-71.37931034
s0;4;5;6.403124237;640;7;-73.39175258
s0;4;5;6.403124237;640;8;-77.12087912
s0;4;5;6.403124237;640;9;-77.70833333
s0;4;5;6.403124237;640;10;-83.49152542
s0;4;5;6.403124237;640;11;-62.43859649
s0;4;5;6.403124237;640;12;-61.10416667
s0;4;5;6.403124237;640;13;-61.45945946
s0;4;5;6.403124237;640;14;-61.75925926
s0;4;5;6.403124237;640;15;-60.92792793
s0;4;5;6.403124237;640;16;-63.08333333
s0;4;5;6.403124237;640;17;-65.63917526
s0;4;5;6.403124237;640;18;-68.03092784
s0;4;5;6.403124237;640;19;-73.5462963
s0;4;5;6.403124237;640;20;-77.51456311
s0;4;5;6.403124237;640;21;-70.85454545
s0;4;5;6.403124237;640;22;-68.95402299
s0;4;5;6.403124237;640;23;-67.23893805
s0;4;5;6.403124237;640;24;-65.04705882
s0;4;5;6.403124237;640;25;-62.53921569
s0;4;5;6.403124237;640;26;-62.82653061
s0;4;5;6.403124237;640;27;-62.48076923
s0;4;5;6.403124237;640;28;-65.81904762
s0;4;5;6.403124237;640;29;-70.31914894
s0;4;5;6.403124237;640;30;-71.10280374
s0;4;5;6.403124237;640;31;-67.23595506
s0;4;5;6.403124237;640;32;-65.87356322
s0;4;5;6.403124237;640;33;-62.75
s0;4;5;6.403124237;640;34;-61.02586207
s0;4;5;6.403124237;640;35;-60.87368421
s0;4;5;6.403124237;640;36;-61.13207547
s0;4;5;6.403124237;640;37;-64.21192053
s0;4;5;6.403124237;640;38;-68.18518519
s0;4;5;6.403124237;640;39;-62.79738562
s0;4;3;5;500;0;-66.62
s0;4;3;5;500;1;-62.91176471
s0;4;3;5;500;2;-61.55434783
s0;4;3;5;500;3;-62.63888889
s0;4;3;5;500;4;-63.31818182
s0;4;3;5;500;5;-65.4950495
s0;4;3;5;500;6;-67.75555556
s0;4;3;5;500;7;-70.62616822
s0;4;3;5;500;8;-70.95555556
s0;4;3;5;500;9;-65.1875
s0;4;3;5;500;10;-63.01960784
s0;4;3;5;500;11;-60.96226415
s0;4;3;5;500;12;-59.86458333
s0;4;3;5;500;13;-59.73958333
s0;4;3;5;500;14;-59.14655172
s0;4;3;5;500;15;-59.35416667
s0;4;3;5;500;16;-58.69902913
s0;4;3;5;500;17;-59.23423423
s0;4;3;5;500;18;-58.12765957
s0;4;3;5;500;19;-56.57657658
s0;4;3;5;500;20;-54.97391304
s0;4;3;5;500;21;-54.76315789
s0;4;3;5;500;22;-54.99038462
s0;4;3;5;500;23;-56.05
s0;4;3;5;500;24;-59.8
s0;4;3;5;500;25;-60.97619048
s0;4;3;5;500;26;-63.61344538
s0;4;3;5;500;27;-66.04081633
s0;4;3;5;500;28;-73.6039604
s0;4;3;5;500;29;-68.875
s0;4;3;5;500;30;-65.6875
s0;4;3;5;500;31;-61.39130435
s0;4;3;5;500;32;-59.88990826
s0;4;3;5;500;33;-56.67567568
s0;4;3;5;500;34;-55
s0;4;3;5;500;35;-54.87378641
s0;4;3;5;500;36;-54.13684211
s0;4;3;5;500;37;-64.42666667
s0;4;3;5;500;38;-61.2972973
s0;4;3;5;500;39;-55.21276596
s0;4;4;5.656854249;566;0;-61.08823529
s0;4;4;5.656854249;566;1;-61.0212766
s0;4;4;5.656854249;566;2;-60.5
s0;4;4;5.656854249;566;3;-62.69230769
s0;4;4;5.656854249;566;4;-63.34693878
s0;4;4;5.656854249;566;5;-61.90625
s0;4;4;5.656854249;566;6;-60
s0;4;4;5.656854249;566;7;-57.91208791
s0;4;4;5.656854249;566;8;-57.04545455
s0;4;4;5.656854249;566;9;-56.60504202
s0;4;4;5.656854249;566;10;-59.83809524
s0;4;4;5.656854249;566;11;-64.76470588
s0;4;4;5.656854249;566;12;-65.97938144
s0;4;4;5.656854249;566;13;-62.05434783
s0;4;4;5.656854249;566;14;-60.97247706
s0;4;4;5.656854249;566;15;-59.14117647
s0;4;4;5.656854249;566;16;-57.07070707
s0;4;4;5.656854249;566;17;-57.11428571
s0;4;4;5.656854249;566;18;-56.60606061
s0;4;4;5.656854249;566;19;-56.01869159
s0;4;4;5.656854249;566;20;-57
s0;4;4;5.656854249;566;21;-56.09677419
s0;4;4;5.656854249;566;22;-56.1
s0;4;4;5.656854249;566;23;-57.59770115
s0;4;4;5.656854249;566;24;-59.07058824
s0;4;4;5.656854249;566;25;-57.53846154
s0;4;4;5.656854249;566;26;-56.03738318
s0;4;4;5.656854249;566;27;-55.98795181
s0;4;4;5.656854249;566;28;-56.52427184
s0;4;4;5.656854249;566;29;-56.57575758
s0;4;4;5.656854249;566;30;-56.53508772
s0;4;4;5.656854249;566;31;-56.01
s0;4;4;5.656854249;566;32;-56.18947368
s0;4;4;5.656854249;566;33;-57.47191011
s0;4;4;5.656854249;566;34;-61.13445378
s0;4;4;5.656854249;566;35;-62.28089888
s0;4;4;5.656854249;566;36;-62.20833333
s0;4;4;5.656854249;566;37;-62.36986301
s0;4;4;5.656854249;566;38;-61.37704918
s0;4;4;5.656854249;566;39;-61.92086331
s0;4;2;4.472135955;447;0;-58
s0;4;2;4.472135955;447;1;-56.89215686
s0;4;2;4.472135955;447;2;-59.20212766
s0;4;2;4.472135955;447;3;-60.46534653
s0;4;2;4.472135955;447;4;-59.86458333
s0;4;2;4.472135955;447;5;-59.04255319
s0;4;2;4.472135955;447;6;-61.01980198
s0;4;2;4.472135955;447;7;-59
s0;4;2;4.472135955;447;8;-57.37647059
s0;4;2;4.472135955;447;9;-55.84693878
s0;4;2;4.472135955;447;10;-56.89247312
s0;4;2;4.472135955;447;11;-52.87012987
s0;4;2;4.472135955;447;12;-51.03409091
s0;4;2;4.472135955;447;13;-50.93333333
s0;4;2;4.472135955;447;14;-50.04597701
s0;4;2;4.472135955;447;15;-48.99047619
s0;4;2;4.472135955;447;16;-48.01234568
s0;4;2;4.472135955;447;17;-49
s0;4;2;4.472135955;447;18;-48.97058824
s0;4;2;4.472135955;447;19;-48.65168539
s0;4;2;4.472135955;447;20;-50
s0;4;2;4.472135955;447;21;-49.85148515
s0;4;2;4.472135955;447;22;-50
s0;4;2;4.472135955;447;23;-50.84210526
s0;4;2;4.472135955;447;24;-51.03174603
s0;4;2;4.472135955;447;25;-51
s0;4;2;4.472135955;447;26;-51.04716981
s0;4;2;4.472135955;447;27;-51.48484848
s0;4;2;4.472135955;447;28;-54.98924731
s0;4;2;4.472135955;447;29;-56.37234043
s0;4;2;4.472135955;447;30;-57.94505495
s0;4;2;4.472135955;447;31;-57.95454545
s0;4;2;4.472135955;447;32;-60.01265823
s0;4;2;4.472135955;447;33;-61.38636364
s0;4;2;4.472135955;447;34;-58.95959596
s0;4;2;4.472135955;447;35;-57
s0;4;2;4.472135955;447;36;-58.97560976
s0;4;2;4.472135955;447;37;-57.04166667
s0;4;2;4.472135955;447;38;-54.12781955
s0;4;2;4.472135955;447;39;-57.92913386
s0;5;1;5.099019514;509;0;-56.12621359
s0;5;1;5.099019514;509;1;-56.18584071
s0;5;1;5.099019514;509;2;-56.89108911
s0;5;1;5.099019514;509;3;-56.95918367
s0;5;1;5.099019514;509;4;-55.07317073
s0;5;1;5.099019514;509;5;-53.29591837
s0;5;1;5.099019514;509;6;-52.98113208
s0;5;1;5.099019514;509;7;-53.02941176
s0;5;1;5.099019514;509;8;-52.06140351
s0;5;1;5.099019514;509;9;-51.78350515
s0;5;1;5.099019514;509;10;-51
s0;5;1;5.099019514;509;11;-50
s0;5;1;5.099019514;509;12;-50
s0;5;1;5.099019514;509;13;-48.81081081
s0;5;1;5.099019514;509;14;-49.83486239
s0;5;1;5.099019514;509;15;-48.9
s0;5;1;5.099019514;509;16;-50.58333333
s0;5;1;5.099019514;509;17;-51.16814159
s0;5;1;5.099019514;509;18;-50
s0;5;1;5.099019514;509;19;-49
s0;5;1;5.099019514;509;20;-48.992
s0;5;1;5.099019514;509;21;-49
s0;5;1;5.099019514;509;22;-47.85217391
s0;5;1;5.099019514;509;23;-47
s0;5;1;5.099019514;509;24;-48.11340206
s0;5;1;5.099019514;509;25;-48.99009901
s0;5;1;5.099019514;509;26;-48.88181818
s0;5;1;5.099019514;509;27;-48
s0;5;1;5.099019514;509;28;-47.87378641
s0;5;1;5.099019514;509;29;-47.00787402
s0;5;1;5.099019514;509;30;-47.00943396
s0;5;1;5.099019514;509;31;-46.99115044
s0;5;1;5.099019514;509;32;-47.02020202
s0;5;1;5.099019514;509;33;-46.54385965
s0;5;1;5.099019514;509;34;-47.03488372
s0;5;1;5.099019514;509;35;-48.25287356
s0;5;1;5.099019514;509;36;-48.96078431
s0;5;1;5.099019514;509;37;-55.96453901
s0;5;1;5.099019514;509;38;-49
s0;5;1;5.099019514;509;39;-48.80128205
s0;5;7;8.602325267;860;0;-69.1588785
s0;5;7;8.602325267;860;1;-68.98913043
s0;5;7;8.602325267;860;2;-67.88461538
s0;5;7;8.602325267;860;3;-66.10679612
s0;5;7;8.602325267;860;4;-62.08333333
s0;5;7;8.602325267;860;5;-61.5625
s0;5;7;8.602325267;860;6;-61.89411765
s0;5;7;8.602325267;860;7;-61.92391304
s0;5;7;8.602325267;860;8;-61.7311828
s0;5;7;8.602325267;860;9;-60.56842105
s0;5;7;8.602325267;860;10;-59.96153846
s0;5;7;8.602325267;860;11;-58.25
s0;5;7;8.602325267;860;12;-56.89215686
s0;5;7;8.602325267;860;13;-56.29333333
s0;5;7;8.602325267;860;14;-57.12820513
s0;5;7;8.602325267;860;15;-56.71287129
s0;5;7;8.602325267;860;16;-57.4040404
s0;5;7;8.602325267;860;17;-60.14606742
s0;5;7;8.602325267;860;18;-61.52941176
s0;5;7;8.602325267;860;19;-62.02105263
s0;5;7;8.602325267;860;20;-63.60784314
s0;5;7;8.602325267;860;21;-67.82653061
s0;5;7;8.602325267;860;22;-75.93
s0;5;7;8.602325267;860;23;-81.56944444
s0;5;7;8.602325267;860;24;-76.24444444
s0;5;7;8.602325267;860;25;-69.58947368
s0;5;7;8.602325267;860;26;-66.875
s0;5;7;8.602325267;860;27;-66.40659341
s0;5;7;8.602325267;860;28;-67.95604396
s0;5;7;8.602325267;860;29;-68.7875
s0;5;7;8.602325267;860;30;-67.97
s0;5;7;8.602325267;860;31;-74.43373494
s0;5;7;8.602325267;860;32;-72.5
