anchor;x;y;distance;distance_cm;channel;rssi
s2;6;6;5.656854249;566;0;-59.9191919191919
s2;6;6;5.656854249;566;1;-59.5137614678899
s2;6;6;5.656854249;566;2;-57.1428571428571
s2;6;6;5.656854249;566;3;-57.043956043956
s2;6;6;5.656854249;566;4;-58.6990291262135
s2;6;6;5.656854249;566;5;-57.9816513761467
s2;6;6;5.656854249;566;6;-56.9150943396226
s2;6;6;5.656854249;566;7;-56.8679245283018
s2;6;6;5.656854249;566;8;-56.4
s2;6;6;5.656854249;566;9;-56.3414634146341
s2;6;6;5.656854249;566;10;-57.2150537634408
s2;6;6;5.656854249;566;11;-57.9166666666666
s2;6;6;5.656854249;566;12;-59.9901960784313
s2;6;6;5.656854249;566;13;-59.9431818181818
s2;6;6;5.656854249;566;14;-61.04
s2;6;6;5.656854249;566;15;-61.7628865979381
s2;6;6;5.656854249;566;16;-62.2
s2;6;6;5.656854249;566;17;-62.297520661157
s2;6;6;5.656854249;566;18;-61.8230088495575
s2;6;6;5.656854249;566;19;-63.4040404040404
s2;6;6;5.656854249;566;20;-67.3409090909091
s2;6;6;5.656854249;566;21;-69.1818181818181
s2;6;6;5.656854249;566;22;-70.8849557522123
s2;6;6;5.656854249;566;23;-68.9270833333333
s2;6;6;5.656854249;566;24;-66.3055555555555
s2;6;6;5.656854249;566;25;-66.3707865168539
s2;6;6;5.656854249;566;26;-62.607476635514
s2;6;6;5.656854249;566;27;-57.2571428571428
s2;6;6;5.656854249;566;28;-57
s2;6;6;5.656854249;566;29;-56.9905660377358
s2;6;6;5.656854249;566;30;-59.5523809523809
s2;6;6;5.656854249;566;31;-61.6239316239316
s2;6;6;5.656854249;566;32;-60.0272727272727
s2;6;6;5.656854249;566;33;-56.9714285714285
s2;6;6;5.656854249;566;34;-54.7959183673469
s2;6;6;5.656854249;566;35;-53.9670329670329
s2;6;6;5.656854249;566;36;-52.0344827586206
s2;6;6;5.656854249;566;37;-62.2945205479452
s2;6;6;5.656854249;566;38;-56.1347517730496
s2;6;6;5.656854249;566;39;-50.3082191780821
s2;6;5;6.403124237;640;0;-61.6
s2;6;5;6.403124237;640;1;-67.4411764705882
s2;6;5;6.403124237;640;2;-67.7065217391304
s2;6;5;6.403124237;640;3;-61.6966292134831
s2;6;5;6.403124237;640;4;-58.5384615384615
s2;6;5;6.403124237;640;5;-56.9032258064516
s2;6;5;6.403124237;640;6;-56.9880952380952
s2;6;5;6.403124237;640;7;-57.031914893617
s2;6;5;6.403124237;640;8;-58.7254901960784
s2;6;5;6.403124237;640;9;-59.4563106796116
s2;6;5;6.403124237;640;10;-60.4409448818897
s2;6;5;6.403124237;640;11;-62.5151515151515
s2;6;5;6.403124237;640;12;-62.9270833333333
s2;6;5;6.403124237;640;13;-61.9292929292929
s2;6;5;6.403124237;640;14;-63.1739130434782
s2;6;5;6.403124237;640;15;-63.3473684210526
s2;6;5;6.403124237;640;16;-72.8043478260869
s2;6;5;6.403124237;640;17;-77.3406593406593
s2;6;5;6.403124237;640;18;-65.313953488372
s2;6;5;6.403124237;640;19;-60.9444444444444
s2;6;5;6.403124237;640;20;-57.9152542372881
s2;6;5;6.403124237;640;21;-54.8181818181818
s2;6;5;6.403124237;640;22;-54.2857142857142
s2;6;5;6.403124237;640;23;-54.9183673469387
s2;6;5;6.403124237;640;24;-57.8558558558558
s2;6;5;6.403124237;640;25;-59.0612244897959
s2;6;5;6.403124237;640;26;-59.8709677419354
s2;6;5;6.403124237;640;27;-59.1724137931034
s2;6;5;6.403124237;640;28;-60.037037037037
s2;6;5;6.403124237;640;29;-60
s2;6;5;6.403124237;640;30;-60
s2;6;5;6.403124237;640;31;-59.4077669902912
s2;6;5;6.403124237;640;32;-60.48623853211
s2;6;5;6.403124237;640;33;-59.9714285714285
s2;6;5;6.403124237;640;34;-60
s2;6;5;6.403124237;640;35;-60.7551020408163
s2;6;5;6.403124237;640;36;-59.8867924528301
s2;6;5;6.403124237;640;37;-57.9718309859154
s2;6;5;6.403124237;640;38;-60.2371794871794
s2;6;5;6.403124237;640;39;-59.503448275862
s2;6;2;8.94427191;894;0;-59.7222222222222
s2;6;2;8.94427191;894;1;-59.9696969696969
s2;6;2;8.94427191;894;2;-59.9560439560439
s2;6;2;8.94427191;894;3;-61.695652173913
s2;6;2;8.94427191;894;4;-60.9230769230769
s2;6;2;8.94427191;894;5;-61.6172839506172
s2;6;2;8.94427191;894;6;-61.9120879120879
s2;6;2;8.94427191;894;7;-60.126213592233
s2;6;2;8.94427191;894;8;-60
s2;6;2;8.94427191;894;9;-59.340206185567
s2;6;2;8.94427191;894;10;-58.5714285714285
s2;6;2;8.94427191;894;11;-58.2967032967033
s2;6;2;8.94427191;894;12;-57.041237113402
s2;6;2;8.94427191;894;13;-56.9340659340659
s2;6;2;8.94427191;894;14;-59.8631578947368
s2;6;2;8.94427191;894;15;-58.9480519480519
s2;6;2;8.94427191;894;16;-57.0277777777777
s2;6;2;8.94427191;894;17;-55.6989247311827
s2;6;2;8.94427191;894;18;-54.5384615384615
s2;6;2;8.94427191;894;19;-54.7333333333333
s2;6;2;8.94427191;894;20;-56.0175438596491
s2;6;2;8.94427191;894;21;-57.1354166666666
s2;6;2;8.94427191;894;22;-56.8421052631579
s2;6;2;8.94427191;894;23;-58.95
s2;6;2;8.94427191;894;24;-62.2912621359223
s2;6;2;8.94427191;894;25;-62.8461538461538
s2;6;2;8.94427191;894;26;-64.0975609756097
s2;6;2;8.94427191;894;27;-66.3793103448275
s2;6;2;8.94427191;894;28;-67.6770833333333
s2;6;2;8.94427191;894;29;-66.1111111111111
s2;6;2;8.94427191;894;30;-63.7222222222222
s2;6;2;8.94427191;894;31;-61.5607476635514
s2;6;2;8.94427191;894;32;-67.4173913043478
s2;6;2;8.94427191;894;33;-66.6403508771929
s2;6;2;8.94427191;894;34;-62.019801980198
s2;6;2;8.94427191;894;35;-60.4230769230769
s2;6;2;8.94427191;894;36;-58.8817204301075
s2;6;2;8.94427191;894;37;-57.985294117647
s2;6;2;8.94427191;894;38;-56.978417266187
s2;6;2;8.94427191;894;39;-57.4379562043795
s2;6;7;5;500;0;-60.021978021978
s2;6;7;5;500;1;-60.010989010989
s2;6;7;5;500;2;-58
s2;6;7;5;500;3;-57.0102040816326
s2;6;7;5;500;4;-56.8252427184466
s2;6;7;5;500;5;-55.9888888888888
s2;6;7;5;500;6;-56.5092592592592
s2;6;7;5;500;7;-59.9125
s2;6;7;5;500;8;-62.2771084337349
s2;6;7;5;500;9;-64.8556701030927
s2;6;7;5;500;10;-61.4418604651162
s2;6;7;5;500;11;-59.009708737864
s2;6;7;5;500;12;-61.061855670103
s2;6;7;5;500;13;-61.08
s2;6;7;5;500;14;-60.0094339622641
s2;6;7;5;500;15;-59.2777777777777
s2;6;7;5;500;16;-55.3176470588235
s2;6;7;5;500;17;-53.2758620689655
s2;6;7;5;500;18;-51.91
s2;6;7;5;500;19;-53.9484536082474
s2;6;7;5;500;20;-54.9895833333333
s2;6;7;5;500;21;-56.0222222222222
s2;6;7;5;500;22;-57.6774193548387
s2;6;7;5;500;23;-57.9390243902439
s2;6;7;5;500;24;-54.9024390243902
s2;6;7;5;500;25;-52.3173076923076
s2;6;7;5;500;26;-51.93
s2;6;7;5;500;27;-51
s2;6;7;5;500;28;-52.1494252873563
s2;6;7;5;500;29;-51.8315789473684
s2;6;7;5;500;30;-51.9423076923076
s2;6;7;5;500;31;-51.8850574712643
s2;6;7;5;500;32;-51.1030927835051
s2;6;7;5;500;33;-49.3490566037735
s2;6;7;5;500;34;-49.13
s2;6;7;5;500;35;-49.1041666666666
s2;6;7;5;500;36;-48.1351351351351
s2;6;7;5;500;37;-59.5
s2;6;7;5;500;38;-57.079365079365
s2;6;7;5;500;39;-50.0583941605839
s2;6;3;8.062257748;806;0;-65.6236559139785
s2;6;3;8.062257748;806;1;-68.75
s2;6;3;8.062257748;806;2;-80.4666666666666
s2;6;3;8.062257748;806;3;-66.2752293577981
s2;6;3;8.062257748;806;4;-61.3563218390804
s2;6;3;8.062257748;806;5;-58.4086021505376
s2;6;3;8.062257748;806;6;-56.9111111111111
s2;6;3;8.062257748;806;7;-55
s2;6;3;8.062257748;806;8;-54.8189655172413
s2;6;3;8.062257748;806;9;-54.2952380952381
s2;6;3;8.062257748;806;10;-55.7835051546391
s2;6;3;8.062257748;806;11;-54.9479166666666
s2;6;3;8.062257748;806;12;-56.845238095238
s2;6;3;8.062257748;806;13;-56.90625
s2;6;3;8.062257748;806;14;-62.9903846153846
s2;6;3;8.062257748;806;15;-69.824074074074
s2;6;3;8.062257748;806;16;-73.8043478260869
s2;6;3;8.062257748;806;17;-71.2528735632183
s2;6;3;8.062257748;806;18;-67.3191489361702
s2;6;3;8.062257748;806;19;-61.1717171717171
s2;6;3;8.062257748;806;20;-59.701030927835
s2;6;3;8.062257748;806;21;-57.4081632653061
s2;6;3;8.062257748;806;22;-56.6989247311827
s2;6;3;8.062257748;806;23;-56.8
s2;6;3;8.062257748;806;24;-58.0253164556962
s2;6;3;8.062257748;806;25;-56.9885057471264
s2;6;3;8.062257748;806;26;-58.9696969696969
s2;6;3;8.062257748;806;27;-59.5841584158415
s2;6;3;8.062257748;806;28;-60.78125
s2;6;3;8.062257748;806;29;-59.813725490196
s2;6;3;8.062257748;806;30;-61.8505747126436
s2;6;3;8.062257748;806;31;-65.1
s2;6;3;8.062257748;806;32;-64.3703703703703
s2;6;3;8.062257748;806;33;-64.1444444444444
s2;6;3;8.062257748;806;34;-63.6666666666666
s2;6;3;8.062257748;806;35;-61.9891304347826
s2;6;3;8.062257748;806;36;-61.1326530612244
s2;6;3;8.062257748;806;37;-64.0522875816993
s2;6;3;8.062257748;806;38;-54.2255639097744
s2;6;3;8.062257748;806;39;-62.0075757575757
s2;7;5;5.830951895;583;0;-65.81
s2;7;5;5.830951895;583;1;-61.010101010101
s2;7;5;5.830951895;583;2;-59.9905660377358
s2;7;5;5.830951895;583;3;-61.8425925925925
s2;7;5;5.830951895;583;4;-62.8681318681318
s2;7;5;5.830951895;583;5;-67.5714285714285
s2;7;5;5.830951895;583;6;-73.72
s2;7;5;5.830951895;583;7;-80.6576576576576
s2;7;5;5.830951895;583;8;-76.0722891566265
s2;7;5;5.830951895;583;9;-68.4411764705882
s2;7;5;5.830951895;583;10;-65.4878048780487
s2;7;5;5.830951895;583;11;-61.7663551401869
s2;7;5;5.830951895;583;12;-65.9882352941176
s2;7;5;5.830951895;583;13;-69.5164835164835
s2;7;5;5.830951895;583;14;-80.1666666666666
s2;7;5;5.830951895;583;15;-74.867469879518
s2;7;5;5.830951895;583;16;-72.63
s2;7;5;5.830951895;583;17;-71.1509433962264
s2;7;5;5.830951895;583;18;-65.9101123595505
s2;7;5;5.830951895;583;19;-65.4745762711864
s2;7;5;5.830951895;583;20;-66.0086956521739
s2;7;5;5.830951895;583;21;-66.040404040404
s2;7;5;5.830951895;583;22;-67.3711340206185
s2;7;5;5.830951895;583;23;-63.9897959183673
s2;7;5;5.830951895;583;24;-63.5267857142857
s2;7;5;5.830951895;583;25;-61.9340659340659
s2;7;5;5.830951895;583;26;-60.1651376146789
s2;7;5;5.830951895;583;27;-59.2037037037037
s2;7;5;5.830951895;583;28;-59.9369369369369
s2;7;5;5.830951895;583;29;-58.12
s2;7;5;5.830951895;583;30;-56.890243902439
s2;7;5;5.830951895;583;31;-57.2680412371134
s2;7;5;5.830951895;583;32;-59.6842105263157
s2;7;5;5.830951895;583;33;-62.9191919191919
s2;7;5;5.830951895;583;34;-65.1686746987951
s2;7;5;5.830951895;583;35;-62.9883720930232
s2;7;5;5.830951895;583;36;-60.5728155339805
s2;7;5;5.830951895;583;37;-67.8985507246376
s2;7;5;5.830951895;583;38;-61.6917293233082
s2;7;5;5.830951895;583;39;-57.9346405228758
s2;7;2;8.544003745;853;0;-62.7011494252873
s2;7;2;8.544003745;853;1;-61.8202247191011
s2;7;2;8.544003745;853;2;-58.9607843137254
s2;7;2;8.544003745;853;3;-58.2195121951219
s2;7;2;8.544003745;853;4;-57.1818181818181
s2;7;2;8.544003745;853;5;-56.9340659340659
s2;7;2;8.544003745;853;6;-57.0126582278481
s2;7;2;8.544003745;853;7;-58.9670329670329
s2;7;2;8.544003745;853;8;-60
s2;7;2;8.544003745;853;9;-59.9677419354838
s2;7;2;8.544003745;853;10;-60.4941176470588
s2;7;2;8.544003745;853;11;-62.965909090909
s2;7;2;8.544003745;853;12;-66.4
s2;7;2;8.544003745;853;13;-74.8863636363636
s2;7;2;8.544003745;853;14;-83.7441860465116
s2;7;2;8.544003745;853;15;-74.2038834951456
s2;7;2;8.544003745;853;16;-70.5862068965517
s2;7;2;8.544003745;853;17;-71.6770833333333
s2;7;2;8.544003745;853;18;-71.2783505154639
s2;7;2;8.544003745;853;19;-66.050505050505
s2;7;2;8.544003745;853;20;-63.1086956521739
s2;7;2;8.544003745;853;21;-63.061855670103
s2;7;2;8.544003745;853;22;-65.7901234567901
s2;7;2;8.544003745;853;23;-72.1595744680851
s2;7;2;8.544003745;853;24;-71.875
s2;7;2;8.544003745;853;25;-61.183908045977
s2;7;2;8.544003745;853;26;-59.8061224489795
s2;7;2;8.544003745;853;27;-58.9772727272727
s2;7;2;8.544003745;853;28;-57.1495327102803
s2;7;2;8.544003745;853;29;-56.1309523809523
s2;7;2;8.544003745;853;30;-55.1458333333333
s2;7;2;8.544003745;853;31;-54.9207920792079
s2;7;2;8.544003745;853;32;-54.9010989010989
s2;7;2;8.544003745;853;33;-54.9111111111111
s2;7;2;8.544003745;853;34;-54.9239130434782
s2;7;2;8.544003745;853;35;-56.0232558139534
s2;7;2;8.544003745;853;36;-57
s2;7;2;8.544003745;853;37;-64.7744360902255
s2;7;2;8.544003745;853;38;-60.4896551724137
s2;7;2;8.544003745;853;39;-57.9720279720279
s2;7;7;4.242640687;424;0;-54.9351851851851
s2;7;7;4.242640687;424;1;-54.8557692307692
s2;7;7;4.242640687;424;2;-52.9239130434782
s2;7;7;4.242640687;424;3;-52.1979166666666
s2;7;7;4.242640687;424;4;-52.090909090909
s2;7;7;4.242640687;424;5;-52
s2;7;7;4.242640687;424;6;-52.8275862068965
s2;7;7;4.242640687;424;7;-53.7752808988764
s2;7;7;4.242640687;424;8;-54.7244897959183
s2;7;7;4.242640687;424;9;-54
s2;7;7;4.242640687;424;10;-54.5648148148148
s2;7;7;4.242640687;424;11;-54.0388349514563
s2;7;7;4.242640687;424;12;-54.9578947368421
s2;7;7;4.242640687;424;13;-53.7333333333333
s2;7;7;4.242640687;424;14;-55
s2;7;7;4.242640687;424;15;-56.9111111111111
s2;7;7;4.242640687;424;16;-57.7043478260869
s2;7;7;4.242640687;424;17;-57.3043478260869
s2;7;7;4.242640687;424;18;-53.8988764044943
s2;7;7;4.242640687;424;19;-52.91
s2;7;7;4.242640687;424;20;-52.8969072164948
s2;7;7;4.242640687;424;21;-51.9081632653061
s2;7;7;4.242640687;424;22;-51.0096153846153
s2;7;7;4.242640687;424;23;-51.0795454545454
s2;7;7;4.242640687;424;24;-54.3205128205128
s2;7;7;4.242640687;424;25;-52.9705882352941
s2;7;7;4.242640687;424;26;-54.9354838709677
s2;7;7;4.242640687;424;27;-56
s2;7;7;4.242640687;424;28;-61.5555555555555
s2;7;7;4.242640687;424;29;-60.0533333333333
s2;7;7;4.242640687;424;30;-60
s2;7;7;4.242640687;424;31;-60.0515463917525
s2;7;7;4.242640687;424;32;-62.325
s2;7;7;4.242640687;424;33;-63.6860465116279
s2;7;7;4.242640687;424;34;-75.6923076923077
s2;7;7;4.242640687;424;35;-66.8131868131868
s2;7;7;4.242640687;424;36;-61.9156626506024
s2;7;7;4.242640687;424;37;-56
s2;7;7;4.242640687;424;38;-52
s2;7;7;4.242640687;424;39;-59.7931034482758
s2;7;3;7.615773106;762;0;-57
s2;7;3;7.615773106;762;1;-57
s2;7;3;7.615773106;762;2;-58.7821782178217
s2;7;3;7.615773106;762;3;-58.1313131313131
s2;7;3;7.615773106;762;4;-56.9072164948453
s2;7;3;7.615773106;762;5;-56.3544303797468
s2;7;3;7.615773106;762;6;-56.9493670886075
s2;7;3;7.615773106;762;7;-57.4736842105263
s2;7;3;7.615773106;762;8;-63.2978723404255
s2;7;3;7.615773106;762;9;-63.0222222222222
s2;7;3;7.615773106;762;10;-61.9896907216494
s2;7;3;7.615773106;762;11;-60.0246913580246
s2;7;3;7.615773106;762;12;-59.8645833333333
s2;7;3;7.615773106;762;13;-59.7291666666666
s2;7;3;7.615773106;762;14;-62.27
s2;7;3;7.615773106;762;15;-65.0795454545454
s2;7;3;7.615773106;762;16;-70.3723404255319
s2;7;3;7.615773106;762;17;-72.0786516853932
s2;7;3;7.615773106;762;18;-73.3684210526315
s2;7;3;7.615773106;762;19;-64.7422680412371
s2;7;3;7.615773106;762;20;-63.2236842105263
s2;7;3;7.615773106;762;21;-64.3557692307692
s2;7;3;7.615773106;762;22;-67.9545454545454
s2;7;3;7.615773106;762;23;-68.8720930232558
s2;7;3;7.615773106;762;24;-68.1590909090909
s2;7;3;7.615773106;762;25;-65.2777777777777
s2;7;3;7.615773106;762;26;-61.9900990099009
s2;7;3;7.615773106;762;27;-61.0235294117647
s2;7;3;7.615773106;762;28;-60.3058823529411
s2;7;3;7.615773106;762;29;-59.5125
s2;7;3;7.615773106;762;30;-59.9090909090909
s2;7;3;7.615773106;762;31;-61.07
s2;7;3;7.615773106;762;32;-63.4390243902439
s2;7;3;7.615773106;762;33;-63.9793814432989
s2;7;3;7.615773106;762;34;-64.0736842105263
s2;7;3;7.615773106;762;35;-67.9080459770115
s2;7;3;7.615773106;762;36;-76.5652173913043
s2;7;3;7.615773106;762;37;-58.0746268656716
s2;7;3;7.615773106;762;38;-60.9508196721311
s2;7;3;7.615773106;762;39;-65.978102189781
s2;7;9;3.16227766;316;0;-56.9816513761467
s2;7;9;3.16227766;316;1;-54.3301886792452
s2;7;9;3.16227766;316;2;-51.97
s2;7;9;3.16227766;316;3;-51.9574468085106
s2;7;9;3.16227766;316;4;-51.9714285714285
s2;7;9;3.16227766;316;5;-51.8510638297872
s2;7;9;3.16227766;316;6;-52.3888888888888
s2;7;9;3.16227766;316;7;-54
s2;7;9;3.16227766;316;8;-54.629213483146
s2;7;9;3.16227766;316;9;-54
s2;7;9;3.16227766;316;10;-55.3465346534653
s2;7;9;3.16227766;316;11;-56.3508771929824
s2;7;9;3.16227766;316;12;-58.045045045045
s2;7;9;3.16227766;316;13;-58.9120879120879
s2;7;9;3.16227766;316;14;-59.5087719298245
s2;7;9;3.16227766;316;15;-58.9493670886075
s2;7;9;3.16227766;316;16;-57.0825688073394
s2;7;9;3.16227766;316;17;-56
s2;7;9;3.16227766;316;18;-54.009708737864
s2;7;9;3.16227766;316;19;-54.1403508771929
s2;7;9;3.16227766;316;20;-56.5544554455445
s2;7;9;3.16227766;316;21;-57.8282828282828
s2;7;9;3.16227766;316;22;-59.7582417582417
s2;7;9;3.16227766;316;23;-57.9791666666666
s2;7;9;3.16227766;316;24;-56.4408602150537
s2;7;9;3.16227766;316;25;-55.5754716981132
s2;7;9;3.16227766;316;26;-56.9722222222222
s2;7;9;3.16227766;316;27;-57.9411764705882
s2;7;9;3.16227766;316;28;-60.2410714285714
s2;7;9;3.16227766;316;29;-55.9239130434782
s2;7;9;3.16227766;316;30;-52.3300970873786
s2;7;9;3.16227766;316;31;-50.9310344827586
s2;7;9;3.16227766;316;32;-51.0113636363636
s2;7;9;3.16227766;316;33;-49.4196428571428
s2;7;9;3.16227766;316;34;-49.8979591836734
s2;7;9;3.16227766;316;35;-50
s2;7;9;3.16227766;316;36;-49.1130434782608
s2;7;9;3.16227766;316;37;-57.0071428571428
s2;7;9;3.16227766;316;38;-55
s2;7;9;3.16227766;316;39;-49.9583333333333
s2;7;8;3.605551275;361;0;-52.4591836734693
s2;7;8;3.605551275;361;1;-52.1388888888888
s2;7;8;3.605551275;361;2;-53.4230769230769
s2;7;8;3.605551275;361;3;-54.951923076923
s2;7;8;3.605551275;361;4;-56.0446428571428
s2;7;8;3.605551275;361;5;-56.9722222222222
s2;7;8;3.605551275;361;6;-58.6136363636363
s2;7;8;3.605551275;361;7;-58.2761904761904
s2;7;8;3.605551275;361;8;-59.3097345132743
s2;7;8;3.605551275;361;9;-59.9082568807339
s2;7;8;3.605551275;361;10;-60.9361702127659
s2;7;8;3.605551275;361;11;-60.4077669902912
s2;7;8;3.605551275;361;12;-60.190909090909
s2;7;8;3.605551275;361;13;-61.79
s2;7;8;3.605551275;361;14;-62
s2;7;8;3.605551275;361;15;-59.5384615384615
s2;7;8;3.605551275;361;16;-57.040404040404
s2;7;8;3.605551275;361;17;-55.9793814432989
s2;7;8;3.605551275;361;18;-53.9882352941176
s2;7;8;3.605551275;361;19;-52.9655172413793
s2;7;8;3.605551275;361;20;-52.6138613861386
s2;7;8;3.605551275;361;21;-51.9484536082474
s2;7;8;3.605551275;361;22;-51.82
s2;7;8;3.605551275;361;23;-51.1272727272727
s2;7;8;3.605551275;361;24;-52.3229166666666
s2;7;8;3.605551275;361;25;-52.0090909090909
s2;7;8;3.605551275;361;26;-54.9711538461538
s2;7;8;3.605551275;361;27;-56.1836734693877
s2;7;8;3.605551275;361;28;-56.6734693877551
s2;7;8;3.605551275;361;29;-56.079207920792
s2;7;8;3.605551275;361;30;-56.9696969696969
s2;7;8;3.605551275;361;31;-59.8493150684931
s2;7;8;3.605551275;361;32;-61
s2;7;8;3.605551275;361;33;-59.9670329670329
s2;7;8;3.605551275;361;34;-57.1287128712871
s2;7;8;3.605551275;361;35;-55.8526315789473
s2;7;8;3.605551275;361;36;-53.6304347826086
s2;7;8;3.605551275;361;37;-52.7394366197183
s2;7;8;3.605551275;361;38;-61.3108108108108
s2;7;8;3.605551275;361;39;-52.6153846153846
s2;7;4;6.708203932;671;0;-66.1785714285714
s2;7;4;6.708203932;671;1;-65.7311827956989
s2;7;4;6.708203932;671;2;-65.2
s2;7;4;6.708203932;671;3;-64.9270833333333
s2;7;4;6.708203932;671;4;-65.9719626168224
s2;7;4;6.708203932;671;5;-65.0980392156862
s2;7;4;6.708203932;671;6;-63.0701754385964
s2;7;4;6.708203932;671;7;-63.1709401709401
s2;7;4;6.708203932;671;8;-61.8877551020408
s2;7;4;6.708203932;671;9;-59.951923076923
s2;7;4;6.708203932;671;10;-60.4444444444444
s2;7;4;6.708203932;671;11;-58.0648148148148
s2;7;4;6.708203932;671;12;-56.9787234042553
s2;7;4;6.708203932;671;13;-56.1428571428571
s2;7;4;6.708203932;671;14;-57.0093457943925
s2;7;4;6.708203932;671;15;-56.2696629213483
s2;7;4;6.708203932;671;16;-57.8849557522123
s2;7;4;6.708203932;671;17;-62.1237113402061
s2;7;4;6.708203932;671;18;-66.6133333333333
s2;7;4;6.708203932;671;19;-69.5232558139534
s2;7;4;6.708203932;671;20;-64.0208333333333
s2;7;4;6.708203932;671;21;-61.1
s2;7;4;6.708203932;671;22;-61.48
s2;7;4;6.708203932;671;23;-66.4077669902912
s2;7;4;6.708203932;671;24;-81.4666666666666
s2;7;4;6.708203932;671;25;-69.04
s2;7;4;6.708203932;671;26;-65.3663366336633
s2;7;4;6.708203932;671;27;-62.377358490566
s2;7;4;6.708203932;671;28;-62.8583333333333
s2;7;4;6.708203932;671;29;-64.5268817204301
s2;7;4;6.708203932;671;30;-72.6186440677966
s2;7;4;6.708203932;671;31;-70.0760869565217
s2;7;4;6.708203932;671;32;-81.9
s2;7;4;6.708203932;671;33;-73.8315789473684
s2;7;4;6.708203932;671;34;-66.0612244897959
s2;7;4;6.708203932;671;35;-63.203125
s2;7;4;6.708203932;671;36;-60.6428571428571
s2;7;4;6.708203932;671;37;-63.5972222222222
s2;7;4;6.708203932;671;38;-58.6346153846153
s2;7;4;6.708203932;671;39;-57.04
s2;7;1;9.486832981;949;0;-59.9866666666666
s2;7;1;9.486832981;949;1;-56.925
s2;7;1;9.486832981;949;2;-59.4160583941605
s2;7;1;9.486832981;949;3;-63.0684931506849
s2;7;1;9.486832981;949;4;-66.5547445255474
s2;7;1;9.486832981;949;5;-65.0136054421768
s2;7;1;9.486832981;949;6;-73.2792792792792
s2;7;1;9.486832981;949;7;-69.1088435374149
s2;7;1;9.486832981;949;8;-68.0387096774193
s2;7;1;9.486832981;949;9;-64.8455284552845
s2;7;1;9.486832981;949;10;-62
s2;7;1;9.486832981;949;11;-59.6043165467625
s2;7;1;9.486832981;949;12;-60.0526315789473
s2;7;1;9.486832981;949;13;-59.7272727272727
s2;7;1;9.486832981;949;14;-60.1176470588235
s2;7;1;9.486832981;949;15;-62.0212765957446
s2;7;1;9.486832981;949;16;-71.25
s2;7;1;9.486832981;949;17;-79.3082706766917
s2;7;1;9.486832981;949;18;-73.8129496402877
s2;7;1;9.486832981;949;19;-64.1744966442953
s2;7;1;9.486832981;949;20;-61.2713178294573
s2;7;1;9.486832981;949;21;-58.5833333333333
s2;7;1;9.486832981;949;22;-56.9185185185185
s2;7;1;9.486832981;949;23;-56.8859649122807
s2;7;1;9.486832981;949;24;-57.7569444444444
s2;7;1;9.486832981;949;25;-56
s2;7;1;9.486832981;949;26;-55.2
s2;7;1;9.486832981;949;27;-55.3624161073825
s2;7;1;9.486832981;949;28;-55.9863945578231
s2;7;1;9.486832981;949;29;-55.9490445859872
s2;7;1;9.486832981;949;30;-57.0218978102189
s2;7;1;9.486832981;949;31;-58.6524390243902
s2;7;1;9.486832981;949;32;-61
s2;7;1;9.486832981;949;33;-64.9020979020979
s2;7;1;9.486832981;949;34;-70.2587412587412
s2;7;1;9.486832981;949;35;-71.5234375
s2;7;1;9.486832981;949;36;-71.0070422535211
s2;7;1;9.486832981;949;37;-60.1219512195122
s2;7;1;9.486832981;949;38;-60.4634146341463
s2;7;1;9.486832981;949;39;-68.8131868131868
s2;7;6;5;500;0;-56
s2;7;6;5;500;1;-56.8390804597701
s2;7;6;5;500;2;-57.13
s2;7;6;5;500;3;-60.4421052631578
s2;7;6;5;500;4;-59.8947368421052
s2;7;6;5;500;5;-59.9207920792079
s2;7;6;5;500;6;-60.6701030927835
s2;7;6;5;500;7;-61
s2;7;6;5;500;8;-56
s2;7;6;5;500;9;-52.3586956521739
s2;7;6;5;500;10;-51.759493670886
s2;7;6;5;500;11;-50.2584269662921
s2;7;6;5;500;12;-51.09375
s2;7;6;5;500;13;-51.9215686274509
s2;7;6;5;500;14;-54.9918032786885
s2;7;6;5;500;15;-55.743119266055
s2;7;6;5;500;16;-56.6875
s2;7;6;5;500;17;-56
s2;7;6;5;500;18;-54.0485436893203
s2;7;6;5;500;19;-54
s2;7;6;5;500;20;-55.2727272727272
s2;7;6;5;500;21;-58.9072164948453
s2;7;6;5;500;22;-58.2692307692307
s2;7;6;5;500;23;-58.6494845360824
s2;7;6;5;500;24;-60.1041666666666
s2;7;6;5;500;25;-59.59
s2;7;6;5;500;26;-59.8977272727272
s2;7;6;5;500;27;-62.9647058823529
s2;7;6;5;500;28;-65.020202020202
s2;7;6;5;500;29;-60.2555555555555
s2;7;6;5;500;30;-58.5052631578947
s2;7;6;5;500;31;-55.3932584269662
s2;7;6;5;500;32;-56.379746835443
s2;7;6;5;500;33;-57.0754716981132
s2;7;6;5;500;34;-57.3055555555555
s2;7;6;5;500;35;-58.4597701149425
s2;7;6;5;500;36;-56.5813953488372
s2;7;6;5;500;37;-56
s2;7;6;5;500;38;-49.9618320610687
s2;7;6;5;500;39;-54.9930555555555
s2;8;5;5.385164807;539;0;-61.48
s2;8;5;5.385164807;539;1;-62.3218390804597
s2;8;5;5.385164807;539;2;-63.4390243902439
s2;8;5;5.385164807;539;3;-64.58
s2;8;5;5.385164807;539;4;-63.525
s2;8;5;5.385164807;539;5;-63.763440860215
