anchor;x;y;distance;distance_cm;channel;rssi
s1;4;2;6.32455532;632;12;-68.8148148148148
s1;4;2;6.32455532;632;13;-70.0851063829787
s1;4;2;6.32455532;632;14;-76.05
s1;4;2;6.32455532;632;15;-78.9417475728155
s1;4;2;6.32455532;632;16;-78.9569892473118
s1;4;2;6.32455532;632;17;-77.4772727272727
s1;4;2;6.32455532;632;18;-72.1941747572815
s1;4;2;6.32455532;632;19;-71.2842105263157
s1;4;2;6.32455532;632;20;-71.6632653061224
s1;4;2;6.32455532;632;21;-71.2
s1;4;2;6.32455532;632;22;-73.0833333333333
s1;4;2;6.32455532;632;23;-75.3157894736842
s1;4;2;6.32455532;632;24;-83.3863636363636
s1;4;2;6.32455532;632;25;-71.6913580246913
s1;4;2;6.32455532;632;26;-67.6146788990825
s1;4;2;6.32455532;632;27;-64.4271844660194
s1;4;2;6.32455532;632;28;-66.9204545454545
s1;4;2;6.32455532;632;29;-67.183908045977
s1;4;2;6.32455532;632;30;-74.890243902439
s1;4;2;6.32455532;632;31;-73.0487804878048
s1;4;2;6.32455532;632;32;-65.6712328767123
s1;4;2;6.32455532;632;33;-62.4883720930232
s1;4;2;6.32455532;632;34;-60.9696969696969
s1;4;2;6.32455532;632;35;-59.9887640449438
s1;4;2;6.32455532;632;36;-59
s1;4;2;6.32455532;632;37;-68.1209677419354
s1;4;2;6.32455532;632;38;-65.281690140845
s1;4;2;6.32455532;632;39;-58
s1;5;9;10.29563014;1030;0;-69.2298850574712
s1;5;9;10.29563014;1030;1;-68.8529411764706
s1;5;9;10.29563014;1030;2;-67.9696969696969
s1;5;9;10.29563014;1030;3;-68.03
s1;5;9;10.29563014;1030;4;-69.30081300813
s1;5;9;10.29563014;1030;5;-66.6635514018691
s1;5;9;10.29563014;1030;6;-65.7916666666666
s1;5;9;10.29563014;1030;7;-65.1030927835051
s1;5;9;10.29563014;1030;8;-66.2363636363636
s1;5;9;10.29563014;1030;9;-68
s1;5;9;10.29563014;1030;10;-71.4901960784313
s1;5;9;10.29563014;1030;11;-67.3235294117647
s1;5;9;10.29563014;1030;12;-64.8166666666666
s1;5;9;10.29563014;1030;13;-62.9809523809523
s1;5;9;10.29563014;1030;14;-63.9148936170212
s1;5;9;10.29563014;1030;15;-65.2574257425742
s1;5;9;10.29563014;1030;16;-66.701923076923
s1;5;9;10.29563014;1030;17;-66.5795454545454
s1;5;9;10.29563014;1030;18;-65
s1;5;9;10.29563014;1030;19;-65.1
s1;5;9;10.29563014;1030;20;-66.3564356435643
s1;5;9;10.29563014;1030;21;-67.6494845360824
s1;5;9;10.29563014;1030;22;-66.041237113402
s1;5;9;10.29563014;1030;23;-66
s1;5;9;10.29563014;1030;24;-70.2564102564102
s1;5;9;10.29563014;1030;25;-74.3398058252427
s1;5;9;10.29563014;1030;26;-71.6635514018691
s1;5;9;10.29563014;1030;27;-65.1145833333333
s1;5;9;10.29563014;1030;28;-64.6862745098039
s1;5;9;10.29563014;1030;29;-63
s1;5;9;10.29563014;1030;30;-63.6608695652173
s1;5;9;10.29563014;1030;31;-62.9893617021276
s1;5;9;10.29563014;1030;32;-63.890909090909
s1;5;9;10.29563014;1030;33;-63.020202020202
s1;5;9;10.29563014;1030;34;-61.9074074074074
s1;5;9;10.29563014;1030;35;-59.9325842696629
s1;5;9;10.29563014;1030;36;-59
s1;5;9;10.29563014;1030;37;-69.1925465838509
s1;5;9;10.29563014;1030;38;-69.734375
s1;5;9;10.29563014;1030;39;-58.4304635761589
s1;5;7;8.602325267;860;0;-65.3611111111111
s1;5;7;8.602325267;860;1;-62.8282828282828
s1;5;7;8.602325267;860;2;-61.8421052631579
s1;5;7;8.602325267;860;3;-61.8125
s1;5;7;8.602325267;860;4;-60.9292929292929
s1;5;7;8.602325267;860;5;-60
s1;5;7;8.602325267;860;6;-59.8947368421052
s1;5;7;8.602325267;860;7;-59.9259259259259
s1;5;7;8.602325267;860;8;-60
s1;5;7;8.602325267;860;9;-59.25
s1;5;7;8.602325267;860;10;-60.0094339622641
s1;5;7;8.602325267;860;11;-61.505376344086
s1;5;7;8.602325267;860;12;-62.3333333333333
s1;5;7;8.602325267;860;13;-61.8484848484848
s1;5;7;8.602325267;860;14;-61.9428571428571
s1;5;7;8.602325267;860;15;-61.8627450980392
s1;5;7;8.602325267;860;16;-61.7222222222222
s1;5;7;8.602325267;860;17;-62.0113636363636
s1;5;7;8.602325267;860;18;-61.8494623655914
s1;5;7;8.602325267;860;19;-61.9468085106383
s1;5;7;8.602325267;860;20;-64.5
s1;5;7;8.602325267;860;21;-64.020202020202
s1;5;7;8.602325267;860;22;-63.02
s1;5;7;8.602325267;860;23;-62.4831460674157
s1;5;7;8.602325267;860;24;-61.99
s1;5;7;8.602325267;860;25;-61
s1;5;7;8.602325267;860;26;-61.9473684210526
s1;5;7;8.602325267;860;27;-63.2345679012345
s1;5;7;8.602325267;860;28;-74.1807228915662
s1;5;7;8.602325267;860;29;-70.1805555555555
s1;5;7;8.602325267;860;30;-66.3297872340425
s1;5;7;8.602325267;860;31;-65.5058823529411
s1;5;7;8.602325267;860;32;-66.1980198019802
s1;5;7;8.602325267;860;33;-67.2159090909091
s1;5;7;8.602325267;860;34;-69
s1;5;7;8.602325267;860;35;-69.0490196078431
s1;5;7;8.602325267;860;36;-65.8543689320388
s1;5;7;8.602325267;860;37;-68.9640287769784
s1;5;7;8.602325267;860;38;-59.7902097902097
s1;5;7;8.602325267;860;39;-64.1985815602836
s1;5;5;7.071067812;707;0;-65.6509433962264
s1;5;5;7.071067812;707;1;-66.5978260869565
s1;5;5;7.071067812;707;2;-66.3829787234042
s1;5;5;7.071067812;707;3;-67.8899082568807
s1;5;5;7.071067812;707;4;-68.2954545454545
s1;5;5;7.071067812;707;5;-70
s1;5;5;7.071067812;707;6;-78.4787234042553
s1;5;5;7.071067812;707;7;-83.1829268292683
s1;5;5;7.071067812;707;8;-84.5689655172413
s1;5;5;7.071067812;707;9;-80.15625
s1;5;5;7.071067812;707;10;-77.9622641509434
s1;5;5;7.071067812;707;11;-69.25
s1;5;5;7.071067812;707;12;-68.05
s1;5;5;7.071067812;707;13;-67.1111111111111
s1;5;5;7.071067812;707;14;-68.7904761904761
s1;5;5;7.071067812;707;15;-72.6422018348623
s1;5;5;7.071067812;707;16;-72.4615384615384
s1;5;5;7.071067812;707;17;-65.5188679245283
s1;5;5;7.071067812;707;18;-61.2391304347826
s1;5;5;7.071067812;707;19;-61.1379310344827
s1;5;5;7.071067812;707;20;-62.6851851851851
s1;5;5;7.071067812;707;21;-64.3043478260869
s1;5;5;7.071067812;707;22;-63.032967032967
s1;5;5;7.071067812;707;23;-62.9009900990099
s1;5;5;7.071067812;707;24;-61.9895833333333
s1;5;5;7.071067812;707;25;-60.0238095238095
s1;5;5;7.071067812;707;26;-58.9191919191919
s1;5;5;7.071067812;707;27;-57.9724770642201
s1;5;5;7.071067812;707;28;-58.9764705882352
s1;5;5;7.071067812;707;29;-57.9418604651162
s1;5;5;7.071067812;707;30;-57.9313725490196
s1;5;5;7.071067812;707;31;-57.2528735632183
s1;5;5;7.071067812;707;32;-57.7285714285714
s1;5;5;7.071067812;707;33;-58.030303030303
s1;5;5;7.071067812;707;34;-57.0114942528735
s1;5;5;7.071067812;707;35;-56.0337078651685
s1;5;5;7.071067812;707;36;-56.0272727272727
s1;5;5;7.071067812;707;37;-64.7588652482269
s1;5;5;7.071067812;707;38;-72.6197183098591
s1;5;5;7.071067812;707;39;-56.0845070422535
s1;5;3;5.830951895;583;0;-61.9662921348314
s1;5;3;5.830951895;583;1;-60.0972222222222
s1;5;3;5.830951895;583;2;-58.15625
s1;5;3;5.830951895;583;3;-57.0882352941176
s1;5;3;5.830951895;583;4;-57
s1;5;3;5.830951895;583;5;-57
s1;5;3;5.830951895;583;6;-58.7565217391304
s1;5;3;5.830951895;583;7;-60
s1;5;3;5.830951895;583;8;-60.9294117647058
s1;5;3;5.830951895;583;9;-59.2782608695652
s1;5;3;5.830951895;583;10;-58.6862745098039
s1;5;3;5.830951895;583;11;-56.9591836734693
s1;5;3;5.830951895;583;12;-57.6893203883495
s1;5;3;5.830951895;583;13;-56.009708737864
s1;5;3;5.830951895;583;14;-55.0192307692307
s1;5;3;5.830951895;583;15;-54.0777777777777
s1;5;3;5.830951895;583;16;-54.4742268041237
s1;5;3;5.830951895;583;17;-53.4587155963302
s1;5;3;5.830951895;583;18;-52.9670329670329
s1;5;3;5.830951895;583;19;-53.983606557377
s1;5;3;5.830951895;583;20;-54.9294117647058
s1;5;3;5.830951895;583;21;-54.9652173913043
s1;5;3;5.830951895;583;22;-55
s1;5;3;5.830951895;583;23;-55.095238095238
s1;5;3;5.830951895;583;24;-57.5398230088495
s1;5;3;5.830951895;583;25;-56.8971962616822
s1;5;3;5.830951895;583;26;-57.42
s1;5;3;5.830951895;583;27;-56.5116279069767
s1;5;3;5.830951895;583;28;-57.0098039215686
s1;5;3;5.830951895;583;29;-57.2314814814814
s1;5;3;5.830951895;583;30;-59.8484848484848
s1;5;3;5.830951895;583;31;-61.9473684210526
s1;5;3;5.830951895;583;32;-61.9108910891089
s1;5;3;5.830951895;583;33;-59.7264957264957
s1;5;3;5.830951895;583;34;-58
s1;5;3;5.830951895;583;35;-56.38
s1;5;3;5.830951895;583;36;-56
s1;5;3;5.830951895;583;37;-60.0071942446043
s1;5;3;5.830951895;583;38;-56
s1;5;3;5.830951895;583;39;-56
s1;5;4;6.403124237;640;0;-72.7525773195876
s1;5;4;6.403124237;640;1;-67.8645833333333
s1;5;4;6.403124237;640;2;-67.7017543859649
s1;5;4;6.403124237;640;3;-69.8181818181818
s1;5;4;6.403124237;640;4;-66.9294117647058
s1;5;4;6.403124237;640;5;-63.8181818181818
s1;5;4;6.403124237;640;6;-61.83
s1;5;4;6.403124237;640;7;-61.5340909090909
s1;5;4;6.403124237;640;8;-61.9801980198019
s1;5;4;6.403124237;640;9;-60.4038461538461
s1;5;4;6.403124237;640;10;-59.9313725490196
s1;5;4;6.403124237;640;11;-56.7108433734939
s1;5;4;6.403124237;640;12;-56
s1;5;4;6.403124237;640;13;-54.8865979381443
s1;5;4;6.403124237;640;14;-54.9222222222222
s1;5;4;6.403124237;640;15;-54.9333333333333
s1;5;4;6.403124237;640;16;-54.8681318681318
s1;5;4;6.403124237;640;17;-54.8041237113402
s1;5;4;6.403124237;640;18;-54.0714285714285
s1;5;4;6.403124237;640;19;-54.090909090909
s1;5;4;6.403124237;640;20;-54.7894736842105
s1;5;4;6.403124237;640;21;-56
s1;5;4;6.403124237;640;22;-55.9213483146067
s1;5;4;6.403124237;640;23;-55
s1;5;4;6.403124237;640;24;-54.9207920792079
s1;5;4;6.403124237;640;25;-54
s1;5;4;6.403124237;640;26;-54
s1;5;4;6.403124237;640;27;-54.0119047619047
s1;5;4;6.403124237;640;28;-55
s1;5;4;6.403124237;640;29;-54.8440366972477
s1;5;4;6.403124237;640;30;-54.9666666666666
s1;5;4;6.403124237;640;31;-53.9594594594594
s1;5;4;6.403124237;640;32;-54.0555555555555
s1;5;4;6.403124237;640;33;-53.9382716049382
s1;5;4;6.403124237;640;34;-53.201923076923
s1;5;4;6.403124237;640;35;-53.9677419354838
s1;5;4;6.403124237;640;36;-53.0119047619047
s1;5;4;6.403124237;640;37;-70.0491803278688
s1;5;4;6.403124237;640;38;-57.6408450704225
s1;5;4;6.403124237;640;39;-52.0075187969924
s1;5;6;7.810249676;781;0;-61.7073170731707
s1;5;6;7.810249676;781;1;-60.4024390243902
s1;5;6;7.810249676;781;2;-60.0227272727272
s1;5;6;7.810249676;781;3;-61.4226804123711
s1;5;6;7.810249676;781;4;-61.9019607843137
s1;5;6;7.810249676;781;5;-61.1
s1;5;6;7.810249676;781;6;-61.5578947368421
s1;5;6;7.810249676;781;7;-61.4210526315789
s1;5;6;7.810249676;781;8;-62.0196078431372
s1;5;6;7.810249676;781;9;-61.1367521367521
s1;5;6;7.810249676;781;10;-61.65625
s1;5;6;7.810249676;781;11;-60.18
s1;5;6;7.810249676;781;12;-60.7807017543859
s1;5;6;7.810249676;781;13;-60.3586956521739
s1;5;6;7.810249676;781;14;-60.2526315789473
s1;5;6;7.810249676;781;15;-59.9560439560439
s1;5;6;7.810249676;781;16;-60.054945054945
s1;5;6;7.810249676;781;17;-59.9777777777777
s1;5;6;7.810249676;781;18;-59.1463414634146
s1;5;6;7.810249676;781;19;-59
s1;5;6;7.810249676;781;20;-60.5108695652173
s1;5;6;7.810249676;781;21;-61.9090909090909
s1;5;6;7.810249676;781;22;-61.5588235294117
s1;5;6;7.810249676;781;23;-61.17
s1;5;6;7.810249676;781;24;-62.9636363636363
s1;5;6;7.810249676;781;25;-63.1485148514851
s1;5;6;7.810249676;781;26;-63.4125
s1;5;6;7.810249676;781;27;-61.0291262135922
s1;5;6;7.810249676;781;28;-60
s1;5;6;7.810249676;781;29;-58.7916666666666
s1;5;6;7.810249676;781;30;-58.9673913043478
s1;5;6;7.810249676;781;31;-61.1222222222222
s1;5;6;7.810249676;781;32;-64
s1;5;6;7.810249676;781;33;-62.3595505617977
s1;5;6;7.810249676;781;34;-61.1477272727272
s1;5;6;7.810249676;781;35;-62.2115384615384
s1;5;6;7.810249676;781;36;-63.8351648351648
s1;5;6;7.810249676;781;37;-62.2430555555555
s1;5;6;7.810249676;781;38;-60.3333333333333
s1;5;6;7.810249676;781;39;-72.5460992907801
s1;5;1;5.099019514;509;0;-60
s1;5;1;5.099019514;509;1;-59.8067226890756
s1;5;1;5.099019514;509;2;-59.2839506172839
s1;5;1;5.099019514;509;3;-59.8863636363636
s1;5;1;5.099019514;509;4;-60.0083333333333
s1;5;1;5.099019514;509;5;-60.8125
s1;5;1;5.099019514;509;6;-60.1010101010101
s1;5;1;5.099019514;509;7;-59.9807692307692
s1;5;1;5.099019514;509;8;-60.6272727272727
s1;5;1;5.099019514;509;9;-59.5666666666666
s1;5;1;5.099019514;509;10;-59.3541666666666
s1;5;1;5.099019514;509;11;-56.6495726495726
s1;5;1;5.099019514;509;12;-56.1682242990654
s1;5;1;5.099019514;509;13;-54.8969072164948
s1;5;1;5.099019514;509;14;-54.9908256880733
s1;5;1;5.099019514;509;15;-54.2
s1;5;1;5.099019514;509;16;-54.8785046728971
s1;5;1;5.099019514;509;17;-56.0083333333333
s1;5;1;5.099019514;509;18;-56.1263157894736
s1;5;1;5.099019514;509;19;-56.9809523809523
s1;5;1;5.099019514;509;20;-59.025
s1;5;1;5.099019514;509;21;-59.0924369747899
s1;5;1;5.099019514;509;22;-58.1504424778761
s1;5;1;5.099019514;509;23;-58.0076923076923
s1;5;1;5.099019514;509;24;-60.1739130434782
s1;5;1;5.099019514;509;25;-59.7956989247311
s1;5;1;5.099019514;509;26;-59.8383838383838
s1;5;1;5.099019514;509;27;-59.1717171717171
s1;5;1;5.099019514;509;28;-60.009900990099
s1;5;1;5.099019514;509;29;-58.9811320754717
s1;5;1;5.099019514;509;30;-57.5377358490566
s1;5;1;5.099019514;509;31;-56.5631067961165
s1;5;1;5.099019514;509;32;-57.0888888888888
s1;5;1;5.099019514;509;33;-55.8942307692307
s1;5;1;5.099019514;509;34;-54.9684210526315
s1;5;1;5.099019514;509;35;-54.953488372093
s1;5;1;5.099019514;509;36;-53.0092592592592
s1;5;1;5.099019514;509;37;-60.0714285714285
s1;5;1;5.099019514;509;38;-56.0397350993377
s1;5;1;5.099019514;509;39;-52.0457516339869
s1;5;2;5.385164807;539;0;-53.840909090909
s1;5;2;5.385164807;539;1;-53.9634146341463
s1;5;2;5.385164807;539;2;-54
s1;5;2;5.385164807;539;3;-54.0361445783132
s1;5;2;5.385164807;539;4;-54.1517857142857
s1;5;2;5.385164807;539;5;-53.4946236559139
s1;5;2;5.385164807;539;6;-52.8762886597938
s1;5;2;5.385164807;539;7;-52.5
s1;5;2;5.385164807;539;8;-54.3010752688172
s1;5;2;5.385164807;539;9;-53.6090909090909
s1;5;2;5.385164807;539;10;-53.576923076923
s1;5;2;5.385164807;539;11;-51.7608695652173
s1;5;2;5.385164807;539;12;-52.0380952380952
s1;5;2;5.385164807;539;13;-51.4574468085106
s1;5;2;5.385164807;539;14;-51.9047619047619
s1;5;2;5.385164807;539;15;-50.9777777777777
s1;5;2;5.385164807;539;16;-50.9901960784313
s1;5;2;5.385164807;539;17;-51.0102040816326
s1;5;2;5.385164807;539;18;-51
s1;5;2;5.385164807;539;19;-50.9787234042553
s1;5;2;5.385164807;539;20;-51.9595959595959
s1;5;2;5.385164807;539;21;-51.9673913043478
s1;5;2;5.385164807;539;22;-51.8958333333333
s1;5;2;5.385164807;539;23;-51.6067415730337
s1;5;2;5.385164807;539;24;-53.0824742268041
s1;5;2;5.385164807;539;25;-51.975
s1;5;2;5.385164807;539;26;-53.3263157894736
s1;5;2;5.385164807;539;27;-53.9166666666666
s1;5;2;5.385164807;539;28;-54.4886363636363
s1;5;2;5.385164807;539;29;-52.9056603773584
s1;5;2;5.385164807;539;30;-51.9770114942528
s1;5;2;5.385164807;539;31;-51.9780219780219
s1;5;2;5.385164807;539;32;-52.8715596330275
s1;5;2;5.385164807;539;33;-52.4803921568627
s1;5;2;5.385164807;539;34;-54.5306122448979
s1;5;2;5.385164807;539;35;-54.9764705882352
s1;5;2;5.385164807;539;36;-53.9894736842105
s1;5;2;5.385164807;539;37;-53
s1;5;2;5.385164807;539;38;-52
s1;5;2;5.385164807;539;39;-52.2074074074074
s1;5;8;9.433981132;943;0;-68.9684210526315
s1;5;8;9.433981132;943;1;-65.9897959183673
s1;5;8;9.433981132;943;2;-63.9032258064516
s1;5;8;9.433981132;943;3;-63.0102040816326
s1;5;8;9.433981132;943;4;-62.9484536082474
s1;5;8;9.433981132;943;5;-62.9809523809523
s1;5;8;9.433981132;943;6;-64.9565217391304
s1;5;8;9.433981132;943;7;-67.5588235294117
s1;5;8;9.433981132;943;8;-68.7246376811594
s1;5;8;9.433981132;943;9;-65.7586206896551
s1;5;8;9.433981132;943;10;-64.314606741573
s1;5;8;9.433981132;943;11;-65.2068965517241
s1;5;8;9.433981132;943;12;-64.15625
s1;5;8;9.433981132;943;13;-62.6185567010309
s1;5;8;9.433981132;943;14;-61.8969072164948
s1;5;8;9.433981132;943;15;-59.87
s1;5;8;9.433981132;943;16;-59.9870129870129
s1;5;8;9.433981132;943;17;-60.8453608247422
s1;5;8;9.433981132;943;18;-60.7325581395348
s1;5;8;9.433981132;943;19;-61.5625
s1;5;8;9.433981132;943;20;-63
s1;5;8;9.433981132;943;21;-62.7945205479452
s1;5;8;9.433981132;943;22;-63.019801980198
s1;5;8;9.433981132;943;23;-64.721649484536
s1;5;8;9.433981132;943;24;-66.9090909090909
s1;5;8;9.433981132;943;25;-68.9361702127659
s1;5;8;9.433981132;943;26;-70.8155339805825
s1;5;8;9.433981132;943;27;-66.8720930232558
s1;5;8;9.433981132;943;28;-66.5833333333333
s1;5;8;9.433981132;943;29;-67.2970297029702
s1;5;8;9.433981132;943;30;-72.5352112676056
s1;5;8;9.433981132;943;31;-77.4742268041237
s1;5;8;9.433981132;943;32;-69.3369565217391
s1;5;8;9.433981132;943;33;-63.4242424242424
s1;5;8;9.433981132;943;34;-60.876404494382
s1;5;8;9.433981132;943;35;-59.9578947368421
s1;5;8;9.433981132;943;36;-58.6279069767441
s1;5;8;9.433981132;943;37;-69.0084033613445
s1;5;8;9.433981132;943;38;-63.1045751633986
s1;5;8;9.433981132;943;39;-56
s1;6;3;5;500;0;-55.1290322580645
s1;6;3;5;500;1;-55.1298701298701
s1;6;3;5;500;2;-54.8369565217391
s1;6;3;5;500;3;-54.6095238095238
s1;6;3;5;500;4;-54.2432432432432
s1;6;3;5;500;5;-53.0224719101123
s1;6;3;5;500;6;-51.9775280898876
s1;6;3;5;500;7;-52.0714285714285
s1;6;3;5;500;8;-52.94
s1;6;3;5;500;9;-52.9
s1;6;3;5;500;10;-54.2340425531914
s1;6;3;5;500;11;-54.0212765957446
s1;6;3;5;500;12;-54.9166666666666
s1;6;3;5;500;13;-54.641304347826
s1;6;3;5;500;14;-55.6973684210526
s1;6;3;5;500;15;-55.31
s1;6;3;5;500;16;-55.9772727272727
s1;6;3;5;500;17;-56.375
s1;6;3;5;500;18;-56.9887640449438
s1;6;3;5;500;19;-57.2826086956521
s1;6;3;5;500;20;-58.8586956521739
s1;6;3;5;500;21;-58.3541666666666
s1;6;3;5;500;22;-57.0833333333333
s1;6;3;5;500;23;-57.0786516853932
s1;6;3;5;500;24;-58.6511627906976
s1;6;3;5;500;25;-56.2777777777777
s1;6;3;5;500;26;-54.9489795918367
s1;6;3;5;500;27;-53.9647058823529
s1;6;3;5;500;28;-56.043956043956
s1;6;3;5;500;29;-56.4411764705882
s1;6;3;5;500;30;-57.9263157894736
s1;6;3;5;500;31;-58.9759036144578
s1;6;3;5;500;32;-59.0212765957446
s1;6;3;5;500;33;-57.043956043956
s1;6;3;5;500;34;-57.3956043956043
s1;6;3;5;500;35;-59.7938144329896
s1;6;3;5;500;36;-61.1182795698924
s1;6;3;5;500;37;-54.9837398373983
s1;6;3;5;500;38;-53.025
s1;6;3;5;500;39;-67.2391304347826
s1;6;4;5.656854249;566;0;-64.5959595959596
s1;6;4;5.656854249;566;1;-62.5568181818181
s1;6;4;5.656854249;566;2;-61.3406593406593
s1;6;4;5.656854249;566;3;-60.2888888888888
s1;6;4;5.656854249;566;4;-59.9181818181818
s1;6;4;5.656854249;566;5;-59.1325301204819
s1;6;4;5.656854249;566;6;-58.314606741573
s1;6;4;5.656854249;566;7;-56
s1;6;4;5.656854249;566;8;-54.9673913043478
s1;6;4;5.656854249;566;9;-54
s1;6;4;5.656854249;566;10;-54.1860465116279
s1;6;4;5.656854249;566;11;-54.0210526315789
s1;6;4;5.656854249;566;12;-54.9512195121951
s1;6;4;5.656854249;566;13;-54.9340659340659
s1;6;4;5.656854249;566;14;-54.8279569892473
s1;6;4;5.656854249;566;15;-54.2413793103448
s1;6;4;5.656854249;566;16;-54.5357142857142
s1;6;4;5.656854249;566;17;-54.6161616161616
s1;6;4;5.656854249;566;18;-54.0375
s1;6;4;5.656854249;566;19;-54.0112359550561
s1;6;4;5.656854249;566;20;-54.6555555555555
s1;6;4;5.656854249;566;21;-54.8539325842696
s1;6;4;5.656854249;566;22;-54.0595238095238
s1;6;4;5.656854249;566;23;-54.0102040816326
s1;6;4;5.656854249;566;24;-57.2577319587628
s1;6;4;5.656854249;566;25;-57.34375
s1;6;4;5.656854249;566;26;-57.4020618556701
s1;6;4;5.656854249;566;27;-56.0471698113207
s1;6;4;5.656854249;566;28;-56.9893617021276
s1;6;4;5.656854249;566;29;-56.0291262135922
s1;6;4;5.656854249;566;30;-56
s1;6;4;5.656854249;566;31;-56.3152173913043
s1;6;4;5.656854249;566;32;-57.627659574468
s1;6;4;5.656854249;566;33;-57.3195876288659
s1;6;4;5.656854249;566;34;-56.6125
s1;6;4;5.656854249;566;35;-56
s1;6;4;5.656854249;566;36;-56.0654205607476
s1;6;4;5.656854249;566;37;-64.8642857142857
s1;6;4;5.656854249;566;38;-53
s1;6;4;5.656854249;566;39;-58.0816326530612
s1;6;6;7.211102551;721;0;-60.3176470588235
s1;6;6;7.211102551;721;1;-59.8867924528301
s1;6;6;7.211102551;721;2;-60.0434782608695
s1;6;6;7.211102551;721;3;-61.2065217391304
s1;6;6;7.211102551;721;4;-61.8762886597938
s1;6;6;7.211102551;721;5;-63.61
s1;6;6;7.211102551;721;6;-68.235294117647
s1;6;6;7.211102551;721;7;-72.8155339805825
s1;6;6;7.211102551;721;8;-70.381443298969
s1;6;6;7.211102551;721;9;-70.3928571428571
s1;6;6;7.211102551;721;10;-75.25
s1;6;6;7.211102551;721;11;-66.1428571428571
s1;6;6;7.211102551;721;12;-65.2127659574468
s1;6;6;7.211102551;721;13;-63.1097560975609
s1;6;6;7.211102551;721;14;-61.9191919191919
s1;6;6;7.211102551;721;15;-59.4141414141414
s1;6;6;7.211102551;721;16;-56.9787234042553
s1;6;6;7.211102551;721;17;-56.1228070175438
s1;6;6;7.211102551;721;18;-55.018691588785
s1;6;6;7.211102551;721;19;-55.0176991150442
s1;6;6;7.211102551;721;20;-56.3493975903614
s1;6;6;7.211102551;721;21;-57.0093457943925
s1;6;6;7.211102551;721;22;-56.2727272727272
s1;6;6;7.211102551;721;23;-53.9489795918367
s1;6;6;7.211102551;721;24;-55
s1;6;6;7.211102551;721;25;-54.1346153846153
s1;6;6;7.211102551;721;26;-54.5684210526315
s1;6;6;7.211102551;721;27;-53.990909090909
s1;6;6;7.211102551;721;28;-54.0375
s1;6;6;7.211102551;721;29;-51.891304347826
s1;6;6;7.211102551;721;30;-51.9901960784313
s1;6;6;7.211102551;721;31;-51.5847457627118
s1;6;6;7.211102551;721;32;-52.2105263157894
s1;6;6;7.211102551;721;33;-52.3564356435643
s1;6;6;7.211102551;721;34;-52.7525773195876
s1;6;6;7.211102551;721;35;-52.125
s1;6;6;7.211102551;721;36;-51.1452991452991
s1;6;6;7.211102551;721;37;-62.7225806451612
s1;6;6;7.211102551;721;38;-69.0923076923077
s1;6;6;7.211102551;721;39;-51.78125
s1;6;1;4.123105626;412;0;-55.091743119266
s1;6;1;4.123105626;412;1;-54.4086021505376
s1;6;1;4.123105626;412;2;-53.9361702127659
s1;6;1;4.123105626;412;3;-53.9782608695652
s1;6;1;4.123105626;412;4;-54.4197530864197
s1;6;1;4.123105626;412;5;-54.7142857142857
s1;6;1;4.123105626;412;6;-55.0108695652173
s1;6;1;4.123105626;412;7;-54.8453608247422
s1;6;1;4.123105626;412;8;-54.576923076923
s1;6;1;4.123105626;412;9;-53.0510204081632
s1;6;1;4.123105626;412;10;-52.3960396039603
s1;6;1;4.123105626;412;11;-53.0434782608695
s1;6;1;4.123105626;412;12;-53.6
s1;6;1;4.123105626;412;13;-53.4587155963302
s1;6;1;4.123105626;412;14;-53.6373626373626
s1;6;1;4.123105626;412;15;-52.2083333333333
s1;6;1;4.123105626;412;16;-52.2142857142857
s1;6;1;4.123105626;412;17;-52.9767441860465
s1;6;1;4.123105626;412;18;-53.0842105263157
s1;6;1;4.123105626;412;19;-54.079207920792
s1;6;1;4.123105626;412;20;-54.8988764044943
s1;6;1;4.123105626;412;21;-55.6590909090909
s1;6;1;4.123105626;412;22;-55.5154639175257
s1;6;1;4.123105626;412;23;-56.48
s1;6;1;4.123105626;412;24;-60.6103896103896
s1;6;1;4.123105626;412;25;-62.4791666666666
s1;6;1;4.123105626;412;26;-67.7840909090909
s1;6;1;4.123105626;412;27;-65.0112359550561
s1;6;1;4.123105626;412;28;-64.2471910112359
s1;6;1;4.123105626;412;29;-61.9375
s1;6;1;4.123105626;412;30;-61.680412371134
s1;6;1;4.123105626;412;31;-60.5978260869565
s1;6;1;4.123105626;412;32;-60.2342342342342
s1;6;1;4.123105626;412;33;-59.5764705882352
s1;6;1;4.123105626;412;34;-58.7448979591836
s1;6;1;4.123105626;412;35;-59
s1;6;1;4.123105626;412;36;-58.62
s1;6;1;4.123105626;412;37;-55.5692307692307
s1;6;1;4.123105626;412;38;-51.5147058823529
s1;6;1;4.123105626;412;39;-57.4477611940298
s1;6;2;4.472135955;447;0;-57.6635514018691
s1;6;2;4.472135955;447;1;-58.1340206185567
s1;6;2;4.472135955;447;2;-58.4183673469387
s1;6;2;4.472135955;447;3;-59.6
s1;6;2;4.472135955;447;4;-59.5
s1;6;2;4.472135955;447;5;-58.0315789473684
s1;6;2;4.472135955;447;6;-57.2783505154639
s1;6;2;4.472135955;447;7;-57.590909090909
s1;6;2;4.472135955;447;8;-58.3369565217391
s1;6;2;4.472135955;447;9;-58.7234042553191
s1;6;2;4.472135955;447;10;-60.0833333333333
s1;6;2;4.472135955;447;11;-56.4895833333333
