anchor;x;y;distance;distance_cm;channel;rssi
s3;7;2;10.63014581;1063;14;-63.890243902439
s3;7;2;10.63014581;1063;15;-63.5274725274725
s3;7;2;10.63014581;1063;16;-66.9268292682926
s3;7;2;10.63014581;1063;17;-65.2673267326732
s3;7;2;10.63014581;1063;18;-64.1666666666666
s3;7;2;10.63014581;1063;19;-65
s3;7;2;10.63014581;1063;20;-67.5555555555555
s3;7;2;10.63014581;1063;21;-67.8877551020408
s3;7;2;10.63014581;1063;22;-71.0842105263157
s3;7;2;10.63014581;1063;23;-66.8314606741573
s3;7;2;10.63014581;1063;24;-65.6195652173913
s3;7;2;10.63014581;1063;25;-66.3085106382978
s3;7;2;10.63014581;1063;26;-72.3229166666666
s3;7;2;10.63014581;1063;27;-82.3030303030303
s3;7;2;10.63014581;1063;28;-77.9819819819819
s3;7;2;10.63014581;1063;29;-68.5
s3;7;2;10.63014581;1063;30;-65.2207792207792
s3;7;2;10.63014581;1063;31;-64.010989010989
s3;7;2;10.63014581;1063;32;-61
s3;7;2;10.63014581;1063;33;-61.021978021978
s3;7;2;10.63014581;1063;34;-61.8888888888888
s3;7;2;10.63014581;1063;35;-60.012048192771
s3;7;2;10.63014581;1063;36;-60.919540229885
s3;7;2;10.63014581;1063;37;-60
s3;7;2;10.63014581;1063;38;-61.9705882352941
s3;7;2;10.63014581;1063;39;-60.0948905109489
s3;7;4;9.219544457;922;0;-63.7864077669902
s3;7;4;9.219544457;922;1;-61.0108695652173
s3;7;4;9.219544457;922;2;-59.0571428571428
s3;7;4;9.219544457;922;3;-59.2842105263157
s3;7;4;9.219544457;922;4;-59.7023809523809
s3;7;4;9.219544457;922;5;-60.3085106382978
s3;7;4;9.219544457;922;6;-61.9065420560747
s3;7;4;9.219544457;922;7;-60.8461538461538
s3;7;4;9.219544457;922;8;-59.9354838709677
s3;7;4;9.219544457;922;9;-60
s3;7;4;9.219544457;922;10;-59.8068181818181
s3;7;4;9.219544457;922;11;-59.09
s3;7;4;9.219544457;922;12;-61.1797752808988
s3;7;4;9.219544457;922;13;-61.1914893617021
s3;7;4;9.219544457;922;14;-62.6777777777777
s3;7;4;9.219544457;922;15;-63.2784810126582
s3;7;4;9.219544457;922;16;-64.25
s3;7;4;9.219544457;922;17;-60.0104166666666
s3;7;4;9.219544457;922;18;-58.9629629629629
s3;7;4;9.219544457;922;19;-59
s3;7;4;9.219544457;922;20;-60
s3;7;4;9.219544457;922;21;-59.9358974358974
s3;7;4;9.219544457;922;22;-60.009900990099
s3;7;4;9.219544457;922;23;-59.2916666666666
s3;7;4;9.219544457;922;24;-59.9912280701754
s3;7;4;9.219544457;922;25;-59.7289719626168
s3;7;4;9.219544457;922;26;-59.1797752808988
s3;7;4;9.219544457;922;27;-58.9901960784313
s3;7;4;9.219544457;922;28;-60.3888888888888
s3;7;4;9.219544457;922;29;-61.0487804878048
s3;7;4;9.219544457;922;30;-61.095238095238
s3;7;4;9.219544457;922;31;-61.0114942528735
s3;7;4;9.219544457;922;32;-64.0309278350515
s3;7;4;9.219544457;922;33;-65
s3;7;4;9.219544457;922;34;-65.9895833333333
s3;7;4;9.219544457;922;35;-64.9333333333333
s3;7;4;9.219544457;922;36;-65.5148514851485
s3;7;4;9.219544457;922;37;-66.258064516129
s3;7;4;9.219544457;922;38;-58.0076335877862
s3;7;4;9.219544457;922;39;-64.9402985074626
s3;7;5;8.602325267;860;0;-58.5795454545454
s3;7;5;8.602325267;860;1;-59.0581395348837
s3;7;5;8.602325267;860;2;-59.3431372549019
s3;7;5;8.602325267;860;3;-60.7291666666666
s3;7;5;8.602325267;860;4;-62.8720930232558
s3;7;5;8.602325267;860;5;-61.8155339805825
s3;7;5;8.602325267;860;6;-61.9090909090909
s3;7;5;8.602325267;860;7;-61.7565217391304
s3;7;5;8.602325267;860;8;-62.0235294117647
s3;7;5;8.602325267;860;9;-62.9896907216494
s3;7;5;8.602325267;860;10;-61.9873417721519
s3;7;5;8.602325267;860;11;-55.9903846153846
s3;7;5;8.602325267;860;12;-54.9220779220779
s3;7;5;8.602325267;860;13;-53.9895833333333
s3;7;5;8.602325267;860;14;-55
s3;7;5;8.602325267;860;15;-54.3711340206185
s3;7;5;8.602325267;860;16;-54.8
s3;7;5;8.602325267;860;17;-56.8095238095238
s3;7;5;8.602325267;860;18;-58
s3;7;5;8.602325267;860;19;-60.0272727272727
s3;7;5;8.602325267;860;20;-64.1111111111111
s3;7;5;8.602325267;860;21;-62
s3;7;5;8.602325267;860;22;-61.6091954022988
s3;7;5;8.602325267;860;23;-59.9892473118279
s3;7;5;8.602325267;860;24;-60.0190476190476
s3;7;5;8.602325267;860;25;-60.0333333333333
s3;7;5;8.602325267;860;26;-61.9900990099009
s3;7;5;8.602325267;860;27;-59.0096153846153
s3;7;5;8.602325267;860;28;-55.721649484536
s3;7;5;8.602325267;860;29;-54
s3;7;5;8.602325267;860;30;-54.012048192771
s3;7;5;8.602325267;860;31;-54.0315789473684
s3;7;5;8.602325267;860;32;-55.8602150537634
s3;7;5;8.602325267;860;33;-56.9887640449438
s3;7;5;8.602325267;860;34;-57.752808988764
s3;7;5;8.602325267;860;35;-58.4235294117647
s3;7;5;8.602325267;860;36;-57.9902912621359
s3;7;5;8.602325267;860;37;-58.0546875
s3;7;5;8.602325267;860;38;-57.9860139860139
s3;7;5;8.602325267;860;39;-56.0325203252032
s3;7;7;7.615773106;762;0;-63.2268041237113
s3;7;7;7.615773106;762;1;-61.8041237113402
s3;7;7;7.615773106;762;2;-64.6179775280898
s3;7;7;7.615773106;762;3;-73.1341463414634
s3;7;7;7.615773106;762;4;-71.5089285714285
s3;7;7;7.615773106;762;5;-65
s3;7;7;7.615773106;762;6;-65.8809523809523
s3;7;7;7.615773106;762;7;-63.4941176470588
s3;7;7;7.615773106;762;8;-59.8118811881188
s3;7;7;7.615773106;762;9;-58.7920792079207
s3;7;7;7.615773106;762;10;-59.9913793103448
s3;7;7;7.615773106;762;11;-58.9591836734693
s3;7;7;7.615773106;762;12;-59.5113636363636
s3;7;7;7.615773106;762;13;-58.9894736842105
s3;7;7;7.615773106;762;14;-57.8350515463917
s3;7;7;7.615773106;762;15;-56
s3;7;7;7.615773106;762;16;-57.17
s3;7;7;7.615773106;762;17;-60.6395348837209
s3;7;7;7.615773106;762;18;-62.7391304347826
s3;7;7;7.615773106;762;19;-62.021505376344
s3;7;7;7.615773106;762;20;-60.701030927835
s3;7;7;7.615773106;762;21;-61.1382978723404
s3;7;7;7.615773106;762;22;-63.3168316831683
s3;7;7;7.615773106;762;23;-69.5977011494252
s3;7;7;7.615773106;762;24;-62.6533333333333
s3;7;7;7.615773106;762;25;-59.9722222222222
s3;7;7;7.615773106;762;26;-59.8555555555555
s3;7;7;7.615773106;762;27;-57.9857142857142
s3;7;7;7.615773106;762;28;-57.7
s3;7;7;7.615773106;762;29;-56.84
s3;7;7;7.615773106;762;30;-57.7943925233644
s3;7;7;7.615773106;762;31;-57.9811320754717
s3;7;7;7.615773106;762;32;-58.4558823529411
s3;7;7;7.615773106;762;33;-59.1882352941176
s3;7;7;7.615773106;762;34;-61.1071428571428
s3;7;7;7.615773106;762;35;-63.9873417721519
s3;7;7;7.615773106;762;36;-67.9325842696629
s3;7;7;7.615773106;762;37;-68
s3;7;7;7.615773106;762;38;-59.0970149253731
s3;7;7;7.615773106;762;39;-62.4782608695652
s3;7;1;11.40175425;1140;0;-64.0470588235294
s3;7;1;11.40175425;1140;1;-63.3115942028985
s3;7;1;11.40175425;1140;2;-63.9280575539568
s3;7;1;11.40175425;1140;3;-61.9788732394366
s3;7;1;11.40175425;1140;4;-61.3904109589041
s3;7;1;11.40175425;1140;5;-61.7465753424657
s3;7;1;11.40175425;1140;6;-63.0076923076923
s3;7;1;11.40175425;1140;7;-64.958904109589
s3;7;1;11.40175425;1140;8;-67.3636363636363
s3;7;1;11.40175425;1140;9;-64.6535433070866
s3;7;1;11.40175425;1140;10;-62.0833333333333
s3;7;1;11.40175425;1140;11;-62.9694656488549
s3;7;1;11.40175425;1140;12;-66.6434782608695
s3;7;1;11.40175425;1140;13;-70.1575342465753
s3;7;1;11.40175425;1140;14;-77.1157024793388
s3;7;1;11.40175425;1140;15;-72.6319444444444
s3;7;1;11.40175425;1140;16;-75.437908496732
s3;7;1;11.40175425;1140;17;-68.8156028368794
s3;7;1;11.40175425;1140;18;-67.7794117647058
s3;7;1;11.40175425;1140;19;-69.551282051282
s3;7;1;11.40175425;1140;20;-70.5798319327731
s3;7;1;11.40175425;1140;21;-67.1960784313725
s3;7;1;11.40175425;1140;22;-65.6119402985074
s3;7;1;11.40175425;1140;23;-64.4333333333333
s3;7;1;11.40175425;1140;24;-65.4586466165413
s3;7;1;11.40175425;1140;25;-62.9597315436241
s3;7;1;11.40175425;1140;26;-62.8958333333333
s3;7;1;11.40175425;1140;27;-62.9352517985611
s3;7;1;11.40175425;1140;28;-65.0576923076923
s3;7;1;11.40175425;1140;29;-65.0067114093959
s3;7;1;11.40175425;1140;30;-64.1119402985074
s3;7;1;11.40175425;1140;31;-62.0272108843537
s3;7;1;11.40175425;1140;32;-62.8424657534246
s3;7;1;11.40175425;1140;33;-61.9712230215827
s3;7;1;11.40175425;1140;34;-61.8571428571428
s3;7;1;11.40175425;1140;35;-63.763779527559
s3;7;1;11.40175425;1140;36;-64.3785714285714
s3;7;1;11.40175425;1140;37;-67.0510204081632
s3;7;1;11.40175425;1140;38;-61.8974358974359
s3;7;1;11.40175425;1140;39;-65.0616113744075
s3;8;4;10;1000;0;-63.6395348837209
s3;8;4;10;1000;1;-61.7962962962963
s3;8;4;10;1000;2;-61.9620253164556
s3;8;4;10;1000;3;-64.9550561797752
s3;8;4;10;1000;4;-69.0595238095238
s3;8;4;10;1000;5;-64.1702127659574
s3;8;4;10;1000;6;-62.7380952380952
s3;8;4;10;1000;7;-62.8571428571428
s3;8;4;10;1000;8;-61.9761904761904
s3;8;4;10;1000;9;-61.1192660550458
s3;8;4;10;1000;10;-61.9823008849557
s3;8;4;10;1000;11;-61.6625
s3;8;4;10;1000;12;-65.7032967032967
s3;8;4;10;1000;13;-65.065934065934
s3;8;4;10;1000;14;-63.1515151515151
s3;8;4;10;1000;15;-61.040404040404
s3;8;4;10;1000;16;-60.0754716981132
s3;8;4;10;1000;17;-59.9125
s3;8;4;10;1000;18;-59.6590909090909
s3;8;4;10;1000;19;-59.7272727272727
s3;8;4;10;1000;20;-62.0275229357798
s3;8;4;10;1000;21;-63
s3;8;4;10;1000;22;-64.0490196078431
s3;8;4;10;1000;23;-64.2365591397849
s3;8;4;10;1000;24;-61.9801980198019
s3;8;4;10;1000;25;-59.3809523809523
s3;8;4;10;1000;26;-59.5833333333333
s3;8;4;10;1000;27;-60.5196078431372
s3;8;4;10;1000;28;-61.9139784946236
s3;8;4;10;1000;29;-59.74
s3;8;4;10;1000;30;-59.5714285714285
s3;8;4;10;1000;31;-57.2164948453608
s3;8;4;10;1000;32;-58.6714285714285
s3;8;4;10;1000;33;-60.7959183673469
s3;8;4;10;1000;34;-64.6346153846153
s3;8;4;10;1000;35;-69.6808510638297
s3;8;4;10;1000;36;-60.9897959183673
s3;8;4;10;1000;37;-64.3308270676691
s3;8;4;10;1000;38;-60.0719424460431
s3;8;4;10;1000;39;-58
s3;8;5;9.433981132;943;0;-57.0104166666666
s3;8;5;9.433981132;943;1;-56.9278350515463
s3;8;5;9.433981132;943;2;-57.8311688311688
s3;8;5;9.433981132;943;3;-59.5428571428571
s3;8;5;9.433981132;943;4;-61.3764705882352
s3;8;5;9.433981132;943;5;-64.3495145631068
s3;8;5;9.433981132;943;6;-64.5701754385965
s3;8;5;9.433981132;943;7;-61.7564102564102
s3;8;5;9.433981132;943;8;-59.95
s3;8;5;9.433981132;943;9;-58.010752688172
s3;8;5;9.433981132;943;10;-57.2323232323232
s3;8;5;9.433981132;943;11;-56.2735849056603
s3;8;5;9.433981132;943;12;-56.8521739130434
s3;8;5;9.433981132;943;13;-56.3131313131313
s3;8;5;9.433981132;943;14;-58.2528735632183
s3;8;5;9.433981132;943;15;-60
s3;8;5;9.433981132;943;16;-61.8469387755102
s3;8;5;9.433981132;943;17;-60
s3;8;5;9.433981132;943;18;-58.9390243902439
s3;8;5;9.433981132;943;19;-59.05
s3;8;5;9.433981132;943;20;-59.8823529411764
s3;8;5;9.433981132;943;21;-61.4583333333333
s3;8;5;9.433981132;943;22;-61.6666666666666
s3;8;5;9.433981132;943;23;-61.3924050632911
s3;8;5;9.433981132;943;24;-63.0192307692307
s3;8;5;9.433981132;943;25;-60.6
s3;8;5;9.433981132;943;26;-59.8888888888888
s3;8;5;9.433981132;943;27;-59.103448275862
s3;8;5;9.433981132;943;28;-59.9900990099009
s3;8;5;9.433981132;943;29;-58
s3;8;5;9.433981132;943;30;-56.7604166666666
s3;8;5;9.433981132;943;31;-56.6860465116279
s3;8;5;9.433981132;943;32;-60.090909090909
s3;8;5;9.433981132;943;33;-60.019801980198
s3;8;5;9.433981132;943;34;-58.8051948051948
s3;8;5;9.433981132;943;35;-56
s3;8;5;9.433981132;943;36;-55.3135593220338
s3;8;5;9.433981132;943;37;-58
s3;8;5;9.433981132;943;38;-56.006993006993
s3;8;5;9.433981132;943;39;-55.8461538461538
s3;8;1;12.04159458;1204;0;-66.29
s3;8;1;12.04159458;1204;1;-65.9101123595505
s3;8;1;12.04159458;1204;2;-65.234693877551
s3;8;1;12.04159458;1204;3;-70.6172839506172
s3;8;1;12.04159458;1204;4;-83.1724137931034
s3;8;1;12.04159458;1204;5;-77.9545454545454
s3;8;1;12.04159458;1204;6;-79.1578947368421
s3;8;1;12.04159458;1204;7;-79.313725490196
s3;8;1;12.04159458;1204;8;-72.0204081632653
s3;8;1;12.04159458;1204;9;-67.0561797752809
s3;8;1;12.04159458;1204;10;-65
s3;8;1;12.04159458;1204;11;-59.2921348314606
s3;8;1;12.04159458;1204;12;-59.7525773195876
s3;8;1;12.04159458;1204;13;-59.7450980392156
s3;8;1;12.04159458;1204;14;-61.1341463414634
s3;8;1;12.04159458;1204;15;-62.4197530864197
s3;8;1;12.04159458;1204;16;-67.1954022988505
s3;8;1;12.04159458;1204;17;-66.0434782608695
s3;8;1;12.04159458;1204;18;-63.8390804597701
s3;8;1;12.04159458;1204;19;-62.752808988764
s3;8;1;12.04159458;1204;20;-61.9898989898989
s3;8;1;12.04159458;1204;21;-61.9506172839506
s3;8;1;12.04159458;1204;22;-63.0224719101123
s3;8;1;12.04159458;1204;23;-61.0119047619047
s3;8;1;12.04159458;1204;24;-59.9793814432989
s3;8;1;12.04159458;1204;25;-59.2134831460674
s3;8;1;12.04159458;1204;26;-59.9529411764705
s3;8;1;12.04159458;1204;27;-59.0229885057471
s3;8;1;12.04159458;1204;28;-60.0291262135922
s3;8;1;12.04159458;1204;29;-59.1882352941176
s3;8;1;12.04159458;1204;30;-59.9611650485436
s3;8;1;12.04159458;1204;31;-59.3578947368421
s3;8;1;12.04159458;1204;32;-58.9890109890109
s3;8;1;12.04159458;1204;33;-58
s3;8;1;12.04159458;1204;34;-58
s3;8;1;12.04159458;1204;35;-56.9393939393939
s3;8;1;12.04159458;1204;36;-56.8725490196078
s3;8;1;12.04159458;1204;37;-65.5121951219512
s3;8;1;12.04159458;1204;38;-60.9319727891156
s3;8;1;12.04159458;1204;39;-56.808
s3;8;7;8.544003745;853;0;0
s3;8;7;8.544003745;853;1;-71.9462365591397
s3;8;7;8.544003745;853;2;-72.8543689320388
s3;8;7;8.544003745;853;3;-85.7894736842105
s3;8;7;8.544003745;853;4;-79.7746478873239
s3;8;7;8.544003745;853;5;-75.0136986301369
s3;8;7;8.544003745;853;6;-71.2708333333333
s3;8;7;8.544003745;853;7;-69.4466019417475
s3;8;7;8.544003745;853;8;-69
s3;8;7;8.544003745;853;9;-69.9696969696969
s3;8;7;8.544003745;853;10;-69.8762886597938
s3;8;7;8.544003745;853;11;-67.5051546391752
s3;8;7;8.544003745;853;12;-72.8514851485148
s3;8;7;8.544003745;853;13;-71.2169811320754
s3;8;7;8.544003745;853;14;-67.0823529411764
s3;8;7;8.544003745;853;15;-67.7821782178217
s3;8;7;8.544003745;853;16;-69.27
s3;8;7;8.544003745;853;17;-79.2410714285714
s3;8;7;8.544003745;853;18;-84.2631578947368
s3;8;7;8.544003745;853;19;-75.4883720930232
s3;8;7;8.544003745;853;20;-70.6666666666666
s3;8;7;8.544003745;853;21;-67.9469026548672
s3;8;7;8.544003745;853;22;-66.0192307692307
s3;8;7;8.544003745;853;23;-65
s3;8;7;8.544003745;853;24;-69.2164948453608
s3;8;7;8.544003745;853;25;-81
s3;8;7;8.544003745;853;26;-65.9900990099009
s3;8;7;8.544003745;853;27;-61.0531914893617
s3;8;7;8.544003745;853;28;-60.0162601626016
s3;8;7;8.544003745;853;29;-59.6785714285714
s3;8;7;8.544003745;853;30;-60.9797979797979
s3;8;7;8.544003745;853;31;-66.8265306122449
s3;8;7;8.544003745;853;32;-67
s3;8;7;8.544003745;853;33;-64.8804347826087
s3;8;7;8.544003745;853;34;-66.2079207920792
s3;8;7;8.544003745;853;35;-65.9907407407407
s3;8;7;8.544003745;853;36;-65.037037037037
s3;8;7;8.544003745;853;37;-66.979865771812
s3;8;7;8.544003745;853;38;-67.5925925925926
s3;8;7;8.544003745;853;39;-66.7894736842105
s3;8;8;8.246211251;825;0;-69.9509803921568
s3;8;8;8.246211251;825;1;-71.0222222222222
s3;8;8;8.246211251;825;2;-75
s3;8;8;8.246211251;825;3;-75
s3;8;8;8.246211251;825;4;-70.031914893617
s3;8;8;8.246211251;825;5;-65.8933333333333
s3;8;8;8.246211251;825;6;-61.9342105263157
s3;8;8;8.246211251;825;7;-61.9537037037037
s3;8;8;8.246211251;825;8;-63
s3;8;8;8.246211251;825;9;-64.1261261261261
s3;8;8;8.246211251;825;10;-67.9411764705882
s3;8;8;8.246211251;825;11;-81.2954545454545
s3;8;8;8.246211251;825;12;-75.4842105263157
s3;8;8;8.246211251;825;13;-68
s3;8;8;8.246211251;825;14;-65.0795454545454
s3;8;8;8.246211251;825;15;-64.0217391304347
s3;8;8;8.246211251;825;16;-65.0581395348837
s3;8;8;8.246211251;825;17;-71.5727272727272
s3;8;8;8.246211251;825;18;-67.2747252747252
s3;8;8;8.246211251;825;19;-64.009900990099
s3;8;8;8.246211251;825;20;-65.9578947368421
s3;8;8;8.246211251;825;21;-65.9830508474576
s3;8;8;8.246211251;825;22;-65
s3;8;8;8.246211251;825;23;-65.0116279069767
s3;8;8;8.246211251;825;24;-65.7821782178217
s3;8;8;8.246211251;825;25;-61.9029126213592
s3;8;8;8.246211251;825;26;-61.6842105263157
s3;8;8;8.246211251;825;27;-62.9431818181818
s3;8;8;8.246211251;825;28;-68.2970297029702
s3;8;8;8.246211251;825;29;-81.5
s3;8;8;8.246211251;825;30;-70.020202020202
s3;8;8;8.246211251;825;31;-63.9540229885057
s3;8;8;8.246211251;825;32;-61.2525252525252
s3;8;8;8.246211251;825;33;-59.7622950819672
s3;8;8;8.246211251;825;34;-59.8613861386138
s3;8;8;8.246211251;825;35;-60.9565217391304
s3;8;8;8.246211251;825;36;-61.035294117647
s3;8;8;8.246211251;825;37;-66.7959183673469
s3;8;8;8.246211251;825;38;-71.375939849624
s3;8;8;8.246211251;825;39;-62.7744360902255
s3;8;9;8.062257748;806;0;-74.9886363636363
s3;8;9;8.062257748;806;1;-77.2446808510638
s3;8;9;8.062257748;806;2;-77.2048192771084
s3;8;9;8.062257748;806;3;-70.4044943820224
s3;8;9;8.062257748;806;4;-64.0088495575221
s3;8;9;8.062257748;806;5;-61.025641025641
s3;8;9;8.062257748;806;6;-59.8921568627451
s3;8;9;8.062257748;806;7;-59.2755102040816
s3;8;9;8.062257748;806;8;-59.0454545454545
s3;8;9;8.062257748;806;9;-59.1509433962264
s3;8;9;8.062257748;806;10;-60.8317757009345
s3;8;9;8.062257748;806;11;-63.4
s3;8;9;8.062257748;806;12;-67.9743589743589
s3;8;9;8.062257748;806;13;-62.9130434782608
s3;8;9;8.062257748;806;14;-60.4772727272727
s3;8;9;8.062257748;806;15;-59.9157894736842
s3;8;9;8.062257748;806;16;-59.74
s3;8;9;8.062257748;806;17;-60.2266666666666
s3;8;9;8.062257748;806;18;-61.2148760330578
s3;8;9;8.062257748;806;19;-63.020618556701
s3;8;9;8.062257748;806;20;-61.7166666666666
s3;8;9;8.062257748;806;21;-59.95
s3;8;9;8.062257748;806;22;-61.8313253012048
s3;8;9;8.062257748;806;23;-62.9756097560975
s3;8;9;8.062257748;806;24;-62.1100917431192
s3;8;9;8.062257748;806;25;-61.4752475247524
s3;8;9;8.062257748;806;26;-61.8
s3;8;9;8.062257748;806;27;-61.9893617021276
s3;8;9;8.062257748;806;28;-63
s3;8;9;8.062257748;806;29;-63.9021739130434
s3;8;9;8.062257748;806;30;-65.4905660377358
s3;8;9;8.062257748;806;31;-65.9767441860465
s3;8;9;8.062257748;806;32;-69.7244897959183
s3;8;9;8.062257748;806;33;-66.8602150537634
s3;8;9;8.062257748;806;34;-71.4134615384615
s3;8;9;8.062257748;806;35;-74.5520833333333
s3;8;9;8.062257748;806;36;-76.25
s3;8;9;8.062257748;806;37;-68.6887417218543
s3;8;9;8.062257748;806;38;-60.4925373134328
s3;8;9;8.062257748;806;39;-69.9794520547945
s3;8;6;8.94427191;894;0;-60.0357142857142
s3;8;6;8.94427191;894;1;-61
s3;8;6;8.94427191;894;2;-61.4791666666666
s3;8;6;8.94427191;894;3;-62.4021739130434
s3;8;6;8.94427191;894;4;-59.3365384615384
s3;8;6;8.94427191;894;5;-56.0116279069767
s3;8;6;8.94427191;894;6;-56.340909090909
s3;8;6;8.94427191;894;7;-58.1111111111111
s3;8;6;8.94427191;894;8;-59.6666666666666
s3;8;6;8.94427191;894;9;-56.8775510204081
s3;8;6;8.94427191;894;10;-57.1067961165048
s3;8;6;8.94427191;894;11;-60.0095238095238
s3;8;6;8.94427191;894;12;-58.8165137614678
s3;8;6;8.94427191;894;13;-56.5894736842105
s3;8;6;8.94427191;894;14;-60
s3;8;6;8.94427191;894;15;-59.8804347826086
s3;8;6;8.94427191;894;16;-60.0224719101123
s3;8;6;8.94427191;894;17;-61.9622641509434
s3;8;6;8.94427191;894;18;-61.1139240506329
s3;8;6;8.94427191;894;19;-58.8461538461538
s3;8;6;8.94427191;894;20;-56.990909090909
s3;8;6;8.94427191;894;21;-57.0095238095238
s3;8;6;8.94427191;894;22;-56
s3;8;6;8.94427191;894;23;-56.62
s3;8;6;8.94427191;894;24;-61.3052631578947
s3;8;6;8.94427191;894;25;-60.9368421052631
s3;8;6;8.94427191;894;26;-59.5176470588235
s3;8;6;8.94427191;894;27;-59.078431372549
s3;8;6;8.94427191;894;28;-59.0175438596491
s3;8;6;8.94427191;894;29;-58
s3;8;6;8.94427191;894;30;-55.051724137931
s3;8;6;8.94427191;894;31;-54.0232558139534
s3;8;6;8.94427191;894;32;-56
s3;8;6;8.94427191;894;33;-57
s3;8;6;8.94427191;894;34;-56.2134831460674
s3;8;6;8.94427191;894;35;-55.9907407407407
s3;8;6;8.94427191;894;36;-54.0285714285714
s3;8;6;8.94427191;894;37;-59.992
s3;8;6;8.94427191;894;38;-59.4926470588235
s3;8;6;8.94427191;894;39;-55
s3;8;3;10.63014581;1063;0;-61.9791666666666
s3;8;3;10.63014581;1063;1;-63.4526315789473
s3;8;3;10.63014581;1063;2;-66.9347826086956
s3;8;3;10.63014581;1063;3;-64.9633027522935
s3;8;3;10.63014581;1063;4;-64.9807692307692
s3;8;3;10.63014581;1063;5;-62
s3;8;3;10.63014581;1063;6;-61.0094339622641
s3;8;3;10.63014581;1063;7;-61.9708737864077
s3;8;3;10.63014581;1063;8;-66.3707865168539
s3;8;3;10.63014581;1063;9;-67.4111111111111
s3;8;3;10.63014581;1063;10;-64.0571428571428
s3;8;3;10.63014581;1063;11;-61.0645161290322
s3;8;3;10.63014581;1063;12;-62.9898989898989
s3;8;3;10.63014581;1063;13;-65.7391304347826
s3;8;3;10.63014581;1063;14;-67.0490196078431
s3;8;3;10.63014581;1063;15;-67.445652173913
s3;8;3;10.63014581;1063;16;-67.0243902439024
s3;8;3;10.63014581;1063;17;-68.0796460176991
s3;8;3;10.63014581;1063;18;-66.5760869565217
s3;8;3;10.63014581;1063;19;-67.3181818181818
s3;8;3;10.63014581;1063;20;-65.1616161616161
s3;8;3;10.63014581;1063;21;-62
s3;8;3;10.63014581;1063;22;-61.7699115044247
s3;8;3;10.63014581;1063;23;-61.1313131313131
s3;8;3;10.63014581;1063;24;-60.5176470588235
s3;8;3;10.63014581;1063;25;-59.4
s3;8;3;10.63014581;1063;26;-59.8958333333333
s3;8;3;10.63014581;1063;27;-60.247619047619
s3;8;3;10.63014581;1063;28;-62.2261904761904
s3;8;3;10.63014581;1063;29;-62.3265306122448
s3;8;3;10.63014581;1063;30;-61.5092592592592
s3;8;3;10.63014581;1063;31;-63.0465116279069
s3;8;3;10.63014581;1063;32;-66.5060240963855
s3;8;3;10.63014581;1063;33;-66
s3;8;3;10.63014581;1063;34;-67.6222222222222
s3;8;3;10.63014581;1063;35;-68.7441860465116
s3;8;3;10.63014581;1063;36;-77.8
s3;8;3;10.63014581;1063;37;-59.9763779527559
s3;8;3;10.63014581;1063;38;-61.8
s3;8;3;10.63014581;1063;39;-70.1278195488721
s3;8;2;11.3137085;1131;0;-71.0952380952381
s3;8;2;11.3137085;1131;1;-69.1645569620253
s3;8;2;11.3137085;1131;2;-66.3111111111111
s3;8;2;11.3137085;1131;3;-64.9821428571428
s3;8;2;11.3137085;1131;4;-63.2653061224489
s3;8;2;11.3137085;1131;5;-64.8202247191011
s3;8;2;11.3137085;1131;6;-66.012048192771
s3;8;2;11.3137085;1131;7;-66.0098039215686
s3;8;2;11.3137085;1131;8;-64
s3;8;2;11.3137085;1131;9;-62.0181818181818
s3;8;2;11.3137085;1131;10;-61.9157894736842
s3;8;2;11.3137085;1131;11;-62.3030303030303
s3;8;2;11.3137085;1131;12;-63.9756097560975
s3;8;2;11.3137085;1131;13;-65.6960784313725
s3;8;2;11.3137085;1131;14;-67.5479452054794
s3;8;2;11.3137085;1131;15;-64.4719101123595
s3;8;2;11.3137085;1131;16;-62.6581196581196
s3;8;2;11.3137085;1131;17;-63.324074074074
s3;8;2;11.3137085;1131;18;-61.1595744680851
s3;8;2;11.3137085;1131;19;-60.1927710843373
s3;8;2;11.3137085;1131;20;-59.9647058823529
s3;8;2;11.3137085;1131;21;-59.9339622641509
s3;8;2;11.3137085;1131;22;-59
s3;8;2;11.3137085;1131;23;-57.3373493975903
s3;8;2;11.3137085;1131;24;-57.5809523809523
s3;8;2;11.3137085;1131;25;-57.5473684210526
s3;8;2;11.3137085;1131;26;-58.7777777777777
s3;8;2;11.3137085;1131;27;-58.6896551724137
s3;8;2;11.3137085;1131;28;-60
s3;8;2;11.3137085;1131;29;-60.0096153846153
s3;8;2;11.3137085;1131;30;-60.05
s3;8;2;11.3137085;1131;31;-60.25
s3;8;2;11.3137085;1131;32;-60.1702127659574
s3;8;2;11.3137085;1131;33;-59.7428571428571
s3;8;2;11.3137085;1131;34;-59.97
s3;8;2;11.3137085;1131;35;-61.1139240506329
s3;8;2;11.3137085;1131;36;-59.7808219178082
s3;8;2;11.3137085;1131;37;-77.0273972602739
s3;8;2;11.3137085;1131;38;-61.7785234899328
s3;8;2;11.3137085;1131;39;-58.3684210526315
s3;9;6;9.848857802;985;0;-66.063829787234
s3;9;6;9.848857802;985;1;-68.0384615384615
s3;9;6;9.848857802;985;2;-64.775
s3;9;6;9.848857802;985;3;-62.021978021978
s3;9;6;9.848857802;985;4;-62.5384615384615
s3;9;6;9.848857802;985;5;-65.1022727272727
